model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,0,pop_temp_shock,0.14362758905101605,0.10788744536753812,1.3312724994249576,0.18980468274341988
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,0,target_pop_temp_shock_resid,-0.003981158691319114,0.004613818152605507,-0.8628772438876642,0.39278052919132633
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,0,"l(household_secured_credit_rate, 1)",0.3138141696198269,0.04745998204219769,6.61218475263661,3.839010095179216e-8
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,0,"l(household_secured_credit_rate, 2)",-0.41729372762891354,0.048331825010655124,-8.633932766596708,4.196647958734064e-11
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,0,"l(pop_temp_shock, 1)",0.01277149831911076,0.04593538588436761,0.27803180648705644,0.7822614491633995
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,0,"l(pop_temp_shock, 2)",-0.12347974989821157,0.0929781090778552,-1.3280518513752073,0.19085794391253474
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,0,"l(target_pop_temp_shock_resid, 1)",0.006364477202898268,0.0020290522615581683,3.136674852332685,0.0030100697831939656
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,0,"l(target_pop_temp_shock_resid, 2)",0.0050614260020928935,0.004793834188486215,1.0558199977482279,0.2966860972200618
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,0,as.numeric(date),3.408895740758131e-5,2.9116261045822003e-5,1.1707876005759625,0.24784687876263203
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,0,pop_temp_shock:target_pop_temp_shock_resid,-0.00107922896411466,0.00443114874248692,-0.24355512009036237,0.8086823111620092
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,1,pop_temp_shock,0.3099703208881298,0.19360905320288718,1.6010115010650101,0.1163722065520058
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,1,target_pop_temp_shock_resid,-4.95854328394377e-4,0.006686887981037199,-0.07415322789921558,0.9412171163605809
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,1,"l(household_secured_credit_rate, 1)",0.3477249372954118,0.08183659252612221,4.249015343404213,1.0655185315901225e-4
household_secured_credit_rate__target__pop_temp_shock,household_secured_credit_rate,target,pop_temp_shock,1,"l(household_secured_credit_rate, 2)",-0.5445611820729748,0.08877170422197866,-6.134400447143256,1.971750381541964e-7
