model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,0,pop_temp_shock,0.046967047739600434,0.039583127674979096,1.1865421076689902,0.24163500184163353
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,0,central_bank_information_pop_temp_shock_resid,1.2776037091775543,0.2589948088189714,4.9329317255565375,1.1497062304686484e-5
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,0,"l(corporate_mortgage_rate, 1)",0.5310497431256886,0.04306594707706299,12.331082425179657,4.960825283825372e-16
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,0,"l(corporate_mortgage_rate, 2)",-0.5829531928561331,0.04482907089661022,-13.003909766512995,7.586841751400333e-17
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,0,"l(pop_temp_shock, 1)",0.0012247092166465692,0.037410330786297484,0.03273719293321916,0.9740289409767264
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,0,"l(pop_temp_shock, 2)",-0.17668665067944017,0.08472334413537894,-2.085454162398425,0.04272957088408223
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,0,"l(central_bank_information_pop_temp_shock_resid, 1)",-0.9256984133957095,0.2958959694537913,-3.1284590158645993,0.0030798539958680543
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,0,"l(central_bank_information_pop_temp_shock_resid, 2)",-0.3701075975657767,0.3013772861372339,-1.2280540524784143,0.2258114108125416
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,0,as.numeric(date),3.112912881929395e-5,2.0694439336414676e-5,1.5042267303428714,0.13950980181617553
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,0,pop_temp_shock:central_bank_information_pop_temp_shock_resid,-0.8656324745200291,0.5658636364154901,-1.5297545535943067,0.13307741759003905
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,1,pop_temp_shock,0.11653304506594411,0.07089520567038637,1.6437366104520819,0.10720033511831643
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,1,central_bank_information_pop_temp_shock_resid,1.0303424700563346,0.481270530459488,2.140880034920538,0.03773670530543866
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,1,"l(corporate_mortgage_rate, 1)",0.7723818773278724,0.11870117127470735,6.506944026191343,5.505040588791185e-8
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,1,"l(corporate_mortgage_rate, 2)",-0.8804068189763238,0.1269812386185759,-6.933361404836149,1.279434876939457e-8
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,1,"l(pop_temp_shock, 1)",-0.16582505210918896,0.11160408719618145,-1.4858331471113246,0.14429604632448412
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,1,"l(pop_temp_shock, 2)",-0.4211276803601866,0.14755024059825475,-2.8541307601579593,0.00650212306416462
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,1,"l(central_bank_information_pop_temp_shock_resid, 1)",-1.4765661880024676,0.5287864813677262,-2.792367505657999,0.007654754093039855
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,1,"l(central_bank_information_pop_temp_shock_resid, 2)",-1.8987632711691937,0.596235875128554,-3.1845840721338727,0.002631928936275845
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,1,as.numeric(date),6.397054495998058e-5,4.531992814335341e-5,1.411532356309847,0.16496500263723463
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,1,pop_temp_shock:central_bank_information_pop_temp_shock_resid,-1.7332516986140902,1.552778745021359,-1.116225801113892,0.2702505456580206
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,2,pop_temp_shock,0.012103963097900263,0.08855208343674943,0.1366875021810845,0.8918875165784916
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,2,central_bank_information_pop_temp_shock_resid,0.9238266722794279,0.5866162152983485,1.574839985985687,0.12229856346956725
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,2,"l(corporate_mortgage_rate, 1)",0.9962745017094129,0.17102545559983143,5.8252995041891,5.669431039066576e-7
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,2,"l(corporate_mortgage_rate, 2)",-1.1679335830825512,0.18778288871440338,-6.219595358652974,1.4729962032249445e-7
