model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,0,pop_precip_shock,-0.0038626649625162065,0.0090269651109294545,-0.4279029457906579,0.670762765466764
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,0,country_risk_pop_precip_shock_resid,-1.6417668832872256,0.60269215790231,-2.7240554929426155,0.009148273509966005
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,0,"l(household_secured_credit_rate, 1)",0.3734024699398459,0.0360678695154711,10.352773117904208,1.7357397347552507e-13
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,0,"l(household_secured_credit_rate, 2)",-0.4684874871409828,0.04066503122913227,-11.520647420660534,5.1423372475511016e-15
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,0,"l(pop_precip_shock, 1)",0.002979428818614404,0.015371052333169056,0.19383375672888192,0.8471783886611788
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,0,"l(pop_precip_shock, 2)",0.019795196335884332,0.012835884490047238,1.5421762599401112,0.1300344151427918
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,0,"l(country_risk_pop_precip_shock_resid, 1)",-0.22035086323647676,1.0063062029460201,-0.21896999401512854,0.8276635626280219
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,0,"l(country_risk_pop_precip_shock_resid, 2)",-0.5779402332896374,0.5067651958058201,-1.1404497350506482,0.26013252090182826
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,0,as.numeric(date),3.3606317791555295e-5,3.7137195441146706e-5,0.9049234168695646,0.37032550016512267
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,0,pop_precip_shock:country_risk_pop_precip_shock_resid,-0.37327945922672,0.2697637447965134,-1.3837273037126987,0.17326766201087085
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,1,pop_precip_shock,-0.02847269111340997,0.01719107224839974,-1.6562487029312787,0.10462921834415441
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,1,country_risk_pop_precip_shock_resid,-2.978595903538186,1.6845339896284846,-1.7682017233710434,0.08380619404006939
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,1,"l(household_secured_credit_rate, 1)",0.46427143414825234,0.05386676973222243,8.61888389551102,4.409764528329524e-11
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,1,"l(household_secured_credit_rate, 2)",-0.6851262829672614,0.06840833282411733,-10.015246018767474,4.957966898821917e-13
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,1,"l(pop_precip_shock, 1)",0.032129243674295635,0.029901466622531833,1.0745039392176534,0.2883247552334651
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,1,"l(pop_precip_shock, 2)",0.09403137910140781,0.034876470914764,2.6961265470699387,0.009832955515830083
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,1,"l(country_risk_pop_precip_shock_resid, 1)",-0.22825354110122326,1.6915277161620195,-0.13493928531015595,0.8932616511135949
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,1,"l(country_risk_pop_precip_shock_resid, 2)",-0.6749068040046727,0.8365600469337102,-0.8067643278906828,0.4240457979545271
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,1,as.numeric(date),5.557855133059132e-5,7.524772966262552e-5,0.7386076839763631,0.4639802979246441
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,1,pop_precip_shock:country_risk_pop_precip_shock_resid,-1.1388188840842774,0.8006579392106622,-1.4223538271624399,0.16181862495595614
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,2,pop_precip_shock,-0.023287509789900972,0.025889205988437886,-0.8995065279445484,0.3731713245266023
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,2,country_risk_pop_precip_shock_resid,-2.9010002508148127,3.286333917686138,-0.8827466482338978,0.38206466223894686
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,2,"l(household_secured_credit_rate, 1)",0.45697243863995374,0.0804905999967968,5.6773392005791905,9.384316189216301e-7
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,2,"l(household_secured_credit_rate, 2)",-0.8211065117287505,0.09011366773511933,-9.111897588524705,8.812638993996887e-12
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,2,"l(pop_precip_shock, 1)",0.10100030363500234,0.06318503936795272,1.5984844615959741,0.11693407473435136
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,2,"l(pop_precip_shock, 2)",0.11404084906073433,0.0509230642812032,2.2394734227105277,0.03011234109664358
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,2,"l(country_risk_pop_precip_shock_resid, 1)",-0.1424844737606559,2.5684570958498067,-0.05547473383568944,0.956005833977227
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,2,"l(country_risk_pop_precip_shock_resid, 2)",-0.13634445340732051,1.3655178055303065,-0.09984816957723255,0.9209083735481581
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,2,as.numeric(date),6.715679007167874e-5,1.0828970816573659e-4,0.620158565474161,0.5382814332232013
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,2,pop_precip_shock:country_risk_pop_precip_shock_resid,-1.9300408746128044,1.0375979078046145,-1.860104824899321,0.06941416818408526
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,3,pop_precip_shock,0.02468179709453189,0.04944335736723536,0.49919338832940546,0.6200749810640014
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,3,country_risk_pop_precip_shock_resid,-2.6438389075402933,4.815634995213812,-0.549011482425052,0.5857116387199016
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,3,"l(household_secured_credit_rate, 1)",0.42763671464765673,0.11013697673319837,3.8827715026497094,3.352493549473224e-4
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,3,"l(household_secured_credit_rate, 2)",-0.9681345934625031,0.11478254827317318,-8.434510367886423,8.105785157356325e-11
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,3,"l(pop_precip_shock, 1)",0.12308817186818083,0.08790516229125842,1.4002382642824736,0.1682993511220246
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,3,"l(pop_precip_shock, 2)",0.1361647318513107,0.06478562016373718,2.1017739971798086,0.041202639785653646
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,3,"l(country_risk_pop_precip_shock_resid, 1)",2.408065767725829,3.707726373582097,0.6494723518120232,0.5193346444272444
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,3,"l(country_risk_pop_precip_shock_resid, 2)",0.5751078192278309,1.8752759553341785,0.30667903440661637,0.7605022978002
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,3,as.numeric(date),6.582331416004907e-5,1.3955639357893246e-4,0.47166104305224615,0.6394477263259937
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,3,pop_precip_shock:country_risk_pop_precip_shock_resid,-1.9797705917845834,1.7446987200887605,-1.134734936748199,0.2624947557423938
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,4,pop_precip_shock,0.02285728188732716,0.051070615634864175,0.4475622939568261,0.6566162626680647
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,4,country_risk_pop_precip_shock_resid,-0.2385123870633064,6.085489775001404,-0.03919362218684384,0.9689093882583949
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,4,"l(household_secured_credit_rate, 1)",0.3163932481424754,0.14642455118372552,2.1607937028639577,0.03607230997474754
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,4,"l(household_secured_credit_rate, 2)",-1.0454828008003878,0.14228658677416978,-7.347725632492164,3.1169500637312454e-9
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,4,"l(pop_precip_shock, 1)",0.15154273037391203,0.10521835449974694,1.440268963475156,0.1567129129051847
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,4,"l(pop_precip_shock, 2)",0.17390749754459642,0.08907559062244329,1.9523586240558597,0.057133727410134276
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,4,"l(country_risk_pop_precip_shock_resid, 1)",4.030551801135235,4.056887232922608,0.9935084634412179,0.3257746764001297
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,4,"l(country_risk_pop_precip_shock_resid, 2)",0.5506772988483286,2.416883714974038,0.2278460049345998,0.8207980781299483
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,4,as.numeric(date),8.108587988928216e-5,1.5947721220059105e-4,0.5084480645880117,0.61362287660395
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,4,pop_precip_shock:country_risk_pop_precip_shock_resid,-2.293417294728161,1.6535443022988372,-1.3869705768026543,0.17228288697230038
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,5,pop_precip_shock,0.09426205598423963,0.07386730143682711,1.2760999001006494,0.2084674948991144
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,5,country_risk_pop_precip_shock_resid,1.5269510841036347,6.412337765413348,0.23812705131343084,0.8128635524793988
household_secured_credit_rate__country_risk__pop_precip_shock,household_secured_credit_rate,country_risk,pop_precip_shock,5,"l(household_secured_credit_rate, 1)",0.04803885426931122,0.16407588227390574,0.2927843727155213,0.7710328299135703
