model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_mortgage_rate__country_risk__pop_temp_shock,corporate_mortgage_rate,country_risk,pop_temp_shock,0,pop_temp_shock,0.05316736755298405,0.048140686516300865,1.104416480121884,0.2752830438269473
corporate_mortgage_rate__country_risk__pop_temp_shock,corporate_mortgage_rate,country_risk,pop_temp_shock,0,country_risk_pop_temp_shock_resid,0.9502413697130124,2.2516884249854847,0.42201281454788225,0.6750250879901694
corporate_mortgage_rate__country_risk__pop_temp_shock,corporate_mortgage_rate,country_risk,pop_temp_shock,0,"l(corporate_mortgage_rate, 1)",0.503492095728988,0.05877715120440667,8.56611940885015,5.247154222899544e-11
corporate_mortgage_rate__country_risk__pop_temp_shock,corporate_mortgage_rate,country_risk,pop_temp_shock,0,"l(corporate_mortgage_rate, 2)",-0.5432847872676101,0.06481835486855107,-8.381650357670587,9.65747881799189e-11
corporate_mortgage_rate__country_risk__pop_temp_shock,corporate_mortgage_rate,country_risk,pop_temp_shock,0,"l(pop_temp_shock, 1)",0.036438035414270396,0.04493026331367281,0.8109909162980995,0.4216396070958397
corporate_mortgage_rate__country_risk__pop_temp_shock,corporate_mortgage_rate,country_risk,pop_temp_shock,0,"l(pop_temp_shock, 2)",-0.2031561476665995,0.09873222793818566,-2.05764776009908,0.04544526364421578
corporate_mortgage_rate__country_risk__pop_temp_shock,corporate_mortgage_rate,country_risk,pop_temp_shock,0,"l(country_risk_pop_temp_shock_resid, 1)",-2.149026160995367,1.0701343583340286,-2.008183499818605,0.050648803494182576
corporate_mortgage_rate__country_risk__pop_temp_shock,corporate_mortgage_rate,country_risk,pop_temp_shock,0,"l(country_risk_pop_temp_shock_resid, 2)",-1.065259749942423,0.894661324863181,-1.190684922146748,0.240020487856873
corporate_mortgage_rate__country_risk__pop_temp_shock,corporate_mortgage_rate,country_risk,pop_temp_shock,0,as.numeric(date),4.253864358349276e-5,1.8481913885686044e-5,2.301636283266003,0.026039592342336285
corporate_mortgage_rate__country_risk__pop_temp_shock,corporate_mortgage_rate,country_risk,pop_temp_shock,0,pop_temp_shock:country_risk_pop_temp_shock_resid,-1.3884343135328965,2.13693814815349,-0.6497306975087841,0.519169259216728
corporate_mortgage_rate__country_risk__pop_temp_shock,corporate_mortgage_rate,country_risk,pop_temp_shock,1,pop_temp_shock,0.126350078682404,0.07676277431125256,1.6459811388536865,0.10673533455807821
corporate_mortgage_rate__country_risk__pop_temp_shock,corporate_mortgage_rate,country_risk,pop_temp_shock,1,country_risk_pop_temp_shock_resid,-2.255738346289419,2.500462753505764,-0.9021283532925134,0.3717921749089712
corporate_mortgage_rate__country_risk__pop_temp_shock,corporate_mortgage_rate,country_risk,pop_temp_shock,1,"l(corporate_mortgage_rate, 1)",0.7481178568908465,0.10935078883265316,6.841449109578363,1.751716460447565e-8
corporate_mortgage_rate__country_risk__pop_temp_shock,corporate_mortgage_rate,country_risk,pop_temp_shock,1,"l(corporate_mortgage_rate, 2)",-0.8323284390666,0.13413185796090107,-6.205300155532182,1.5468819493084215e-7
corporate_mortgage_rate__country_risk__pop_temp_shock,corporate_mortgage_rate,country_risk,pop_temp_shock,1,"l(pop_temp_shock, 1)",-0.09225224898960238,0.10505221935383567,-0.8781561166154845,0.38452380448163104
corporate_mortgage_rate__country_risk__pop_temp_shock,corporate_mortgage_rate,country_risk,pop_temp_shock,1,"l(pop_temp_shock, 2)",-0.4306326917781034,0.1504589992115287,-2.8621265197482906,0.006365301348699716
corporate_mortgage_rate__country_risk__pop_temp_shock,corporate_mortgage_rate,country_risk,pop_temp_shock,1,"l(country_risk_pop_temp_shock_resid, 1)",-5.591612058409565,1.3709331879854587,-4.078690418623722,1.8244477968050175e-4
corporate_mortgage_rate__country_risk__pop_temp_shock,corporate_mortgage_rate,country_risk,pop_temp_shock,1,"l(country_risk_pop_temp_shock_resid, 2)",-2.584686293063292,1.8467861401868098,-1.3995590701161753,0.1685015243314659
corporate_mortgage_rate__country_risk__pop_temp_shock,corporate_mortgage_rate,country_risk,pop_temp_shock,1,as.numeric(date),1.0547291906641032e-4,4.201215631068114e-5,2.5105333391229663,0.015717101865035037
corporate_mortgage_rate__country_risk__pop_temp_shock,corporate_mortgage_rate,country_risk,pop_temp_shock,1,pop_temp_shock:country_risk_pop_temp_shock_resid,-0.4824500963814451,2.5174641258591386,-0.19164129944326364,0.8488853205085227
corporate_mortgage_rate__country_risk__pop_temp_shock,corporate_mortgage_rate,country_risk,pop_temp_shock,2,pop_temp_shock,0.044557244628230915,0.06035020248602867,0.7383114354677784,0.4641584802080566
corporate_mortgage_rate__country_risk__pop_temp_shock,corporate_mortgage_rate,country_risk,pop_temp_shock,2,country_risk_pop_temp_shock_resid,-0.9097098772219362,4.202350538298333,-0.21647643834831232,0.8295947737230649
corporate_mortgage_rate__country_risk__pop_temp_shock,corporate_mortgage_rate,country_risk,pop_temp_shock,2,"l(corporate_mortgage_rate, 1)",0.9285050902431697,0.12305439370828433,7.545485067719776,1.5937948390421025e-9
corporate_mortgage_rate__country_risk__pop_temp_shock,corporate_mortgage_rate,country_risk,pop_temp_shock,2,"l(corporate_mortgage_rate, 2)",-1.0751978889657592,0.15735807517565942,-6.8328103770048765,1.8042382716456154e-8
