model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,0,land_precip_shock,3.051543799842265e-4,0.0010304881294610736,0.2961260506162421,0.7684961566353637
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,0,target_land_precip_shock_resid,4.669531689545311e-4,4.5958665458726785e-4,1.0160285645671734,0.31504762493187244
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,0,"l(household_mortgages, 1)",0.1466472679995265,0.1380934645614131,1.0619421307538368,0.2939280726211786
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,0,"l(household_mortgages, 2)",-0.2154413136922203,0.12222930037995455,-1.7625995814629762,0.0847589440397381
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,0,"l(land_precip_shock, 1)",0.003009701332417765,0.0015378025302054351,1.9571442193008348,0.05655110380935981
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,0,"l(land_precip_shock, 2)",0.0018660304243905456,8.912519007191689e-4,2.0937183111585047,0.04195027998672533
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,0,"l(target_land_precip_shock_resid, 1)",4.935878499275538e-4,1.256556170163045e-4,3.9281001649413576,2.915283820920651e-4
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,0,"l(target_land_precip_shock_resid, 2)",4.838196757682646e-5,1.0840710836343127e-4,0.4462988479927672,0.6575216697837769
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,0,as.numeric(date),3.190646252840038e-5,8.927037909325975e-6,3.574137676179023,8.525673077621676e-4
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,0,land_precip_shock:target_land_precip_shock_resid,-2.425538482311265e-4,1.0893679849339963e-4,-2.226555687202636,0.031026514647314422
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,1,land_precip_shock,0.0028472720061369374,0.002583411411361062,1.1021364981262747,0.2762622162039563
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,1,target_land_precip_shock_resid,0.0010140248725081136,6.231565702632912e-4,1.6272393181695506,0.11066920039233467
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,1,"l(household_mortgages, 1)",0.18684773064326662,0.24138255448144544,0.7740730519844972,0.44293556085904406
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,1,"l(household_mortgages, 2)",-0.33278507678122715,0.20440644361569404,-1.6280557055573974,0.11049541034965102
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,1,"l(land_precip_shock, 1)",0.005372660847927007,0.0016031213195638007,3.351375084568693,0.001636601194679256
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,1,"l(land_precip_shock, 2)",0.0016524049044587665,0.0012263997212449524,1.347362426649416,0.18460893356958324
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,1,"l(target_land_precip_shock_resid, 1)",3.9115931124659417e-4,1.8841909603472233e-4,2.076006729034038,0.043635912473467646
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,1,"l(target_land_precip_shock_resid, 2)",4.717449370605518e-4,1.7240125049113077e-4,2.7363196944144024,0.008861740381220114
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,1,as.numeric(date),6.602201894324525e-5,1.8968130996124828e-5,3.480681304696466,0.0011234776282825526
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,1,land_precip_shock:target_land_precip_shock_resid,-1.4022915227889846e-4,1.0188027374314254e-4,-1.3764112239474342,0.17550505101465602
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,2,land_precip_shock,0.004070235136801501,0.002603599991241535,1.563310474148756,0.12498558739155019
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,2,target_land_precip_shock_resid,9.244770511030851e-4,5.013653852526482e-4,1.8439187831789035,0.0717852404139483
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,2,"l(household_mortgages, 1)",0.29155244245796874,0.31930564530122874,0.9130826427541612,0.36606533138566666
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,2,"l(household_mortgages, 2)",-0.5191490900047037,0.26094570413320495,-1.9894908472595265,0.05274552945084019
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,2,"l(land_precip_shock, 1)",0.0074307569287228245,0.0026519228641080144,2.8020260427982664,0.007462817603853345
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,2,"l(land_precip_shock, 2)",0.004426206057478262,0.0020481438919474474,2.161081589472539,0.03604873011592055
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,2,"l(target_land_precip_shock_resid, 1)",0.001086605077642159,2.838514895058139e-4,3.828076010923673,3.9647879530017437e-4
household_mortgages__target__land_precip_shock,household_mortgages,target,land_precip_shock,2,"l(target_land_precip_shock_resid, 2)",2.051057584428447e-4,2.096745508511796e-4,0.9782100765696754,0.3332002598854431
