model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,0,land_temp_shock,0.06348119725161062,0.07069142800219767,0.898004171731219,0.3739630775165055
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,0,forward_guidance_land_temp_shock_resid,0.0024725239840502665,0.006718387634520923,0.3680234184978786,0.7145812916878929
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,0,"l(corporate_unsecured_credit_rate, 1)",0.34281496781210535,0.09854779180618872,3.4786671677667855,0.0011301372838584225
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,0,"l(corporate_unsecured_credit_rate, 2)",-0.3871335937381725,0.09782941679086465,-3.9572309274394364,2.6640009746049716e-4
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,0,"l(land_temp_shock, 1)",-0.049956326867966236,0.048352186397537744,-1.0331761723707737,0.30704229955376383
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,0,"l(land_temp_shock, 2)",-0.06689864097040958,0.07043607676487022,-0.9497780688968621,0.34729833373929386
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,0,"l(forward_guidance_land_temp_shock_resid, 1)",-0.013645447339623838,0.014334569829530375,-0.9519258339732742,0.3462198492542756
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,0,"l(forward_guidance_land_temp_shock_resid, 2)",-0.0022958158255296634,0.004601923762927825,-0.4988817598466744,0.6202927707465525
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,0,as.numeric(date),3.347569935160307e-5,2.3527499242278072e-05,1.422832873433843,0.16168043032102217
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,0,land_temp_shock:forward_guidance_land_temp_shock_resid,-0.004670622214904987,0.007872161006408123,-0.5933087764723043,0.5559450184051379
corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,1,land_temp_shock,0.10428529056712312,0.15426012675736744,0.676035296737123,0.5024780557437756
