model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_secured_credit_rate__forward_guidance__land_temp_shock,corporate_secured_credit_rate,forward_guidance,land_temp_shock,0,land_temp_shock,0.11288579083695041,0.06603878095309834,1.7093863515912486,0.09426807082442665
corporate_secured_credit_rate__forward_guidance__land_temp_shock,corporate_secured_credit_rate,forward_guidance,land_temp_shock,0,forward_guidance_land_temp_shock_resid,0.0016373231304310774,0.00754235666045494,0.21708375831862575,0.8291243175071554
corporate_secured_credit_rate__forward_guidance__land_temp_shock,corporate_secured_credit_rate,forward_guidance,land_temp_shock,0,"l(corporate_secured_credit_rate, 1)",0.32587067391965013,0.07075772788752137,4.60544287738668,3.378779764582592e-5
corporate_secured_credit_rate__forward_guidance__land_temp_shock,corporate_secured_credit_rate,forward_guidance,land_temp_shock,0,"l(corporate_secured_credit_rate, 2)",-0.505288115857745,0.05375278653894919,-9.400221800438457,3.4802709319355587e-12
corporate_secured_credit_rate__forward_guidance__land_temp_shock,corporate_secured_credit_rate,forward_guidance,land_temp_shock,0,"l(land_temp_shock, 1)",0.027162066120330605,0.02639472642076589,1.0290717049812275,0.3089456736826332
corporate_secured_credit_rate__forward_guidance__land_temp_shock,corporate_secured_credit_rate,forward_guidance,land_temp_shock,0,"l(land_temp_shock, 2)",0.03734702471570105,0.067671057791516,0.5518906595307173,0.5837538569878731
corporate_secured_credit_rate__forward_guidance__land_temp_shock,corporate_secured_credit_rate,forward_guidance,land_temp_shock,0,"l(forward_guidance_land_temp_shock_resid, 1)",-0.0018750396871812331,0.003776791143065641,-0.4964636952784351,0.6219838668030132
corporate_secured_credit_rate__forward_guidance__land_temp_shock,corporate_secured_credit_rate,forward_guidance,land_temp_shock,0,"l(forward_guidance_land_temp_shock_resid, 2)",-0.0054017988182375395,0.002263683364425966,-2.38628727989409,0.021286239062977205
corporate_secured_credit_rate__forward_guidance__land_temp_shock,corporate_secured_credit_rate,forward_guidance,land_temp_shock,0,as.numeric(date),2.9883745831631553e-5,4.3386735829868826e-5,0.6887760800631288,0.4945002106081642
corporate_secured_credit_rate__forward_guidance__land_temp_shock,corporate_secured_credit_rate,forward_guidance,land_temp_shock,0,land_temp_shock:forward_guidance_land_temp_shock_resid,-0.0014534230297113535,0.006577803697834611,-0.22095871152096178,0.8261241100656491
corporate_secured_credit_rate__forward_guidance__land_temp_shock,corporate_secured_credit_rate,forward_guidance,land_temp_shock,1,land_temp_shock,0.1984754264134245,0.11496882318795491,1.7263412889679681,0.09114657179249545
corporate_secured_credit_rate__forward_guidance__land_temp_shock,corporate_secured_credit_rate,forward_guidance,land_temp_shock,1,forward_guidance_land_temp_shock_resid,8.041289186838863e-4,0.012252197195204095,0.06563140519797121,0.9479619991533978
corporate_secured_credit_rate__forward_guidance__land_temp_shock,corporate_secured_credit_rate,forward_guidance,land_temp_shock,1,"l(corporate_secured_credit_rate, 1)",0.2099577217656181,0.11973060535384841,1.7535844001215484,0.08631114707014872
corporate_secured_credit_rate__forward_guidance__land_temp_shock,corporate_secured_credit_rate,forward_guidance,land_temp_shock,1,"l(corporate_secured_credit_rate, 2)",-0.5614970482868465,0.08883670496509159,-6.320552394502778,1.042441001964075e-7
corporate_secured_credit_rate__forward_guidance__land_temp_shock,corporate_secured_credit_rate,forward_guidance,land_temp_shock,1,"l(land_temp_shock, 1)",0.11635140211255132,0.0643682460951909,1.8075900645247533,0.07735752441279699
corporate_secured_credit_rate__forward_guidance__land_temp_shock,corporate_secured_credit_rate,forward_guidance,land_temp_shock,1,"l(land_temp_shock, 2)",-0.14446602596749852,0.09445358965333811,-1.5294921717397418,0.1331423038207108
corporate_secured_credit_rate__forward_guidance__land_temp_shock,corporate_secured_credit_rate,forward_guidance,land_temp_shock,1,"l(forward_guidance_land_temp_shock_resid, 1)",-0.01177795202811452,0.0080820032646709,-1.4573060220848746,0.15197540286120859
corporate_secured_credit_rate__forward_guidance__land_temp_shock,corporate_secured_credit_rate,forward_guidance,land_temp_shock,1,"l(forward_guidance_land_temp_shock_resid, 2)",-0.02029318042907756,0.011032466166628202,-1.8394056344774328,0.07245846740023805
corporate_secured_credit_rate__forward_guidance__land_temp_shock,corporate_secured_credit_rate,forward_guidance,land_temp_shock,1,as.numeric(date),3.688039318714787e-5,8.629834357967028e-5,0.42735922449195146,0.6711557670697336
corporate_secured_credit_rate__forward_guidance__land_temp_shock,corporate_secured_credit_rate,forward_guidance,land_temp_shock,1,land_temp_shock:forward_guidance_land_temp_shock_resid,-0.0062578956153969715,0.011652938163190364,-0.5370229831961687,0.5938972559758018
corporate_secured_credit_rate__forward_guidance__land_temp_shock,corporate_secured_credit_rate,forward_guidance,land_temp_shock,2,land_temp_shock,0.27068718237717765,0.13984576823070907,1.935612251996173,0.059213310545172065
corporate_secured_credit_rate__forward_guidance__land_temp_shock,corporate_secured_credit_rate,forward_guidance,land_temp_shock,2,forward_guidance_land_temp_shock_resid,-0.008484704140329131,0.015625873211816823,-0.5429907196426441,0.5898157857858526
corporate_secured_credit_rate__forward_guidance__land_temp_shock,corporate_secured_credit_rate,forward_guidance,land_temp_shock,2,"l(corporate_secured_credit_rate, 1)",0.10625064425743577,0.15228295408280756,0.6977185653993775,0.4889428014880154
corporate_secured_credit_rate__forward_guidance__land_temp_shock,corporate_secured_credit_rate,forward_guidance,land_temp_shock,2,"l(corporate_secured_credit_rate, 2)",-0.5900233392903756,0.12060878637049081,-4.892042752821662,1.3166776564359804e-5
corporate_secured_credit_rate__forward_guidance__land_temp_shock,corporate_secured_credit_rate,forward_guidance,land_temp_shock,2,"l(land_temp_shock, 1)",-0.05359389311955304,0.09616634551885796,-0.5573040425981813,0.5800814212768868
corporate_secured_credit_rate__forward_guidance__land_temp_shock,corporate_secured_credit_rate,forward_guidance,land_temp_shock,2,"l(land_temp_shock, 2)",-0.17296250032682375,0.09006824058154932,-1.9203494951166562,0.06116487980082596
corporate_secured_credit_rate__forward_guidance__land_temp_shock,corporate_secured_credit_rate,forward_guidance,land_temp_shock,2,"l(forward_guidance_land_temp_shock_resid, 1)",-0.030105492666497705,0.01526616646538368,-1.9720401146392892,0.054770201679101335
corporate_secured_credit_rate__forward_guidance__land_temp_shock,corporate_secured_credit_rate,forward_guidance,land_temp_shock,2,"l(forward_guidance_land_temp_shock_resid, 2)",-0.03275156325399363,0.01826740253626153,-1.7928965647404143,0.07971257154563532
corporate_secured_credit_rate__forward_guidance__land_temp_shock,corporate_secured_credit_rate,forward_guidance,land_temp_shock,2,as.numeric(date),2.5542782781733886e-5,1.1374158854325677e-4,0.22456854268410167,0.8233315331099998
