model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,0,pop_temp_shock,0.05196913344715958,0.05749099581651309,0.9039525704690008,0.37053512367601593
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,0,romer_surprise_pop_temp_shock_resid,0.5667636740478074,0.25163751894914993,2.252301947716855,0.02891343066338422
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,0,"l(corporate_unsecured_credit_rate, 1)",-6.015696552690084e-4,0.07550766085915889,-0.007967001605189303,0.9936763403237154
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,0,"l(corporate_unsecured_credit_rate, 2)",-0.047757529790958805,0.06848873013914872,-0.697304938986746,0.488975796868771
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,0,"l(pop_temp_shock, 1)",-0.06053429011722239,0.09918801530543556,-0.6102984310233001,0.544542985356644
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,0,"l(pop_temp_shock, 2)",-0.01681324146474924,0.02040746896236372,-0.8238768607590141,0.41408456651243364
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,0,"l(romer_surprise_pop_temp_shock_resid, 1)",0.04712508002721659,0.11454372464644401,0.411415642128585,0.682599042725065
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,0,"l(romer_surprise_pop_temp_shock_resid, 2)",0.11149099159974526,0.05545522935356949,2.0104684968284046,0.05001820291713276
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,0,as.numeric(date),5.550253403486688e-5,2.2711687814234062e-5,2.443787290880331,0.018260077151800714
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,0,pop_temp_shock:romer_surprise_pop_temp_shock_resid,-0.09354180309542816,0.16358813326796387,-0.5718128890327452,0.5701170096168751
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,1,pop_temp_shock,0.12271343239482824,0.07660732903600868,1.601849769976287,0.11575028883324359
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,1,romer_surprise_pop_temp_shock_resid,0.6591234245229292,0.31718960888162284,2.078010773577763,0.043079559042436454
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,1,"l(corporate_unsecured_credit_rate, 1)",0.12358537415612773,0.08336595614174638,1.4824441519748977,0.14475828324839227
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,1,"l(corporate_unsecured_credit_rate, 2)",-0.24599912846261787,0.07601025310888006,-3.2363940179259645,0.0021961118711392356
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,1,"l(pop_temp_shock, 1)",-0.10865500390501225,0.17966532642932367,-0.6047633456294902,0.5481846318044211
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,1,"l(pop_temp_shock, 2)",-0.15457621412275668,0.0845381436576487,-1.8284789260187546,0.0736951640846291
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,1,"l(romer_surprise_pop_temp_shock_resid, 1)",0.23913767590128115,0.1039968241127826,2.2994709496315084,0.025871659966127336
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,1,"l(romer_surprise_pop_temp_shock_resid, 2)",0.030100284824345448,0.09094547261988432,0.33097067899303345,0.7421071691066956
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,1,as.numeric(date),1.0958077268936657e-4,4.3119659326294e-5,2.541318145863577,0.014329240527286024
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,1,pop_temp_shock:romer_surprise_pop_temp_shock_resid,0.02763918568769408,0.23305681228478412,0.11859419776977098,0.9060917896303378
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,2,pop_temp_shock,0.1477481326453231,0.11347137003075865,1.3020741056116012,0.19910485168789463
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,2,romer_surprise_pop_temp_shock_resid,0.7783854643934754,0.3268357112003259,2.3815802181922012,0.021251580553947956
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,2,"l(corporate_unsecured_credit_rate, 1)",0.2421428509955254,0.134492236913294,1.8004225117590453,0.07807933687707987
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,2,"l(corporate_unsecured_credit_rate, 2)",-0.458183392017163,0.13671330920453983,-3.3514176102025637,0.001574107513421982
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,2,"l(pop_temp_shock, 1)",-0.1967007085119498,0.19443569550376114,-1.0116491624766752,0.31677841460261635
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,2,"l(pop_temp_shock, 2)",-0.29716365397279276,0.16494195291160377,-1.8016256551300183,0.07788693167392392
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,2,"l(romer_surprise_pop_temp_shock_resid, 1)",0.17736036395160407,0.11323881190220188,1.5662506606372772,0.12385955690412179
corporate_unsecured_credit_rate__romer_surprise__pop_temp_shock,corporate_unsecured_credit_rate,romer_surprise,pop_temp_shock,2,"l(romer_surprise_pop_temp_shock_resid, 2)",0.061753713283746646,0.16545365480252722,0.3732387378051645,0.7106140894217833
