model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,0,land_precip_shock,-2.660025568250188e-4,6.877716556450405e-4,-0.3867599873326314,0.7006432643910574
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,0,romer_surprise_land_precip_shock_resid,0.022395029079148376,0.01419025336764671,1.5781979714476608,0.12108848214496358
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,0,"l(household_mortgages, 1)",0.2188219028432925,0.1255327852067889,1.7431454458915205,0.08771131299351816
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,0,"l(household_mortgages, 2)",-0.2734801905551277,0.10126750595816165,-2.7005719946150855,0.009534115709232883
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,0,"l(land_precip_shock, 1)",0.0019335280508147167,0.002072213245353277,0.9330738789313564,0.3554518598039821
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,0,"l(land_precip_shock, 2)",0.0013865855421085753,9.854382019762813e-4,1.4070750853049934,0.1658475593228746
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,0,"l(romer_surprise_land_precip_shock_resid, 1)",-0.013889722475413438,0.014389662510781932,-0.9652570006423781,0.33925430443409965
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,0,"l(romer_surprise_land_precip_shock_resid, 2)",0.0041986474417530836,0.008883831817977828,0.47261671852639775,0.6386285990110204
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,0,as.numeric(date),2.3961174073585576e-5,1.1885545439648024e-5,2.01599280363318,0.04941643818186406
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,0,land_precip_shock:romer_surprise_land_precip_shock_resid,-0.002836617704463072,0.0028724569364088136,-0.9875231438663279,0.3283382168488762
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,1,land_precip_shock,0.001132163482230786,0.002209832453691019,0.5123300096076362,0.61076956463353
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,1,romer_surprise_land_precip_shock_resid,0.02055584695122714,0.013976633681754481,1.470729463136847,0.14788980739353016
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,1,"l(household_mortgages, 1)",0.4115063707523337,0.24453105277229925,1.682838911815087,0.09890088406043178
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,1,"l(household_mortgages, 2)",-0.5198650897453164,0.19566430816040611,-2.6569234554476315,0.010675443557073321
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,1,"l(land_precip_shock, 1)",0.004837309252782706,0.0027809322542179686,1.7394559847496232,0.08836426588778669
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,1,"l(land_precip_shock, 2)",0.0014045291423480006,0.001333372170806731,1.053366174200424,0.29744700548601494
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,1,"l(romer_surprise_land_precip_shock_resid, 1)",-0.011632001443093612,0.012446343217755828,-0.9345718047128506,0.35468696683183754
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,1,"l(romer_surprise_land_precip_shock_resid, 2)",8.281058126833952e-4,0.010468501846517321,0.07910451990404824,0.9372783582292064
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,1,as.numeric(date),4.555278350957657e-5,2.3128108167648005e-5,1.9695853711587437,0.05467169092022321
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,1,land_precip_shock:romer_surprise_land_precip_shock_resid,0.002546714266299517,0.004324409688602732,0.5889160485907594,0.5586790650584832
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,2,land_precip_shock,-0.2530309650823991,0.18421207590723324,-1.373585112899016,0.17595221074655684
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,2,romer_surprise_land_precip_shock_resid,1.2355863196438746,1.30404837358367,0.9475003724350699,0.3481297941683946
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,2,"l(household_mortgages, 1)",15.39620943816134,7.831324085853869,1.9659778179749092,0.055099657544649065
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,2,"l(household_mortgages, 2)",-17.180343677798096,7.585935236504696,-2.264762767169909,0.028080448910687623
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,2,"l(land_precip_shock, 1)",-0.037649875847973684,0.1477467045701099,-0.25482717843028285,0.7999452395159186
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,2,"l(land_precip_shock, 2)",-1.1213490636069372,0.8814725662153001,-1.2721315518888732,0.2094549726999521
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,2,"l(romer_surprise_land_precip_shock_resid, 1)",1.4610995797852404,1.564667077594957,0.9338086042118879,0.35507654949362755
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,2,"l(romer_surprise_land_precip_shock_resid, 2)",1.334180778385841,2.299026283075541,0.5803242825919459,0.5644105265846487
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,2,as.numeric(date),-3.7171306417273166e-4,5.870652726028658e-4,-0.633171610585431,0.5296269171633317
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,2,land_precip_shock:romer_surprise_land_precip_shock_resid,1.8807302182055312,0.8362717701563636,2.2489461982602594,0.02914147369982489
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,3,land_precip_shock,-0.17454145209402658,0.20756012368538385,-0.8409199657184324,0.4046508129269176
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,3,romer_surprise_land_precip_shock_resid,2.4285431251481344,2.1267921257210194,1.141880814668155,0.2592878291476987
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,3,"l(household_mortgages, 1)",24.213099346495863,17.209048822793687,1.4069981203391781,0.16600661408134335
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,3,"l(household_mortgages, 2)",-27.188767089232982,17.784372502148955,-1.5288010350630958,0.13301670559968926
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,3,"l(land_precip_shock, 1)",-0.8893063858182697,0.8795429074772769,-1.011100627676024,0.3171454292573703
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,3,"l(land_precip_shock, 2)",-1.448241715665476,1.2645522383687344,-1.1452604896209746,0.2578996373153695
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,3,"l(romer_surprise_land_precip_shock_resid, 1)",1.430729423119013,1.1124577343196025,1.2860977805993419,0.20470885356617483
household_mortgages__romer_surprise__land_precip_shock,household_mortgages,romer_surprise,land_precip_shock,3,"l(romer_surprise_land_precip_shock_resid, 2)",1.9802936677801133,3.0379539694935818,0.6518511102096199,0.5176723611528562
