model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,0,land_temp_shock,0.0063634177666334075,0.005427774168629252,1.1723807160975612,0.24683012261685636
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,0,miyajima_surprise_land_temp_shock_resid,0.06487121754512984,0.06961477554400038,0.9318598966698909,0.3560725482822864
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,0,"l(household_unsecured_credit, 1)",0.013782359220719772,0.07343102687254387,0.18769122273943095,0.8519098985278308
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,0,"l(household_unsecured_credit, 2)",-0.11882925630264125,0.05377537894871786,-2.2097334993391886,0.0319268713717686
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,0,"l(land_temp_shock, 1)",0.020924084428569502,0.01817370204806243,1.1513385865594898,0.2552958404366435
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,0,"l(land_temp_shock, 2)",0.0033557924287903134,0.006067362346256506,0.5530891740561366,0.5827693295314762
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,0,"l(miyajima_surprise_land_temp_shock_resid, 1)",0.0025751633251454137,0.01696840247080309,0.15176227282305468,0.8800105180143026
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,0,"l(miyajima_surprise_land_temp_shock_resid, 2)",-0.01656621560334328,0.05671499924183032,-0.29209584457024584,0.7714721492389636
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,0,as.numeric(date),1.931607237497032e-5,7.336067558177389e-6,2.6330281478172903,0.011352086615249295
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,0,land_temp_shock:miyajima_surprise_land_temp_shock_resid,-0.05295129101965624,0.04111277453820336,-1.2879522633640825,0.20393725869130247
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,1,land_temp_shock,0.032728784401852895,0.022079848030973816,1.482292104363248,0.14479858973914256
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,1,miyajima_surprise_land_temp_shock_resid,0.1336508900435639,0.0899846927569616,1.4852625035297917,0.14401276726813492
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,1,"l(household_unsecured_credit, 1)",-0.06485735833998978,0.06216960701080978,-1.043232561027974,0.30206643298811886
household_unsecured_credit__miyajima_surprise__land_temp_shock,household_unsecured_credit,miyajima_surprise,land_temp_shock,1,"l(household_unsecured_credit, 2)",-0.14819775350172223,0.045133205107205816,-3.2835636899640765,0.0019171453972528648
