model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,0,land_temp_shock,0.17315303592592962,0.08937400342122463,1.937398228765134,0.05898847537133035
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,0,country_risk_land_temp_shock_resid,0.013995422431956325,0.022802643600816765,0.6137631529466621,0.5424622305309404
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,0,"l(household_mortgage_rate, 1)",0.4930945812534556,0.08478701271448193,5.8156852738041245,5.8583810149647e-7
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,0,"l(household_mortgage_rate, 2)",-0.5758817608086434,0.08777191101042336,-6.561116810368348,4.572724810143688e-8
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,0,"l(land_temp_shock, 1)",0.03231397240704053,0.049260406776941115,0.6559826546573861,0.5151755289724658
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,0,"l(land_temp_shock, 2)",-0.19506425261558405,0.12639309498382018,-1.5433141552594674,0.12975847293078788
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,0,"l(country_risk_land_temp_shock_resid, 1)",-0.005592575646482352,0.012451598824993124,-0.44914518409128396,0.655482671588862
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,0,"l(country_risk_land_temp_shock_resid, 2)",-0.013752072772467953,0.005085246156992273,-2.7043081785841756,0.009627646356902005
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,0,as.numeric(date),2.2651689606400935e-5,2.085523672722145e-5,1.0861391746675622,0.28320154126903824
household_mortgage_rate__country_risk__land_temp_shock,household_mortgage_rate,country_risk,land_temp_shock,0,land_temp_shock:country_risk_land_temp_shock_resid,-0.006682621701777531,0.020860249171145834,-0.3203519596985936,0.7501843928922253
