model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_mortgages__forward_guidance__pop_precip_shock,household_mortgages,forward_guidance,pop_precip_shock,0,pop_precip_shock,-0.0017476179836602426,6.328366513352526e-4,-2.761562529560921,0.008297880351121546
household_mortgages__forward_guidance__pop_precip_shock,household_mortgages,forward_guidance,pop_precip_shock,0,forward_guidance_pop_precip_shock_resid,-5.236657852410741e-4,3.2195147644181895e-4,-1.6265363682396645,0.11081902090862882
household_mortgages__forward_guidance__pop_precip_shock,household_mortgages,forward_guidance,pop_precip_shock,0,"l(household_mortgages, 1)",0.16859758398147592,0.12785670135822905,1.318644875008147,0.19395980413837807
household_mortgages__forward_guidance__pop_precip_shock,household_mortgages,forward_guidance,pop_precip_shock,0,"l(household_mortgages, 2)",-0.23163116084201738,0.11058333896890367,-2.0946298330452175,0.041865091313783014
household_mortgages__forward_guidance__pop_precip_shock,household_mortgages,forward_guidance,pop_precip_shock,0,"l(pop_precip_shock, 1)",0.0019476477331052565,0.001106897946613454,1.7595549247011164,0.08528053247573497
household_mortgages__forward_guidance__pop_precip_shock,household_mortgages,forward_guidance,pop_precip_shock,0,"l(pop_precip_shock, 2)",0.002032103024304772,9.356172840504306e-4,2.171938311686042,0.03516934883782746
household_mortgages__forward_guidance__pop_precip_shock,household_mortgages,forward_guidance,pop_precip_shock,0,"l(forward_guidance_pop_precip_shock_resid, 1)",-0.0020508182067495015,0.0010172645106832031,-2.016012733376647,0.04979228261489567
household_mortgages__forward_guidance__pop_precip_shock,household_mortgages,forward_guidance,pop_precip_shock,0,"l(forward_guidance_pop_precip_shock_resid, 2)",-1.62688439047198e-4,2.144726421115173e-4,-0.7585510088629693,0.452076018421675
household_mortgages__forward_guidance__pop_precip_shock,household_mortgages,forward_guidance,pop_precip_shock,0,as.numeric(date),2.7965810218867676e-5,8.777811532024102e-6,3.185966127985315,0.002621716653014483
household_mortgages__forward_guidance__pop_precip_shock,household_mortgages,forward_guidance,pop_precip_shock,0,pop_precip_shock:forward_guidance_pop_precip_shock_resid,1.9227114970675607e-4,2.3097493755125636e-4,0.8324329546104481,0.4095607417555157
household_mortgages__forward_guidance__pop_precip_shock,household_mortgages,forward_guidance,pop_precip_shock,1,pop_precip_shock,-8.140329423282063e-4,0.0016008886002986363,-0.5084881872332361,0.6135949709306087
household_mortgages__forward_guidance__pop_precip_shock,household_mortgages,forward_guidance,pop_precip_shock,1,forward_guidance_pop_precip_shock_resid,-0.002759663362476352,7.321710846085312e-4,-3.769150981907264,4.744961696732645e-4
