model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_unsecured_credit__romer_surprise__pop_precip_shock,corporate_unsecured_credit,romer_surprise,pop_precip_shock,0,pop_precip_shock,0.0014231481182056614,0.001328606288485568,1.0711586498870618,0.28945461965959435
corporate_unsecured_credit__romer_surprise__pop_precip_shock,corporate_unsecured_credit,romer_surprise,pop_precip_shock,0,romer_surprise_pop_precip_shock_resid,-0.0036484394410574274,0.0071360623738610475,-0.5112678743422191,0.6115073869946455
corporate_unsecured_credit__romer_surprise__pop_precip_shock,corporate_unsecured_credit,romer_surprise,pop_precip_shock,0,"l(corporate_unsecured_credit, 1)",0.056040164949886284,0.06446460392282373,0.8693168272153958,0.38900015828765444
corporate_unsecured_credit__romer_surprise__pop_precip_shock,corporate_unsecured_credit,romer_surprise,pop_precip_shock,0,"l(corporate_unsecured_credit, 2)",-0.0983415431083232,0.06363919141021933,-1.545298438416854,0.1288423008170879
corporate_unsecured_credit__romer_surprise__pop_precip_shock,corporate_unsecured_credit,romer_surprise,pop_precip_shock,0,"l(pop_precip_shock, 1)",-1.1814131373940565e-4,9.608296534251151e-4,-0.1229576057714931,0.9026540675257191
corporate_unsecured_credit__romer_surprise__pop_precip_shock,corporate_unsecured_credit,romer_surprise,pop_precip_shock,0,"l(pop_precip_shock, 2)",0.0014942907256107391,0.0017218236746717433,0.8678535134531808,0.38979280337297384
corporate_unsecured_credit__romer_surprise__pop_precip_shock,corporate_unsecured_credit,romer_surprise,pop_precip_shock,0,"l(romer_surprise_pop_precip_shock_resid, 1)",0.028392944702911118,0.016163166440692347,1.756644949929434,0.08535632585765435
corporate_unsecured_credit__romer_surprise__pop_precip_shock,corporate_unsecured_credit,romer_surprise,pop_precip_shock,0,"l(romer_surprise_pop_precip_shock_resid, 2)",-0.02038893539722774,0.00469322489931566,-4.344333765083523,7.204596012324085e-5
corporate_unsecured_credit__romer_surprise__pop_precip_shock,corporate_unsecured_credit,romer_surprise,pop_precip_shock,0,as.numeric(date),5.611914068164774e-6,2.3421950739809565e-6,2.3960062637423185,0.020521070353473725
corporate_unsecured_credit__romer_surprise__pop_precip_shock,corporate_unsecured_credit,romer_surprise,pop_precip_shock,0,pop_precip_shock:romer_surprise_pop_precip_shock_resid,-0.005190792111934318,0.003347988970465611,-1.550420911695066,0.12760950021204992
corporate_unsecured_credit__romer_surprise__pop_precip_shock,corporate_unsecured_credit,romer_surprise,pop_precip_shock,1,pop_precip_shock,0.0027385272207935936,0.0023020947076891826,1.1895806074557624,0.24006236643743348
corporate_unsecured_credit__romer_surprise__pop_precip_shock,corporate_unsecured_credit,romer_surprise,pop_precip_shock,1,romer_surprise_pop_precip_shock_resid,0.027086855987408582,0.004770279776256705,5.678253112580318,7.744672610059701e-7
corporate_unsecured_credit__romer_surprise__pop_precip_shock,corporate_unsecured_credit,romer_surprise,pop_precip_shock,1,"l(corporate_unsecured_credit, 1)",0.02323316823586416,0.0687937714594919,0.3377219731228812,0.7370452719359765
