model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,0,land_precip_shock,9.586887997511305e-5,0.0027173629372431035,0.03528011612330912,0.9720026891865197
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,0,romer_surprise_land_precip_shock_resid,0.0021255124820430096,0.019301911433938525,0.1101192744209635,0.9127739092240066
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,0,"l(corporate_mortgages, 1)",0.3263840079817988,0.07269294303149917,4.489899491899381,4.467439619519752e-5
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,0,"l(corporate_mortgages, 2)",-0.3579979522000981,0.06476835487226679,-5.527359046036069,1.31047127039838e-6
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,0,"l(land_precip_shock, 1)",0.001242477230806084,0.002918590475024912,0.4257113978265411,0.6722209568217145
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,0,"l(land_precip_shock, 2)",-0.003698398103177387,0.004333128921666467,-0.853516747375019,0.3976122056128648
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,0,"l(romer_surprise_land_precip_shock_resid, 1)",-0.00799678751525837,0.03167134210214191,-0.25249285267003424,0.80173826358354
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,0,"l(romer_surprise_land_precip_shock_resid, 2)",-0.006776400357966361,0.021168542757332976,-0.3201165255279064,0.75026934210579
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,0,as.numeric(date),1.1764837675509683e-5,6.991274076560483e-6,1.6827887945279443,0.09891065066480714
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,0,land_precip_shock:romer_surprise_land_precip_shock_resid,0.005617358076362348,0.008106748841947009,0.692923659765586,0.4916966594663317
corporate_mortgages__romer_surprise__land_precip_shock,corporate_mortgages,romer_surprise,land_precip_shock,1,land_precip_shock,0.0014754794933013792,0.003940698961948416,0.3744207582331668,0.7097403740159788
