model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,0,land_temp_shock,0.13713360214657214,0.07440364699026204,1.843103230739754,0.07149344745851602
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,0,romer_surprise_land_temp_shock_resid,0.67187393741671,0.36432835209089154,1.844143980452811,0.07133890198341956
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,0,"l(household_mortgage_rate, 1)",0.09616750488634478,0.13124527513909715,0.7327311766798764,0.4672856530619144
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,0,"l(household_mortgage_rate, 2)",-0.18437340761660023,0.14623635876132282,-1.2607904708398965,0.21347845251020478
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,0,"l(land_temp_shock, 1)",0.03896655292238253,0.07234507465329743,0.5386206747193739,0.5926379098600032
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,0,"l(land_temp_shock, 2)",-0.08442847093937812,0.06581110011766572,-1.2828910440400756,0.2056904430680906
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,0,"l(romer_surprise_land_temp_shock_resid, 1)",-0.180306336363913,0.14546451976606234,-1.239521064338463,0.22117882552487653
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,0,"l(romer_surprise_land_temp_shock_resid, 2)",0.19598446254341526,0.06928537411707551,2.828655615141068,0.006801524168539849
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,0,as.numeric(date),2.9766529612591554e-5,2.219718358543306e-5,1.341004794505817,0.186230445967637
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,0,land_temp_shock:romer_surprise_land_temp_shock_resid,-0.1187846932682629,0.22771388981225477,-0.5216400868923645,0.6043197397028715
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,1,land_temp_shock,0.34881033443924686,0.1266516583862787,2.7540921207316504,0.008288101559397007
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,1,romer_surprise_land_temp_shock_resid,0.18746494232434963,0.3713335851530512,0.5048424107587329,0.615979551013605
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,1,"l(household_mortgage_rate, 1)",0.3972358609257377,0.281063819792014,1.4133297598377852,0.16401127437655677
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,1,"l(household_mortgage_rate, 2)",-0.6202573141554829,0.319808696792818,-1.9394635617345481,0.0583343113561519
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,1,"l(land_temp_shock, 1)",0.008370723648663024,0.15658551835689058,0.053457840396098605,0.9575889944144299
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,1,"l(land_temp_shock, 2)",-0.39523671018680134,0.20261863774682357,-1.9506434086318272,0.05695107685126905
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,1,"l(romer_surprise_land_temp_shock_resid, 1)",0.05429144569727747,0.2148745615852472,0.2526657660019863,0.8016054096728582
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,1,"l(romer_surprise_land_temp_shock_resid, 2)",0.26204895004541645,0.159069686797177,1.6473845854712967,0.10601100880977679
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,1,as.numeric(date),6.0713468779715397e-05,4.8114994991361825e-5,1.2618409040802228,0.21310338918781901
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,1,land_temp_shock:romer_surprise_land_temp_shock_resid,0.20481432119515255,0.16294117020757265,1.2569832469856281,0.21484196190620125
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,2,land_temp_shock,0.32503264284688616,0.11824522380999704,2.7488014515424872,0.008404226142164607
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,2,romer_surprise_land_temp_shock_resid,-0.17087229021316952,0.572232810862172,-0.2986062437694189,0.7665294308881212
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,2,"l(household_mortgage_rate, 1)",0.8107086837788169,0.39028782148507096,2.0772072279734908,0.04315690894265371
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,2,"l(household_mortgage_rate, 2)",-1.1482197839027872,0.4690088976758081,-2.4481833704921914,0.018063791106079675
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,2,"l(land_temp_shock, 1)",-0.1717598855388646,0.2760937636162848,-0.622107081627445,0.5368154970370925
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,2,"l(land_temp_shock, 2)",-0.5282430642175682,0.26038746335123275,-2.028680864351096,0.04805799425677359
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,2,"l(romer_surprise_land_temp_shock_resid, 1)",-0.06941404001258013,0.21009714714093372,-0.33039020737400593,0.7425429289312693
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,2,"l(romer_surprise_land_temp_shock_resid, 2)",0.37609873405398847,0.21753041521445812,1.7289478056813414,0.09024615965891648
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,2,as.numeric(date),7.971367196324682e-5,7.874273374741396e-5,1.0123305119040873,0.31645599794010476
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,2,land_temp_shock:romer_surprise_land_temp_shock_resid,0.4967719999887019,0.3478714334523247,1.4280333255843034,0.15975677041472955
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,3,land_temp_shock,0.14448319041270102,0.20680112257638877,0.6986576698070458,0.4882088533789404
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,3,romer_surprise_land_temp_shock_resid,-0.6163774241246939,0.7105432608509041,-0.8674734644398107,0.39009022062243537
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,3,"l(household_mortgage_rate, 1)",1.1835523140954742,0.4537681145955781,2.608275628071219,0.01216159132347592
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,3,"l(household_mortgage_rate, 2)",-1.6618000691120158,0.5267955274958172,-3.154544756694448,0.0028018574923708785
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,3,"l(land_temp_shock, 1)",-0.25633667420807893,0.35581151568681735,-0.7204282686390189,0.47482931486277835
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,3,"l(land_temp_shock, 2)",-0.6142627674637762,0.2812965301624298,-2.183684125463904,0.03401161029209663
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,3,"l(romer_surprise_land_temp_shock_resid, 1)",-0.20521035217396077,0.21630504415739263,-0.9487081217793567,0.34762191295959255
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,3,"l(romer_surprise_land_temp_shock_resid, 2)",0.489329602208091,0.2733467887384594,1.7901421284897034,0.07987404860784345
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,3,as.numeric(date),1.0232222011719525e-4,1.104821710723402e-4,0.9261423732359307,0.35910336842460366
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,3,land_temp_shock:romer_surprise_land_temp_shock_resid,0.7603952456602928,0.5392564642451714,1.4100809096923155,0.16509957843506123
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,4,land_temp_shock,-0.02082011984800209,0.3172402597186072,-0.06562887026529855,0.9479577046937606
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,4,romer_surprise_land_temp_shock_resid,-0.6014087735831075,0.7556256300418416,-0.7959083832953171,0.4301735734852441
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,4,"l(household_mortgage_rate, 1)",1.1946911380340048,0.4721582674476867,2.530276859265992,0.014884149178799556
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,4,"l(household_mortgage_rate, 2)",-1.84767970930984,0.49779429303259687,-3.7117334111117444,5.542667049773157e-4
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,4,"l(land_temp_shock, 1)",-0.3194701689095805,0.3556947927780861,-0.8981581271247182,0.3737784959942446
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,4,"l(land_temp_shock, 2)",-0.5712476771995192,0.26988720025035234,-2.116616411114048,0.039732912347710675
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,4,"l(romer_surprise_land_temp_shock_resid, 1)",-0.3287839433780774,0.3402882933070049,-0.9661923429186312,0.3390004027500587
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,4,"l(romer_surprise_land_temp_shock_resid, 2)",0.6225509332114326,0.3078867783436943,2.0220125611125734,0.04901339046852659
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,4,as.numeric(date),1.4232366461768207e-4,1.421898593449341e-4,1.0009410324573385,0.322091762733363
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,4,land_temp_shock:romer_surprise_land_temp_shock_resid,0.6443861859058225,0.5506357732866939,1.1702584851317253,0.2479243572550474
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,5,land_temp_shock,-0.15830311455633347,0.3906223311537578,-0.40525874209178736,0.6872076143391035
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,5,romer_surprise_land_temp_shock_resid,-0.19625153416512944,0.7730597639641218,-0.25386334060226373,0.8007575095338914
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,5,"l(household_mortgage_rate, 1)",1.0367499812502645,0.6128846481430856,1.691590716770935,0.09763909227827597
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,5,"l(household_mortgage_rate, 2)",-1.9270604336378832,0.5842134037192593,-3.298555667106744,0.0019047396249896708
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,5,"l(land_temp_shock, 1)",-0.3157096149807534,0.32971284095775033,-0.9575290245405051,0.34341663923184107
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,5,"l(land_temp_shock, 2)",-0.41219207974002736,0.2560650281464953,-1.609716417441477,0.11445349715139484
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,5,"l(romer_surprise_land_temp_shock_resid, 1)",-0.4005495006167808,0.44264357474370286,-0.9049030042934766,0.3703361979286026
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,5,"l(romer_surprise_land_temp_shock_resid, 2)",0.8840879858516736,0.3543992459671807,2.4946102338308727,0.016348054707363245
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,5,as.numeric(date),1.8592681170285597e-4,1.6051214166077984e-4,1.1583348759733485,0.2528380236445872
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,5,land_temp_shock:romer_surprise_land_temp_shock_resid,-0.14929761452558907,0.5101624367773367,-0.2926472114816851,0.7711370035424131
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,6,land_temp_shock,-0.23819134009803414,0.39903557719205784,-0.5969175525003161,0.5536217281419028
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,6,romer_surprise_land_temp_shock_resid,-0.30815365538073775,0.8602498565140619,-0.358214131681986,0.7218959919685457
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,6,"l(household_mortgage_rate, 1)",0.9360226981327537,0.7028908540753371,1.3316757398474117,0.1898246330447176
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,6,"l(household_mortgage_rate, 2)",-2.0639585985110993,0.6962612891646586,-2.9643448955597393,0.004882483151108945
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,6,"l(land_temp_shock, 1)",-0.26777820636007404,0.26068538598389046,-1.0272083544285138,0.30993646885825965
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,6,"l(land_temp_shock, 2)",-0.300872934987956,0.26044086005018086,-1.1552447451217325,0.25422543296550687
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,6,"l(romer_surprise_land_temp_shock_resid, 1)",-0.34989048519781135,0.4579906120642966,-0.7639686840320884,0.4489634507469996
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,6,"l(romer_surprise_land_temp_shock_resid, 2)",0.9503319083049329,0.47010848920291476,2.0215161609105454,0.04933483037095712
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,6,as.numeric(date),2.205016282826133e-4,1.7396713161794196e-4,1.2674901645609018,0.21164717234082991
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,6,land_temp_shock:romer_surprise_land_temp_shock_resid,-0.30971713228866565,0.5774778957060781,-0.5363272509504051,0.5944337597886025
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,7,land_temp_shock,-0.2830839875855447,0.3491347455410554,-0.8108158560582345,0.42193659804290296
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,7,romer_surprise_land_temp_shock_resid,-0.5331027453681382,0.7847048647595536,-0.6793671981777373,0.500546091091314
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,7,"l(household_mortgage_rate, 1)",0.7202094518315153,0.6116120371925333,1.1775593154403465,0.245448939167298
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,7,"l(household_mortgage_rate, 2)",-2.0661785843828286,0.6725826003292042,-3.0720071904499324,0.0036808074611683578
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,7,"l(land_temp_shock, 1)",-0.16384670711936833,0.17584249122987294,-0.9317810841588742,0.3566520590421117
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,7,"l(land_temp_shock, 2)",-0.2611167495755995,0.23638527538822143,-1.1046235817639696,0.27546561975582823
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,7,"l(romer_surprise_land_temp_shock_resid, 1)",-0.36571017791200694,0.3861578646410936,-0.9470483742495021,0.3489061387404475
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,7,"l(romer_surprise_land_temp_shock_resid, 2)",0.9389028089821387,0.5232872381047294,1.7942398373457542,0.07980770678875834
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,7,as.numeric(date),2.355717557512041e-4,1.8514889386614007e-4,1.2723368248773823,0.2100909138644389
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,7,land_temp_shock:romer_surprise_land_temp_shock_resid,-0.06365164401890132,0.5514680733138421,-0.11542217419117387,0.908647836883379
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,8,land_temp_shock,-0.23315543749287904,0.30458524685435595,-0.7654849993583812,0.4482632948318077
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,8,romer_surprise_land_temp_shock_resid,-0.5857804656833023,0.6459286764753024,-0.906881033490855,0.36964359110285416
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,8,"l(household_mortgage_rate, 1)",0.10075949415145287,0.4290674148562696,0.2348337129847197,0.8154789543348291
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,8,"l(household_mortgage_rate, 2)",-1.7068397296121258,0.541465982926499,-3.1522566207890845,0.0029871342553323124
household_mortgage_rate__romer_surprise__land_temp_shock,household_mortgage_rate,romer_surprise,land_temp_shock,8,"l(land_temp_shock, 1)",-0.12130157386669936,0.1774360020124829,-0.6836356347691243,0.49795976806772047
