model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_mortgage_rate__forward_guidance__pop_temp_shock,household_mortgage_rate,forward_guidance,pop_temp_shock,0,pop_temp_shock,0.15376283743176225,0.10755115157122098,1.4296716974707577,0.15971760309972477
household_mortgage_rate__forward_guidance__pop_temp_shock,household_mortgage_rate,forward_guidance,pop_temp_shock,0,forward_guidance_pop_temp_shock_resid,-0.0022690445233466893,0.009244802216286511,-0.24544002892234162,0.807231679059192
household_mortgage_rate__forward_guidance__pop_temp_shock,household_mortgage_rate,forward_guidance,pop_temp_shock,0,"l(household_mortgage_rate, 1)",0.4863744704708148,0.06045267013877543,8.045541567548485,2.959464887519616e-10
household_mortgage_rate__forward_guidance__pop_temp_shock,household_mortgage_rate,forward_guidance,pop_temp_shock,0,"l(household_mortgage_rate, 2)",-0.5669347080021179,0.0672035881659162,-8.436077945755454,8.063824439129869e-11
household_mortgage_rate__forward_guidance__pop_temp_shock,household_mortgage_rate,forward_guidance,pop_temp_shock,0,"l(pop_temp_shock, 1)",0.003286646536931968,0.04977753657104044,0.06602670126596968,0.9476490396530097
household_mortgage_rate__forward_guidance__pop_temp_shock,household_mortgage_rate,forward_guidance,pop_temp_shock,0,"l(pop_temp_shock, 2)",-0.16360446959981204,0.12191650290016745,-1.341938668744306,0.18634807922423294
household_mortgage_rate__forward_guidance__pop_temp_shock,household_mortgage_rate,forward_guidance,pop_temp_shock,0,"l(forward_guidance_pop_temp_shock_resid, 1)",0.0030548156928884096,0.003812526029128638,0.8012576621244983,0.4271931568692965
household_mortgage_rate__forward_guidance__pop_temp_shock,household_mortgage_rate,forward_guidance,pop_temp_shock,0,"l(forward_guidance_pop_temp_shock_resid, 2)",-0.012500268348166525,0.0034455857300056065,-3.627908091013073,7.263436113923486e-4
household_mortgage_rate__forward_guidance__pop_temp_shock,household_mortgage_rate,forward_guidance,pop_temp_shock,0,as.numeric(date),2.941096774417969e-6,2.126613226202475e-5,0.1382995618657902,0.8906207016086649
household_mortgage_rate__forward_guidance__pop_temp_shock,household_mortgage_rate,forward_guidance,pop_temp_shock,0,pop_temp_shock:forward_guidance_pop_temp_shock_resid,-8.585537696922289e-4,0.008247622189051361,-0.10409712642171591,0.9175548481221494
household_mortgage_rate__forward_guidance__pop_temp_shock,household_mortgage_rate,forward_guidance,pop_temp_shock,1,pop_temp_shock,0.28170923030429984,0.1669319916906398,1.6875688563422073,0.09841459138179168
household_mortgage_rate__forward_guidance__pop_temp_shock,household_mortgage_rate,forward_guidance,pop_temp_shock,1,forward_guidance_pop_temp_shock_resid,-0.008067562986681083,0.01694655352881443,-0.4760592159912461,0.6363354298039305
household_mortgage_rate__forward_guidance__pop_temp_shock,household_mortgage_rate,forward_guidance,pop_temp_shock,1,"l(household_mortgage_rate, 1)",0.715818238319228,0.11060045890117494,6.472109116281647,6.202742035806677e-8
