model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,0,land_temp_shock,0.1236581089575358,0.07958084580146248,1.5538677393054712,0.12722153704557035
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,0,country_risk_land_temp_shock_resid,0.04214845695885867,0.017665415417796038,2.3859306991670604,0.02130450608111412
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,0,"l(corporate_secured_credit_rate, 1)",0.31075768350768374,0.05875630073824497,5.288925265940184,3.495363366499418e-6
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,0,"l(corporate_secured_credit_rate, 2)",-0.5238569164903936,0.04918247746131247,-10.651291751263765,6.943459817472626e-14
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,0,"l(land_temp_shock, 1)",0.046699188818978644,0.030574965794068012,1.5273668377427576,0.13366882569336191
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,0,"l(land_temp_shock, 2)",0.027856394638334916,0.04976141137253034,0.5597991268734875,0.5783925343238954
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,0,"l(country_risk_land_temp_shock_resid, 1)",0.02125910862175988,0.012985361049669254,1.637159609227913,0.10857245486598462
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,0,"l(country_risk_land_temp_shock_resid, 2)",0.003553695747932731,0.005577999601103917,0.637091430990679,0.5272933741455295
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,0,as.numeric(date),2.00915433493044e-5,3.412132439981783e-5,0.5888265975224475,0.558921939553331
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,0,land_temp_shock:country_risk_land_temp_shock_resid,-0.01603264956079709,0.019072297904294058,-0.8406249546462566,0.40500267916505117
corporate_secured_credit_rate__country_risk__land_temp_shock,corporate_secured_credit_rate,country_risk,land_temp_shock,1,land_temp_shock,0.2643944189719735,0.12711530821247016,2.0799573449489235,0.04325488736532827
