model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,0,land_precip_shock,0.022602320859600226,0.01350391006074014,1.673761211229617,0.10068289634396158
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,0,romer_surprise_land_precip_shock_resid,0.5209554454192915,0.1577828784438168,3.301723549204947,0.0018189726563906444
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,0,"l(corporate_unsecured_credit_rate, 1)",-0.008092710386848284,0.07024465126247886,-0.11520749610683881,0.9087612662577293
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,0,"l(corporate_unsecured_credit_rate, 2)",-0.04626003380268902,0.059164482921433455,-0.7818885844759145,0.4381200632382066
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,0,"l(land_precip_shock, 1)",0.006826347911624452,0.02509572948628142,0.2720123324311443,0.7867791740427514
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,0,"l(land_precip_shock, 2)",0.02106551444339545,0.015021516729164738,1.402356021911962,0.16724353833770644
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,0,"l(romer_surprise_land_precip_shock_resid, 1)",-0.03906133236487201,0.1639766711480261,-0.23821274143082405,0.8127301073167316
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,0,"l(romer_surprise_land_precip_shock_resid, 2)",0.2178472062335724,0.10405238442057871,2.09363012146878,0.04159985598325155
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,0,as.numeric(date),4.855257337433942e-5,2.6195178322230675e-5,1.8534927602739404,0.06996328209668096
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,0,land_precip_shock:romer_surprise_land_precip_shock_resid,-0.09594163380866573,0.04145773340194546,-2.314203549877706,0.024981894877883718
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,1,land_precip_shock,0.031283191721245364,0.019561766045203658,1.5992007904069416,0.1163385098024735
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,1,romer_surprise_land_precip_shock_resid,0.7299650033314661,0.152342990924789,4.791589024872475,1.633136909886831e-5
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,1,"l(corporate_unsecured_credit_rate, 1)",0.09666232065380137,0.06401813758162797,1.5099208490804594,0.1376189335077663
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,1,"l(corporate_unsecured_credit_rate, 2)",-0.2298121054613495,0.03958160370542719,-5.806033206022905,4.953103327377134e-7
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,1,"l(land_precip_shock, 1)",0.03421321557825144,0.03337082787205228,1.0252432366805213,0.31038765282075303
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,1,"l(land_precip_shock, 2)",0.058206335010486304,0.031568684827722536,1.8437998075666269,0.0713899784371347
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,1,"l(romer_surprise_land_precip_shock_resid, 1)",0.08316662423007415,0.17168527645212817,0.48441325865974244,0.630295737503415
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,1,"l(romer_surprise_land_precip_shock_resid, 2)",0.18763087653935046,0.17524522276871107,1.0706761278564836,0.2896693821098599
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,1,as.numeric(date),8.032264880107766e-5,5.388141994234185e-5,1.4907299935122422,0.14257515738066948
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,1,land_precip_shock:romer_surprise_land_precip_shock_resid,-0.11213127363569969,0.06388383722758781,-1.755236981714626,0.08559945744477836
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,2,land_precip_shock,0.05466594245027721,0.036694560114363665,1.4897560368595033,0.14283041237697494
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,2,romer_surprise_land_precip_shock_resid,0.9224789560048786,0.1916160044675655,4.814206196231511,1.513287201872041e-5
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,2,"l(corporate_unsecured_credit_rate, 1)",0.17696076571222516,0.07562282658987163,2.340044318522286,0.023487070102853568
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,2,"l(corporate_unsecured_credit_rate, 2)",-0.4128398688678717,0.05325658067427369,-7.75190340125046,5.231168976903827e-10
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,2,"l(land_precip_shock, 1)",0.07702326680375593,0.04296613484783556,1.7926505857818862,0.07933185218098938
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,2,"l(land_precip_shock, 2)",0.09485033439591349,0.04943037689701406,1.9188673109559704,0.06095802878792881
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,2,"l(romer_surprise_land_precip_shock_resid, 1)",-0.03324848166865784,0.22064268087299443,-0.15068925711520073,0.8808523319132741
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,2,"l(romer_surprise_land_precip_shock_resid, 2)",0.2691495345548531,0.27765172581980035,0.9693782156770554,0.33721594435695157
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,2,as.numeric(date),1.0874799025904159e-4,8.623431658270452e-5,1.2610755737218018,0.21337660631108193
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,2,land_precip_shock:romer_surprise_land_precip_shock_resid,-0.10894392628636144,0.10738315311349896,-1.0145346185840978,0.3154145297806772
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,3,land_precip_shock,0.08860986069969981,0.05297575230516507,1.672649407398042,0.10104114005290105
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,3,romer_surprise_land_precip_shock_resid,0.8579771409115555,0.20605497861979719,4.163826308194445,1.3251453007788634e-4
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,3,"l(corporate_unsecured_credit_rate, 1)",0.21917224142671257,0.1156708979372737,1.8947915623994365,0.06428107960012858
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,3,"l(corporate_unsecured_credit_rate, 2)",-0.5779021849011607,0.0759027088003403,-7.613722804298255,9.66003797717176e-10
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,3,"l(land_precip_shock, 1)",0.12424236005281342,0.06806678655800347,1.825300801396576,0.07431384870554031
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,3,"l(land_precip_shock, 2)",0.13916553624060643,0.07276223247691754,1.9126067398324273,0.06190307078203931
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,3,"l(romer_surprise_land_precip_shock_resid, 1)",0.011118833474366704,0.18219847630363736,0.061025941050335396,0.9515973186644697
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,3,"l(romer_surprise_land_precip_shock_resid, 2)",0.2509648686347443,0.2894069605554593,0.8671694286587545,0.39025505662053583
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,3,as.numeric(date),1.424170728330587e-4,1.1115704217989279e-4,1.2812240235987544,0.2064005761370924
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,3,land_precip_shock:romer_surprise_land_precip_shock_resid,-0.11418755270211199,0.13424591426180582,-0.850584938320163,0.39931260174202043
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,4,land_precip_shock,0.12614149117806317,0.07473470793898726,1.6878568827892382,0.09820868223591239
corporate_unsecured_credit_rate__romer_surprise__land_precip_shock,corporate_unsecured_credit_rate,romer_surprise,land_precip_shock,4,romer_surprise_land_precip_shock_resid,0.757046989058041,0.17735940538009334,4.268434411107984,9.735333209966565e-5
