model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,0,land_precip_shock,0.021161245838617664,0.012393425173836297,1.7074574253525225,0.09462874440268847
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,0,country_risk_land_precip_shock_resid,0.018650425381089897,0.02201421125840017,0.8471993460121483,0.40136742704999395
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,0,"l(household_unsecured_credit_rate, 1)",0.040019738119635336,0.06672439322660055,0.5997767260876483,0.5516633559913219
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,0,"l(household_unsecured_credit_rate, 2)",-0.07979512613715509,0.0716946718980519,-1.112985442636823,0.2716248779602046
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,0,"l(land_precip_shock, 1)",0.09545404951208589,0.05474784052434125,1.743521727941879,0.08807165572603416
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,0,"l(land_precip_shock, 2)",0.07840302504878731,0.038966393021158424,2.012067809463789,0.05022227695836429
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,0,"l(country_risk_land_precip_shock_resid, 1)",0.007770437180692811,0.017252677908717075,0.45039020735249025,0.6545916207158662
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,0,"l(country_risk_land_precip_shock_resid, 2)",-0.009627962058664615,0.008167051105054973,-1.1788786349953675,0.24464236151504695
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,0,as.numeric(date),-2.139081091546486e-5,3.196535593400764e-5,-0.6691873214121599,0.5067949249990775
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,0,land_precip_shock:country_risk_land_precip_shock_resid,0.0015192236324194075,0.004682180719595251,0.3244692427315655,0.747086325848354
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,1,land_precip_shock,0.13525272067886498,0.05373897285863679,2.516846033411439,0.015473149021962536
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,1,country_risk_land_precip_shock_resid,0.039395040677390206,0.03689304051826808,1.0678176730346534,0.2912978984692378
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,1,"l(household_unsecured_credit_rate, 1)",0.16919934716405607,0.08347690080539054,2.026900202710089,0.04862207140096436
household_unsecured_credit_rate__country_risk__land_precip_shock,household_unsecured_credit_rate,country_risk,land_precip_shock,1,"l(household_unsecured_credit_rate, 2)",-0.27164378601212935,0.09292231245567156,-2.9233429392075942,0.005403203338752407
