model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_mortgages__country_risk__land_precip_shock,corporate_mortgages,country_risk,land_precip_shock,0,land_precip_shock,-0.004036553998604482,0.003135702571324829,-1.2872885443656874,0.20457560039664496
corporate_mortgages__country_risk__land_precip_shock,corporate_mortgages,country_risk,land_precip_shock,0,country_risk_land_precip_shock_resid,-0.005502928978901429,0.00305211594838265,-1.802988179992799,0.07808872460793698
corporate_mortgages__country_risk__land_precip_shock,corporate_mortgages,country_risk,land_precip_shock,0,"l(corporate_mortgages, 1)",0.32980868869409474,0.04433715098150111,7.4386531699274405,2.289097076157265e-9
corporate_mortgages__country_risk__land_precip_shock,corporate_mortgages,country_risk,land_precip_shock,0,"l(corporate_mortgages, 2)",-0.35921204239429205,0.043425397231380974,-8.271934519800102,1.3903503639973996e-10
corporate_mortgages__country_risk__land_precip_shock,corporate_mortgages,country_risk,land_precip_shock,0,"l(land_precip_shock, 1)",-0.0017697459752243393,0.004674059730915001,-0.3786314418532027,0.7067421063103689
corporate_mortgages__country_risk__land_precip_shock,corporate_mortgages,country_risk,land_precip_shock,0,"l(land_precip_shock, 2)",-0.004261342355477837,0.002966112131962089,-1.4366760816486563,0.15772661664017862
corporate_mortgages__country_risk__land_precip_shock,corporate_mortgages,country_risk,land_precip_shock,0,"l(country_risk_land_precip_shock_resid, 1)",-0.003160873212209403,0.0017976620147844746,-1.7583245271989387,0.0854920748445861
corporate_mortgages__country_risk__land_precip_shock,corporate_mortgages,country_risk,land_precip_shock,0,"l(country_risk_land_precip_shock_resid, 2)",-8.49702085031112e-5,7.056014608078958e-4,-0.1204223817873371,0.9046846370579564
corporate_mortgages__country_risk__land_precip_shock,corporate_mortgages,country_risk,land_precip_shock,0,as.numeric(date),1.5908783788292896e-5,8.015205698744112e-6,1.9848253914164193,0.05328039407316281
corporate_mortgages__country_risk__land_precip_shock,corporate_mortgages,country_risk,land_precip_shock,0,land_precip_shock:country_risk_land_precip_shock_resid,-0.0016657321489063472,7.072036894795969e-4,-2.355378193985517,0.022923029058140712
corporate_mortgages__country_risk__land_precip_shock,corporate_mortgages,country_risk,land_precip_shock,1,land_precip_shock,-0.010916307307967164,0.00512600790260875,-2.1295923680514792,0.03870981418843298
corporate_mortgages__country_risk__land_precip_shock,corporate_mortgages,country_risk,land_precip_shock,1,country_risk_land_precip_shock_resid,-0.011964394310007741,0.004021352224431166,-2.97521670380419,0.0046959706514799185
