model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,0,land_precip_shock,-0.015512619748317191,0.011133632264843301,-1.3933116685828963,0.17037001082240644
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,0,target_land_precip_shock_resid,-0.006590381993346022,0.0032106374827898143,-2.052670857009821,0.04594688042006647
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,0,"l(household_secured_credit_rate, 1)",0.3334875448987915,0.046108344340529864,7.232693987791954,4.609215094247031e-9
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,0,"l(household_secured_credit_rate, 2)",-0.4190538640419385,0.04775574395713565,-8.774941594838742,2.6413427912413855e-11
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,0,"l(land_precip_shock, 1)",0.0019599259395888667,0.015521014971241845,0.12627562973299883,0.9000762699132929
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,0,"l(land_precip_shock, 2)",0.04527244878329648,0.01265622879836668,3.5770883653066554,8.451270013269121e-4
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,0,"l(target_land_precip_shock_resid, 1)",0.008694801477415819,0.002050093991595151,4.241172118479558,1.0924206866181356e-4
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,0,"l(target_land_precip_shock_resid, 2)",0.0051195994677960075,0.004048328517667341,1.2646205577075884,0.21251788603472357
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,0,as.numeric(date),2.4301077542501818e-5,2.657236808428046e-5,0.914524345945581,0.3653158743543411
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,0,land_precip_shock:target_land_precip_shock_resid,-2.284793797505855e-4,5.698757617303472e-4,-0.40092840421364856,0.690370233197746
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,1,land_precip_shock,-0.024379933723601293,0.019900722706358752,-1.2250778066372097,0.22691983866615842
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,1,target_land_precip_shock_resid,-0.00606652609200145,0.00608114564208082,-0.9975959217325425,0.3238096603868328
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,1,"l(household_secured_credit_rate, 1)",0.36779249956116356,0.07973642483399468,4.612603340654917,3.3007730979807314e-5
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,1,"l(household_secured_credit_rate, 2)",-0.5312078934560434,0.08026974210365564,-6.617784977682781,3.766089196451027e-8
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,1,"l(land_precip_shock, 1)",0.035608259474176944,0.023591604009830045,1.509361527912212,0.13819645370925723
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,1,"l(land_precip_shock, 2)",0.11946753634562651,0.03393419403983404,3.5205650149046765,9.990754742101352e-4
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,1,"l(target_land_precip_shock_resid, 1)",0.016684017223526196,0.0044083045398878385,3.7846789105796876,4.5260901158511555e-4
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,1,"l(target_land_precip_shock_resid, 2)",0.01544103389450926,0.00702605522159682,2.19768182963412,0.0331593950883536
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,1,as.numeric(date),3.702646025849113e-5,5.233024113199071e-5,0.70755378644445,0.4828709635947812
