model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,0,land_temp_shock,0.010311767667770073,0.0068123255277573284,1.5136927361668209,0.13709631576679018
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,0,forward_guidance_land_temp_shock_resid,-2.8329674987117854e-4,0.0014034380938456378,-0.20185909953099646,0.8409366581194584
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,0,"l(household_unsecured_credit, 1)",-0.01666016164746545,0.07008858989443068,-0.23770148140459715,0.8131916039210907
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,0,"l(household_unsecured_credit, 2)",-0.10145285013203377,0.05271921922419298,-1.9243997089675562,0.060641705983215666
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,0,"l(land_temp_shock, 1)",0.019102472836857908,0.010945943774822274,1.7451645312482953,0.08778221223605537
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,0,"l(land_temp_shock, 2)",0.00662360030994628,0.005017539263435641,1.3200893829002,0.19348102075763876
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,0,"l(forward_guidance_land_temp_shock_resid, 1)",0.0045389865374107765,0.0032726773706311775,1.3869337008723763,0.17229405946679907
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,0,"l(forward_guidance_land_temp_shock_resid, 2)",-9.5799785002596e-4,0.001146599594641149,-0.835512112949756,0.4078437978658547
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,0,as.numeric(date),2.5341281449054838e-5,8.82860992809891e-6,2.870359168140488,0.006227227053585708
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,0,land_temp_shock:forward_guidance_land_temp_shock_resid,0.0011091330368619137,0.0011259630125723657,0.9850528165467866,0.3298650553898157
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,1,land_temp_shock,0.028606203215702286,0.01737812833587716,1.64610380720027,0.10670996895497563
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,1,forward_guidance_land_temp_shock_resid,0.010359042557292591,9.019300695003762e-4,11.48541656120965,5.703550828079172e-15
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,1,"l(household_unsecured_credit, 1)",-0.1735493320943696,0.10225051389381762,-1.6972954509998108,0.09654776338780442
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,1,"l(household_unsecured_credit, 2)",-0.03646526394001374,0.08255192444562114,-0.4417251830880606,0.6608035743307945
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,1,"l(land_temp_shock, 1)",0.025928147094226247,0.015667014900378504,1.6549513266627354,0.10489344350788363
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,1,"l(land_temp_shock, 2)",-0.02393637846509302,0.009741591829871943,-2.4571321487412057,0.017924831740910575
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,1,"l(forward_guidance_land_temp_shock_resid, 1)",0.003748918816030583,0.002727609639261951,1.3744337760314496,0.17611359841866805
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,1,"l(forward_guidance_land_temp_shock_resid, 2)",-0.002502990710872679,0.0026566118114011235,-0.9421740504694123,0.3511343722358595
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,1,as.numeric(date),4.77252457164664e-5,1.521606039191414e-5,3.1365047513762327,0.003011499366593714
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,1,land_temp_shock:forward_guidance_land_temp_shock_resid,-0.007693151644077457,0.001692047542120178,-4.546652178837567,4.091448221279293e-5
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,2,land_temp_shock,0.051308596333633716,0.021872907409714745,2.3457602307979073,0.023454922682992697
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,2,forward_guidance_land_temp_shock_resid,0.0091950313899436,8.665502837999314e-4,10.611076543212516,7.850404905457784e-14
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,2,"l(household_unsecured_credit, 1)",-0.19211876651474472,0.1305192414751482,-1.4719574243873115,0.14799205405412452
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,2,"l(household_unsecured_credit, 2)",-0.11943377493047312,0.10549932068476688,-1.1320809855007745,0.2635969687575547
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,2,"l(land_temp_shock, 1)",-0.005948633648364278,0.0113967671860368,-0.5219579860903434,0.6042595134217534
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,2,"l(land_temp_shock, 2)",-0.008945470827942012,0.014587728405121425,-0.6132189042401871,0.5428187869000634
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,2,"l(forward_guidance_land_temp_shock_resid, 1)",0.0019831454044318426,0.0019594462374722676,1.012094828889078,0.31690390043861466
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,2,"l(forward_guidance_land_temp_shock_resid, 2)",-0.0016079824433193057,0.0033459683031836483,-0.4805731249125492,0.6331481194877062
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,2,as.numeric(date),6.612761170705984e-5,1.9691113179145396e-5,3.358246489441478,0.001604479064316948
