model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,0,land_temp_shock,0.10252273028590048,0.0826538487309052,1.2403866469628302,0.22126101081838187
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,0,country_risk_land_temp_shock_resid,0.11831079377769771,0.04380301104192265,2.700973996158979,0.009710832613072566
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,0,"l(household_unsecured_credit_rate, 1)",0.08743316840810997,0.05666037818398341,1.54310950986249,0.12980806522544186
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,0,"l(household_unsecured_credit_rate, 2)",-0.13140136294016763,0.056884554385870124,-2.309965584837334,0.02553301522461568
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,0,"l(land_temp_shock, 1)",-0.12254343984936676,0.12398999460403677,-0.9883332944784005,0.3282740756242235
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,0,"l(land_temp_shock, 2)",-0.28602428634711913,0.13752841019037393,-2.079746911574049,0.043275109539602195
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,0,"l(country_risk_land_temp_shock_resid, 1)",-0.001428101507938091,0.023672097020501524,-0.06032847477353888,0.9521611600349886
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,0,"l(country_risk_land_temp_shock_resid, 2)",-0.0184870928873027,0.011380776584771782,-1.624414006337637,0.11127236681264845
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,0,as.numeric(date),3.117791833157571e-5,2.2047360792993542e-5,1.4141338105866974,0.16420430795881188
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,0,land_temp_shock:country_risk_land_temp_shock_resid,-0.08884878542789532,0.01974516591716204,-4.499774061187808,4.7635136434300015e-5
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,1,land_temp_shock,-0.06133378790750439,0.07961439648429834,-0.7703856414913692,0.44509702237785587
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,1,country_risk_land_temp_shock_resid,0.2182993786892527,0.06227212357819928,3.5055714522906793,0.0010442128832059078
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,1,"l(household_unsecured_credit_rate, 1)",0.27447437509822303,0.05836520498285488,4.702705579100622,2.4580731161922713e-5
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,1,"l(household_unsecured_credit_rate, 2)",-0.3447894312800326,0.07146816394409752,-4.824377908319112,1.6469436052570277e-5
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,1,"l(land_temp_shock, 1)",-0.3202897192945219,0.17316890973859775,-1.8495798107062418,0.0709482791573154
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,1,"l(land_temp_shock, 2)",-0.31161573940877846,0.10656788946573018,-2.9241053845679006,0.005392124382274897
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,1,"l(country_risk_land_temp_shock_resid, 1)",-0.04427452066908874,0.026341856439022284,-1.6807669106988745,0.09973771448003428
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,1,"l(country_risk_land_temp_shock_resid, 2)",-0.01468257864669776,0.015099174467153658,-0.972409364408488,0.3360451310811935
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,1,as.numeric(date),8.997760343526729e-5,4.1516139553029235e-5,2.1672921520156625,0.03554333950154873
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,1,land_temp_shock:country_risk_land_temp_shock_resid,-0.20382506792085756,0.03198467410402529,-6.3725854219413804,8.722619543326858e-8
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,2,land_temp_shock,-0.3463052070644026,0.13097233747989462,-2.6441095404406556,0.01123536027186301
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,2,country_risk_land_temp_shock_resid,0.2931504760230141,0.08024684986494872,3.653108832513315,6.735542877758171e-4
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,2,"l(household_unsecured_credit_rate, 1)",0.36110758277178673,0.07706885342242988,4.6855190746446365,2.600557110911314e-5
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,2,"l(household_unsecured_credit_rate, 2)",-0.47166950816578435,0.08800055580651506,-5.359846921908471,2.752143783377446e-6
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,2,"l(land_temp_shock, 1)",-0.23193783577822416,0.10561984083172486,-2.1959684274449063,0.033289945466194994
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,2,"l(land_temp_shock, 2)",-0.5642210596565332,0.20712720268426207,-2.724031669160392,0.009148838337524173
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,2,"l(country_risk_land_temp_shock_resid, 1)",-0.06293857384372098,0.027211648830623936,-2.3129276081532417,0.025355003804928576
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,2,"l(country_risk_land_temp_shock_resid, 2)",-0.006956144888254964,0.028098450773150107,-0.2475632889661665,0.8055984316584391
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,2,as.numeric(date),1.589606908246824e-4,5.4100453879805465e-5,2.93825059541726,0.005190388650583116
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,2,land_temp_shock:country_risk_land_temp_shock_resid,-0.3281581374753685,0.04746854461248537,-6.9131703985096475,1.3708252300377266e-8
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,3,land_temp_shock,-0.37078221284169843,0.08868728880052909,-4.180781912001423,1.3229295384875264e-4
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,3,country_risk_land_temp_shock_resid,0.3347445946145942,0.07988562028196732,4.190298497189694,1.2836943800079896e-4
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,3,"l(household_unsecured_credit_rate, 1)",0.4555951724928361,0.10524213848460498,4.329018576142687,8.25503450075451e-5
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,3,"l(household_unsecured_credit_rate, 2)",-0.6524574473541822,0.08483080852166572,-7.6912793680086775,9.736290757702272e-10
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,3,"l(land_temp_shock, 1)",-0.4706528363604212,0.15655742439070344,-3.006263281298393,0.004315130404652548
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,3,"l(land_temp_shock, 2)",-0.5433179923937211,0.17312591364546104,-3.1382823111412685,0.0029965917281907736
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,3,"l(country_risk_land_temp_shock_resid, 1)",-0.08066989477701779,0.035167251926920405,-2.293892481125751,0.026518594861476306
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,3,"l(country_risk_land_temp_shock_resid, 2)",-0.011370734939445468,0.03051897174215637,-0.37257922827520695,0.7112107363200337
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,3,as.numeric(date),2.1689691337138165e-4,6.758487986714564e-5,3.2092520368127424,0.0024551818976754135
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,3,land_temp_shock:country_risk_land_temp_shock_resid,-0.39599111002699267,0.05604860062858099,-7.065138211944296,8.158627446658263e-9
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,4,land_temp_shock,-0.6306615808449745,0.16105149915910288,-3.915900094925186,3.027205513142212e-4
