model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_secured_credit__central_bank_information__pop_temp_shock,corporate_secured_credit,central_bank_information,pop_temp_shock,0,pop_temp_shock,0.010708693774104496,0.0031736308863217068,3.374271979850832,0.0015318779046118172
corporate_secured_credit__central_bank_information__pop_temp_shock,corporate_secured_credit,central_bank_information,pop_temp_shock,0,central_bank_information_pop_temp_shock_resid,9.345382866125533e-4,5.346595547556389e-4,1.7479128134905868,0.08729976889709286
corporate_secured_credit__central_bank_information__pop_temp_shock,corporate_secured_credit,central_bank_information,pop_temp_shock,0,"l(corporate_secured_credit, 1)",0.43965609128377064,0.10165226342648213,4.325098885788635,8.359215438854327e-5
corporate_secured_credit__central_bank_information__pop_temp_shock,corporate_secured_credit,central_bank_information,pop_temp_shock,0,"l(corporate_secured_credit, 2)",-0.4815812337405918,0.1058577730112741,-4.549323304669391,4.056088319200797e-5
corporate_secured_credit__central_bank_information__pop_temp_shock,corporate_secured_credit,central_bank_information,pop_temp_shock,0,"l(pop_temp_shock, 1)",0.003745060336809049,0.004130616969951908,0.9066588270111746,0.3694167369183753
corporate_secured_credit__central_bank_information__pop_temp_shock,corporate_secured_credit,central_bank_information,pop_temp_shock,0,"l(pop_temp_shock, 2)",-0.022332561173131968,0.003851655770604448,-5.7981716184432734,6.218831462578882e-7
corporate_secured_credit__central_bank_information__pop_temp_shock,corporate_secured_credit,central_bank_information,pop_temp_shock,0,"l(central_bank_information_pop_temp_shock_resid, 1)",7.296430765403078e-4,7.407790676789886e-4,0.984967189780926,0.3299066520164956
corporate_secured_credit__central_bank_information__pop_temp_shock,corporate_secured_credit,central_bank_information,pop_temp_shock,0,"l(central_bank_information_pop_temp_shock_resid, 2)",1.270453510485621e-4,2.941733837157794e-4,0.43187235175330857,0.6678965061113014
corporate_secured_credit__central_bank_information__pop_temp_shock,corporate_secured_credit,central_bank_information,pop_temp_shock,0,as.numeric(date),2.398862735487448e-5,4.217128267086588e-6,5.688379825223356,9.038404149184369e-7
corporate_secured_credit__central_bank_information__pop_temp_shock,corporate_secured_credit,central_bank_information,pop_temp_shock,0,pop_temp_shock:central_bank_information_pop_temp_shock_resid,-0.001379292026132284,5.575742156240522e-4,-2.4737371052722423,0.017209968489331668
