model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_mortgage_rate__country_risk__pop_precip_shock,household_mortgage_rate,country_risk,pop_precip_shock,0,pop_precip_shock,0.019198248633421497,0.011338823639657386,1.6931428906148498,0.09734115351750003
household_mortgage_rate__country_risk__pop_precip_shock,household_mortgage_rate,country_risk,pop_precip_shock,0,country_risk_pop_precip_shock_resid,-0.018911121846325582,0.005730675118054623,-3.299981495504022,0.0018969832103201444
household_mortgage_rate__country_risk__pop_precip_shock,household_mortgage_rate,country_risk,pop_precip_shock,0,"l(household_mortgage_rate, 1)",0.5234358008366724,0.0668069477272555,7.835050374904708,5.997677142838636e-10
household_mortgage_rate__country_risk__pop_precip_shock,household_mortgage_rate,country_risk,pop_precip_shock,0,"l(household_mortgage_rate, 2)",-0.5954021040460429,0.07255236065980686,-8.20651593733584,1.728708672605663e-10
household_mortgage_rate__country_risk__pop_precip_shock,household_mortgage_rate,country_risk,pop_precip_shock,0,"l(pop_precip_shock, 1)",0.004685868539718444,0.02161079350978617,0.21683000846759784,0.8293208753817864
household_mortgage_rate__country_risk__pop_precip_shock,household_mortgage_rate,country_risk,pop_precip_shock,0,"l(pop_precip_shock, 2)",0.03980864580148332,0.014311505944577523,2.7815832907903304,0.007874457005158906
household_mortgage_rate__country_risk__pop_precip_shock,household_mortgage_rate,country_risk,pop_precip_shock,0,"l(country_risk_pop_precip_shock_resid, 1)",-4.749460981514222e-4,0.010855516478707857,-0.04375158925722118,0.9652959841685149
household_mortgage_rate__country_risk__pop_precip_shock,household_mortgage_rate,country_risk,pop_precip_shock,0,"l(country_risk_pop_precip_shock_resid, 2)",-0.0040802406495771704,0.009313468565162896,-0.4381010813564501,0.6634089049931433
household_mortgage_rate__country_risk__pop_precip_shock,household_mortgage_rate,country_risk,pop_precip_shock,0,as.numeric(date),5.925643863012365e-6,2.2906287454610442e-5,0.2586907142745948,0.7970535182828841
household_mortgage_rate__country_risk__pop_precip_shock,household_mortgage_rate,country_risk,pop_precip_shock,0,pop_precip_shock:country_risk_pop_precip_shock_resid,0.0031856310903257074,0.003577652719857738,0.8904249069910791,0.3779737684672613
household_mortgage_rate__country_risk__pop_precip_shock,household_mortgage_rate,country_risk,pop_precip_shock,1,pop_precip_shock,0.01332475412660121,0.016429120668956257,0.8110448754435823,0.42160894182858133
