model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,0,pop_temp_shock,0.07570126123749234,0.0767910862848564,0.9858079225065087,0.3294983844511483
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,0,target_pop_temp_shock_resid,-0.2835717712882408,0.31267439343356135,-0.9069235512836953,0.36927823772752577
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,0,"l(household_mortgage_rate, 1)",0.4716469629937579,0.0689887958248387,6.836573350131534,1.7811688151163205e-8
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,0,"l(household_mortgage_rate, 2)",-0.5316625747391981,0.07353883551199708,-7.22968443867272,4.65667643529641e-9
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,0,"l(pop_temp_shock, 1)",0.01921191813931856,0.04958839680038626,0.3874276923421109,0.7002660460309493
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,0,"l(pop_temp_shock, 2)",-0.2144607246477903,0.1268617761130355,-1.6905070322892453,0.09784755100221586
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,0,"l(target_pop_temp_shock_resid, 1)",0.6610423339458215,0.1640193570571843,4.030270242526029,2.122734149860853e-4
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,0,"l(target_pop_temp_shock_resid, 2)",0.25281745095900926,0.4463559157427007,0.5664032715648927,0.5739338512667151
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,0,as.numeric(date),1.2460775033521711e-5,2.061792703972985e-5,0.6043660456024672,0.5486355012896161
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,0,pop_temp_shock:target_pop_temp_shock_resid,-0.028958880243981303,0.44311121641409573,-0.06535352564155968,0.9481820039017369
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,1,pop_temp_shock,0.1772421429676535,0.11909085007081632,1.4882935411264429,0.1436483805908285
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,1,target_pop_temp_shock_resid,-0.18664967269581706,0.5011110640690474,-0.37247166562281064,0.7112902482150509
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,1,"l(household_mortgage_rate, 1)",0.6136975992092771,0.112379650250703,5.460931742003158,1.9557437099775046e-6
household_mortgage_rate__target__pop_temp_shock,household_mortgage_rate,target,pop_temp_shock,1,"l(household_mortgage_rate, 2)",-0.7246051205092917,0.12802016309023953,-5.66008590380039,9.951409737988839e-7
