model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_unsecured_credit_rate__country_risk__pop_temp_shock,corporate_unsecured_credit_rate,country_risk,pop_temp_shock,0,pop_temp_shock,0.03803390877215557,0.0869993638563658,0.4371745618157483,0.664075648136841
corporate_unsecured_credit_rate__country_risk__pop_temp_shock,corporate_unsecured_credit_rate,country_risk,pop_temp_shock,0,country_risk_pop_temp_shock_resid,0.1120441630002242,0.03745808047753536,2.991188058005806,0.004496289959785474
corporate_unsecured_credit_rate__country_risk__pop_temp_shock,corporate_unsecured_credit_rate,country_risk,pop_temp_shock,0,"l(corporate_unsecured_credit_rate, 1)",0.4083832422124659,0.05873201332044967,6.953332929083712,1.1950496863536107e-8
corporate_unsecured_credit_rate__country_risk__pop_temp_shock,corporate_unsecured_credit_rate,country_risk,pop_temp_shock,0,"l(corporate_unsecured_credit_rate, 2)",-0.4815087192279598,0.06716409053265456,-7.16913927381857,5.722993287122701e-9
corporate_unsecured_credit_rate__country_risk__pop_temp_shock,corporate_unsecured_credit_rate,country_risk,pop_temp_shock,0,"l(pop_temp_shock, 1)",-0.015868698061984193,0.06426920350699787,-0.24690982921946977,0.8061009909023404
corporate_unsecured_credit_rate__country_risk__pop_temp_shock,corporate_unsecured_credit_rate,country_risk,pop_temp_shock,0,"l(pop_temp_shock, 2)",-0.12889710171405266,0.11877224927698644,-1.0852459433807156,0.2835925747720746
corporate_unsecured_credit_rate__country_risk__pop_temp_shock,corporate_unsecured_credit_rate,country_risk,pop_temp_shock,0,"l(country_risk_pop_temp_shock_resid, 1)",0.01534465797253114,0.009945535014191159,1.542869031242265,0.12986636051976108
corporate_unsecured_credit_rate__country_risk__pop_temp_shock,corporate_unsecured_credit_rate,country_risk,pop_temp_shock,0,"l(country_risk_pop_temp_shock_resid, 2)",0.009325655280718355,0.008304770683744907,1.1229274878078987,0.2674238161165687
corporate_unsecured_credit_rate__country_risk__pop_temp_shock,corporate_unsecured_credit_rate,country_risk,pop_temp_shock,0,as.numeric(date),3.844553912191595e-5,1.928801777054138e-5,1.9932343270978254,0.05231972325790403
corporate_unsecured_credit_rate__country_risk__pop_temp_shock,corporate_unsecured_credit_rate,country_risk,pop_temp_shock,0,pop_temp_shock:country_risk_pop_temp_shock_resid,-0.08111118400242716,0.022621959798227603,-3.585506504559437,8.242406728523793e-4
corporate_unsecured_credit_rate__country_risk__pop_temp_shock,corporate_unsecured_credit_rate,country_risk,pop_temp_shock,1,pop_temp_shock,0.011270432361315986,0.10566737059039516,0.1066595326290861,0.915533175834816
corporate_unsecured_credit_rate__country_risk__pop_temp_shock,corporate_unsecured_credit_rate,country_risk,pop_temp_shock,1,country_risk_pop_temp_shock_resid,0.18530196511293895,0.04707760518144134,3.936095823030259,2.8441163105453056e-4
