model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_mortgages__romer_surprise__pop_precip_shock,household_mortgages,romer_surprise,pop_precip_shock,0,pop_precip_shock,-2.8831429516477854e-4,2.52461278532595e-4,-1.1420139232462716,0.25911321445255037
household_mortgages__romer_surprise__pop_precip_shock,household_mortgages,romer_surprise,pop_precip_shock,0,romer_surprise_pop_precip_shock_resid,0.007359697639824408,0.004551632874899906,1.616935689257727,0.11244620039733141
household_mortgages__romer_surprise__pop_precip_shock,household_mortgages,romer_surprise,pop_precip_shock,0,"l(household_mortgages, 1)",0.21887641763928567,0.10663495438584517,2.0525766518107083,0.04558729873687015
household_mortgages__romer_surprise__pop_precip_shock,household_mortgages,romer_surprise,pop_precip_shock,0,"l(household_mortgages, 2)",-0.275937095563654,0.08299086576333893,-3.3249092297763294,0.0017005433319066874
household_mortgages__romer_surprise__pop_precip_shock,household_mortgages,romer_surprise,pop_precip_shock,0,"l(pop_precip_shock, 1)",3.895888330661211e-4,4.215810534139451e-4,0.9241137141037236,0.3600496241057427
household_mortgages__romer_surprise__pop_precip_shock,household_mortgages,romer_surprise,pop_precip_shock,0,"l(pop_precip_shock, 2)",4.8354584184417666e-4,3.885478681470259e-4,1.2444949039360156,0.21935994727711242
household_mortgages__romer_surprise__pop_precip_shock,household_mortgages,romer_surprise,pop_precip_shock,0,"l(romer_surprise_pop_precip_shock_resid, 1)",-0.0042190128652498035,0.004594143325595117,-0.9183459387835446,0.3630295526922718
household_mortgages__romer_surprise__pop_precip_shock,household_mortgages,romer_surprise,pop_precip_shock,0,"l(romer_surprise_pop_precip_shock_resid, 2)",0.0016866901831217944,0.003005460325176763,0.5612086005569192,0.5772661416985825
household_mortgages__romer_surprise__pop_precip_shock,household_mortgages,romer_surprise,pop_precip_shock,0,as.numeric(date),8.520205132694381e-6,4.054820039695159e-6,2.1012535819801585,0.040893900633078906
household_mortgages__romer_surprise__pop_precip_shock,household_mortgages,romer_surprise,pop_precip_shock,0,pop_precip_shock:romer_surprise_pop_precip_shock_resid,-0.0021067777820562234,0.00116374111029781,-1.8103491948626644,0.07650375267399852
household_mortgages__romer_surprise__pop_precip_shock,household_mortgages,romer_surprise,pop_precip_shock,1,pop_precip_shock,1.229562048845262e-5,5.986153408765542e-4,0.02054010254807053,0.9836976689132793
household_mortgages__romer_surprise__pop_precip_shock,household_mortgages,romer_surprise,pop_precip_shock,1,romer_surprise_pop_precip_shock_resid,0.007585843115091716,0.004891668072994718,1.5507681637212156,0.12752627243108125
household_mortgages__romer_surprise__pop_precip_shock,household_mortgages,romer_surprise,pop_precip_shock,1,"l(household_mortgages, 1)",0.3952209060999394,0.2214413459415291,1.7847656426559846,0.08061975832076818
household_mortgages__romer_surprise__pop_precip_shock,household_mortgages,romer_surprise,pop_precip_shock,1,"l(household_mortgages, 2)",-0.508133299589956,0.17257414128043522,-2.94443475609844,0.004975236091904078
household_mortgages__romer_surprise__pop_precip_shock,household_mortgages,romer_surprise,pop_precip_shock,1,"l(pop_precip_shock, 1)",0.0011463973865003213,6.031550429142411e-4,1.9006678298855249,0.06335970097986258
household_mortgages__romer_surprise__pop_precip_shock,household_mortgages,romer_surprise,pop_precip_shock,1,"l(pop_precip_shock, 2)",6.741424308207482e-4,3.906485948917498e-4,1.7257003855538136,0.09083442071611944
household_mortgages__romer_surprise__pop_precip_shock,household_mortgages,romer_surprise,pop_precip_shock,1,"l(romer_surprise_pop_precip_shock_resid, 1)",-0.004426305504761324,0.003852795592498609,-1.1488555254214208,0.2563084065500539
household_mortgages__romer_surprise__pop_precip_shock,household_mortgages,romer_surprise,pop_precip_shock,1,"l(romer_surprise_pop_precip_shock_resid, 2)",8.559259389408104e-4,0.0032413274349753964,0.2640664839056309,0.792859171486479
household_mortgages__romer_surprise__pop_precip_shock,household_mortgages,romer_surprise,pop_precip_shock,1,as.numeric(date),1.6169424125047498e-5,7.889030748396461e-6,2.0496084551748166,0.04588806670960965
household_mortgages__romer_surprise__pop_precip_shock,household_mortgages,romer_surprise,pop_precip_shock,1,pop_precip_shock:romer_surprise_pop_precip_shock_resid,-6.918987178368304e-4,0.001641673262151714,-0.4214594546846491,0.6753010676696413
household_mortgages__romer_surprise__pop_precip_shock,household_mortgages,romer_surprise,pop_precip_shock,2,pop_precip_shock,7.786288575621941e-5,6.010168894126232e-4,0.1295519096515161,0.8974623203921319
