model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,0,land_temp_shock,0.011629422798427127,0.003990541113533108,2.9142470826796667,0.0055370217006482135
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,0,country_risk_land_temp_shock_resid,0.0013319338264076342,0.0021464619392781306,0.6205252476340541,0.5380422338638746
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,0,"l(corporate_secured_credit, 1)",0.44328436863820286,0.09012594050451468,4.9184992262687945,1.2061107321739867e-5
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,0,"l(corporate_secured_credit, 2)",-0.48357952283167677,0.09486441599741866,-5.097586041586293,6.6424943166976244e-6
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,0,"l(land_temp_shock, 1)",9.212954412345836e-4,0.0030426607710983974,0.30279269052461505,0.7634431721122004
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,0,"l(land_temp_shock, 2)",-0.019111587877842093,0.005504912771151466,-3.471733099568172,0.0011533540049401389
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,0,"l(country_risk_land_temp_shock_resid, 1)",0.0015946118602067686,7.52570747719246e-4,2.118886317385345,0.03965307345837393
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,0,"l(country_risk_land_temp_shock_resid, 2)",-6.967459727941168e-4,8.770094100737362e-4,-0.7944566669307875,0.4310996520201221
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,0,as.numeric(date),2.107472414236426e-5,4.873317221348701e-6,4.32451309552383,8.374894920771758e-5
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,0,land_temp_shock:country_risk_land_temp_shock_resid,2.862042261302405e-4,0.00149765702294465,0.1911013147506323,0.8493058369301505
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,1,land_temp_shock,0.022449447009925086,0.007814745551969465,2.8727035142260515,0.006188421434015257
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,1,country_risk_land_temp_shock_resid,0.0029365736575421484,0.0028267516939754073,1.0388509410999212,0.3044239719196779
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,1,"l(corporate_secured_credit, 1)",0.7217175373426082,0.16925177609831324,4.264165221659974,1.015370934509968e-4
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,1,"l(corporate_secured_credit, 2)",-0.8161326923715962,0.18118311765392323,-4.5044632355343746,4.691693794356343e-5
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,1,"l(land_temp_shock, 1)",-0.016084631065515574,0.0028512447425910518,-5.641266365264302,1.0608880868955627e-6
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,1,"l(land_temp_shock, 2)",-0.025626138248059222,0.006316807526129468,-4.0568179641467195,1.9537757566765856e-4
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,1,"l(country_risk_land_temp_shock_resid, 1)",0.0017684372604124512,0.0012670539305970547,1.3957079629429328,0.1696514334341254
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,1,"l(country_risk_land_temp_shock_resid, 2)",-0.002280444099947126,0.0017333214994934055,-1.3156498091171356,0.19495538472053536
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,1,as.numeric(date),5.092490231875225e-5,1.140743702880781e-5,4.4641843904243235,5.344840757743508e-5
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,1,land_temp_shock:country_risk_land_temp_shock_resid,0.0010925514211853522,0.003007952642355926,0.3632209516203122,0.7181405728091386
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,2,land_temp_shock,0.011769838853177884,0.011451190968890015,1.027826615166366,0.3095246525010296
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,2,country_risk_land_temp_shock_resid,0.005090345739729482,0.004691997356637335,1.0848995327179032,0.2837443260415171
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,2,"l(corporate_secured_credit, 1)",0.8976032102381669,0.2208303700548736,4.064672852810615,1.9063386421956595e-4
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,2,"l(corporate_secured_credit, 2)",-1.052648421282211,0.24027432402652732,-4.38102750074117,6.987113627464486e-5
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,2,"l(land_temp_shock, 1)",-0.019299819880993756,0.0034999808331115756,-5.514264449224342,1.6325678537498245e-6
