model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,0,pop_temp_shock,-0.00916032116952483,0.014208862180712822,-0.6446906904311518,0.5224007890734303
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,0,forward_guidance_pop_temp_shock_resid,-0.002112930512178504,0.0017941236074575622,-1.177695061475012,0.24510923925622644
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,0,"l(corporate_unsecured_credit, 1)",0.14266946265523955,0.08795919506636113,1.621996001073021,0.11179070587248124
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,0,"l(corporate_unsecured_credit, 2)",-0.2010837304975542,0.08141495651903038,-2.469862284463074,0.017374433365426163
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,0,"l(pop_temp_shock, 1)",0.020995052390305746,0.013884492639618743,1.5121224041271308,0.13749437459679562
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,0,"l(pop_temp_shock, 2)",0.006809307988232407,0.006104871997630441,1.1153891499896127,0.27060492142792114
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,0,"l(forward_guidance_pop_temp_shock_resid, 1)",-0.0010332319869337677,9.81431408141497e-4,-1.0527806409725196,0.2980619553018955
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,0,"l(forward_guidance_pop_temp_shock_resid, 2)",-0.002426816997859345,0.0010476156801716935,-2.316514580482047,0.025140920657430177
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,0,as.numeric(date),1.543055894647051e-5,7.456874740287503e-6,2.069306443234633,0.0442888349091805
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,0,pop_temp_shock:forward_guidance_pop_temp_shock_resid,0.002216628518758035,0.001442712600291433,1.5364311078382957,0.13143482310867072
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,1,pop_temp_shock,0.01005604812738252,0.02754690605744667,0.3650518176673456,0.7167829011101414
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,1,forward_guidance_pop_temp_shock_resid,-0.00563711681686828,0.0031965942144846727,-1.7634758867187172,0.0846093169924817
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,1,"l(corporate_unsecured_credit, 1)",0.18856924603599998,0.09835733907968383,1.917185314287847,0.06157628677272083
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,1,"l(corporate_unsecured_credit, 2)",-0.30918202173712744,0.08832504937695786,-3.500502110308319,0.0010599101575286861
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,1,"l(pop_temp_shock, 1)",0.05281412320106588,0.018683927753775132,2.826714162946528,0.006992297435743727
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,1,"l(pop_temp_shock, 2)",-0.028317949636929622,0.011102343695192748,-2.5506280848782525,0.014225219072585149
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,1,"l(forward_guidance_pop_temp_shock_resid, 1)",-0.004261015067537304,0.001559895254157588,-2.731603327967325,0.008970935984210171
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,1,"l(forward_guidance_pop_temp_shock_resid, 2)",-0.0019048261777020582,0.0010237984917309904,-1.860547942868589,0.06935020229536666
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,1,as.numeric(date),3.3144034774721913e-5,1.3063239143806859e-5,2.5371988072678855,0.01470988952667242
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,1,pop_temp_shock:forward_guidance_pop_temp_shock_resid,0.00684847183436183,0.0028153285319743775,2.4325657757459043,0.019031806086005937
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,2,pop_temp_shock,0.042487607770270906,0.03548097398472775,1.1974758017792595,0.23739100927418538
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,2,forward_guidance_pop_temp_shock_resid,-0.00950598181294094,0.0038058609542092735,-2.497721784193757,0.01622298042081501
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,2,"l(corporate_unsecured_credit, 1)",0.14271685311054425,0.13296092009726096,1.0733744396936094,0.2888255134798925
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,2,"l(corporate_unsecured_credit, 2)",-0.3158293242536403,0.1224823619692788,-2.5785698379400706,0.013263139012491194
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,2,"l(pop_temp_shock, 1)",0.04135368991769654,0.029611183968995328,1.3965564484350346,0.16939756166582012
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,2,"l(pop_temp_shock, 2)",-0.04708866228960393,0.023953105843050156,-1.9658687519750766,0.055502079189676076
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,2,"l(forward_guidance_pop_temp_shock_resid, 1)",-0.0065632870243593315,0.0017965521753796096,-3.653268251434176,6.732323761000929e-4
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,2,"l(forward_guidance_pop_temp_shock_resid, 2)",9.573480091221178e-4,0.001407257264808934,0.6802935277453329,0.49980389261647595
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,2,as.numeric(date),5.3769305073586517e-5,1.4880619853258485e-5,3.6133780449886554,7.585620239737846e-4
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,2,pop_temp_shock:forward_guidance_pop_temp_shock_resid,0.00890744574369075,0.0039011859402045637,2.2832661350214125,0.027188700694670994
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,3,pop_temp_shock,0.0442875430888534,0.03842766173856586,1.1524912285882485,0.25520499594304114
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,3,forward_guidance_pop_temp_shock_resid,-0.01215166281194852,0.0049557286402472835,-2.4520436234664715,0.0181492197258406
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,3,"l(corporate_unsecured_credit, 1)",0.07892082609290767,0.10634581609355881,0.7421150073593518,0.4618737697061924
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,3,"l(corporate_unsecured_credit, 2)",-0.2951773925057781,0.1147076299926599,-2.5733021641600162,0.013439837979068591
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,3,"l(pop_temp_shock, 1)",0.039035438709350986,0.020416355237034983,1.9119690197465435,0.06225967829540868
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,3,"l(pop_temp_shock, 2)",-0.07012023971476392,0.024075450803668432,-2.912520321491946,0.005562772347559111
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,3,"l(forward_guidance_pop_temp_shock_resid, 1)",-0.005227654139057511,0.00173781465999948,-3.0081770279570983,0.0042926282613628
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,3,"l(forward_guidance_pop_temp_shock_resid, 2)",0.003914367836969018,0.0023548817811120176,1.6622353904834164,0.10341702965607363
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,3,as.numeric(date),7.866818151562356e-5,1.6696280176872277e-5,4.7117190585119015,2.3864427731270423e-5
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,3,pop_temp_shock:forward_guidance_pop_temp_shock_resid,0.008777678351250732,0.004532920397987185,1.936428964238685,0.05911040424882466
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,4,pop_temp_shock,0.04807698964574093,0.03821716898655119,1.2579945328409714,0.2148824131498041
corporate_unsecured_credit__forward_guidance__pop_temp_shock,corporate_unsecured_credit,forward_guidance,pop_temp_shock,4,forward_guidance_pop_temp_shock_resid,-0.01312655489855772,0.004515242634678486,-2.907164899122285,0.005643348001923169
