model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,0,land_precip_shock,-0.0028153313710130522,0.006094815903212461,-0.4619222985109599,0.646362520157481
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,0,target_land_precip_shock_resid,-0.0024696357430803143,0.0011152809047293795,-2.2143620791925653,0.03191194265534918
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,0,"l(corporate_mortgage_rate, 1)",0.41767660428041753,0.06561427045329274,6.365636642683378,8.932733713530153e-8
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,0,"l(corporate_mortgage_rate, 2)",-0.4555838946531263,0.06609002290987107,-6.893383820950095,1.4667344184876588e-8
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,0,"l(land_precip_shock, 1)",0.021098842006898044,0.020690669905328304,1.0197273507062536,0.31330896834880545
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,0,"l(land_precip_shock, 2)",0.07283023013881978,0.01914280947172213,3.804573735449074,4.2598566793491054e-4
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,0,"l(target_land_precip_shock_resid, 1)",0.011486278950664827,0.0021052617828190684,5.455986065202794,1.9887507971072315e-6
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,0,"l(target_land_precip_shock_resid, 2)",0.001962559789404678,0.001700600601470788,1.154039218677996,0.2545764367834173
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,0,as.numeric(date),1.8688934981979915e-5,1.1218367675826064e-5,1.6659228438600588,0.10267615023513656
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,0,land_precip_shock:target_land_precip_shock_resid,-0.0017805500957626772,7.820331749131226e-4,-2.2768216910497197,0.02760241119960834
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,1,land_precip_shock,0.018968098230486955,0.01566149402307964,1.2111295514038776,0.23216797070658785
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,1,target_land_precip_shock_resid,0.004210465960029584,0.001630771409294767,2.581886054680352,0.013152991024013915
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,1,"l(corporate_mortgage_rate, 1)",0.4393881841416491,0.15493456287547344,2.8359597496318583,0.006823288439572163
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,1,"l(corporate_mortgage_rate, 2)",-0.5192397078801855,0.16130109239999807,-3.2190712421994214,0.002387999258952452
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,1,"l(land_precip_shock, 1)",0.09638380870276932,0.04782323991535464,2.0154177942223295,0.04985692563026553
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,1,"l(land_precip_shock, 2)",0.1394688118008081,0.039947680599179164,3.491286845917004,0.0010890247555545621
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,1,"l(target_land_precip_shock_resid, 1)",0.017265202520307995,0.003414430634824443,5.05653924968246,7.61874869618834e-6
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,1,"l(target_land_precip_shock_resid, 2)",0.009310004997941834,0.002322779708887641,4.008130845262254,2.2744012780718628e-4
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,1,as.numeric(date),3.936116949846454e-5,3.0614085039323634e-5,1.2857209172805693,0.20511757563709274
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,1,land_precip_shock:target_land_precip_shock_resid,-0.002059408310880472,0.0010714345297718796,-1.9221037344381118,0.060937808926982306
