model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,0,land_precip_shock,-0.011580696418757927,0.01190964162450392,-0.9723799240886315,0.33605961073250024
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,0,central_bank_information_land_precip_shock_resid,0.009700947422143232,0.005470736234817928,1.7732434915071518,0.08295642378389556
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,0,"l(corporate_secured_credit_rate, 1)",0.34488505313911266,0.08732601062226329,3.949396642323955,2.729438378442173e-4
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,0,"l(corporate_secured_credit_rate, 2)",-0.5115926343143107,0.07757265766903342,-6.595012336653971,4.071544239788821e-8
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,0,"l(land_precip_shock, 1)",-0.016972255165552588,0.014518618867553752,-1.1689992912123501,0.2485592321061289
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,0,"l(land_precip_shock, 2)",-0.01983449751942516,0.029488457326784748,-0.6726190285108345,0.5046291087617826
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,0,"l(central_bank_information_land_precip_shock_resid, 1)",0.0071977129416008,0.008346948713042437,0.8623166607402402,0.39308556732955324
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,0,"l(central_bank_information_land_precip_shock_resid, 2)",-0.007995504903388925,0.003941003168815311,-2.0287994099209063,0.04842040337993756
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,0,as.numeric(date),5.0938766599731976e-5,4.987192554182538e-5,1.0213916155495517,0.31252879509334225
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,0,land_precip_shock:central_bank_information_land_precip_shock_resid,7.503623870369783e-4,0.0016009820383177038,0.46868882290862657,0.6415546956552236
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,1,land_precip_shock,-0.02453761865300373,0.02557844802350421,-0.9593083454655242,0.34252960936649945
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,1,central_bank_information_land_precip_shock_resid,0.02389383765756826,0.012765294297846988,1.871781182639732,0.06774527241489077
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,1,"l(corporate_secured_credit_rate, 1)",0.24512041902289594,0.13661106937451103,1.7942939773856323,0.07948603455939585
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,1,"l(corporate_secured_credit_rate, 2)",-0.5888433419095251,0.10439255789528193,-5.640663987754803,1.0630623481055168e-6
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,1,"l(land_precip_shock, 1)",-0.028720707037127362,0.031203580105711927,-0.9204298654137425,0.36225628652610264
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,1,"l(land_precip_shock, 2)",0.018319995890299656,0.038204677705347974,0.47952232529199385,0.6338894728261832
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,1,"l(central_bank_information_land_precip_shock_resid, 1)",0.004108732671466771,0.013282410959931214,0.3093363609860818,0.7584935000220174
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,1,"l(central_bank_information_land_precip_shock_resid, 2)",-0.03144668104303565,0.010702179891673332,-2.9383435301346656,0.005189086847113756
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,1,as.numeric(date),9.698240100477369e-5,1.0200839762875633e-4,0.9507295797128981,0.3468202672568652
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,1,land_precip_shock:central_bank_information_land_precip_shock_resid,0.004456550272871452,0.0037841826782758765,1.1776784187654268,0.2451158088179623
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,2,land_precip_shock,-0.04737883848999522,0.04887163085919021,-0.9694548280269989,0.33750033162187965
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,2,central_bank_information_land_precip_shock_resid,0.020554124576034546,0.017285076343404013,1.189125472614878,0.2406273029084147
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,2,"l(corporate_secured_credit_rate, 1)",0.19029513610667087,0.16191634346878073,1.1752682405612864,0.24606855387087304
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,2,"l(corporate_secured_credit_rate, 2)",-0.6948436205594747,0.12981898138277456,-5.352403886999472,2.8221344297496143e-6
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,2,"l(land_precip_shock, 1)",0.019701672019226502,0.04335333823790245,0.45444417477411125,0.6516937642293102
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,2,"l(land_precip_shock, 2)",0.05115354882282068,0.043393517742167126,1.1788292695411702,0.24466182153221006
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,2,"l(central_bank_information_land_precip_shock_resid, 1)",-0.015500550248086028,0.014998571833984035,-1.033468414170248,0.3069070843408376
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,2,"l(central_bank_information_land_precip_shock_resid, 2)",-0.03964220081568081,0.017454116122333514,-2.2712236207112433,0.027966331822476254
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,2,as.numeric(date),1.1529015750254564e-4,1.3475015245922861e-4,0.8555846164064935,0.396760350388922
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,2,land_precip_shock:central_bank_information_land_precip_shock_resid,6.337061764035451e-4,0.006107078648436401,0.1037658449946102,0.9178162611287465
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,3,land_precip_shock,-0.028860466479661395,0.05067784656494482,-0.5694888089350058,0.5718564830638317
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,3,central_bank_information_land_precip_shock_resid,-0.005759769483987559,0.01889080320513672,-0.3048980724346005,0.761849546324886
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,3,"l(corporate_secured_credit_rate, 1)",0.25647982465829494,0.1532033667810894,1.6741135005523484,0.10104609737929261
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,3,"l(corporate_secured_credit_rate, 2)",-0.9334548077096039,0.12269973210668292,-7.607635254639343,1.2915520321886114e-9
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,3,"l(land_precip_shock, 1)",0.044838052715602705,0.047884902080700106,0.9363713982339869,0.3540802668929479
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,3,"l(land_precip_shock, 2)",0.10649449378762584,0.05961829384823792,1.7862720804911694,0.08079387075494497
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,3,"l(central_bank_information_land_precip_shock_resid, 1)",-0.02329131478116081,0.015382598799889357,-1.5141339304336754,0.1369846442121417
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,3,"l(central_bank_information_land_precip_shock_resid, 2)",-0.03460356637869948,0.019699372123792403,-1.756582197709041,0.08579238350809065
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,3,as.numeric(date),9.98475729091404e-5,1.5028288303885716e-4,0.664397507488087,0.5098262920491392
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,3,land_precip_shock:central_bank_information_land_precip_shock_resid,-0.00832640061895806,0.008154347005169624,-1.021099618851069,0.3126655813997394
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,4,land_precip_shock,-0.016495898359463888,0.04089835772432723,-0.4033388937192402,0.6886090624057744
