model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,0,land_temp_shock,0.14342822780146072,0.10685549917826809,1.342263420267945,0.18624359558928835
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,0,target_land_temp_shock_resid,-0.0013777521045775208,0.0050823689294225635,-0.2710846307519149,0.7875656038480612
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,0,"l(corporate_secured_credit_rate, 1)",0.31174277090747776,0.06803332225348485,4.582207080024075,3.644576069186475e-5
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,0,"l(corporate_secured_credit_rate, 2)",-0.47810099251308763,0.054973549066863046,-8.69692789766192,3.41161290590568e-11
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,0,"l(land_temp_shock, 1)",-0.009001771513520725,0.0429655834155596,-0.20951121334618752,0.8349948113427806
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,0,"l(land_temp_shock, 2)",0.013454186012858574,0.05429430955508759,0.24780103335153034,0.8054156090863409
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,0,"l(target_land_temp_shock_resid, 1)",0.0027000586469505755,0.002587985344870716,1.043305230573266,0.3023795343441249
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,0,"l(target_land_temp_shock_resid, 2)",0.006680250288733068,0.006551360661475562,1.0196737187765323,0.3133341319184044
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,0,as.numeric(date),3.5200029473099446e-5,3.698716264632379e-5,0.9516823393480287,0.3463420073670145
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,0,land_temp_shock:target_land_temp_shock_resid,-0.0029406167632452292,0.005396604215537238,-0.5449013204968723,0.588511911505153
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,1,land_temp_shock,0.2703130892284731,0.1917749543072023,1.4095328047658475,0.16555155574608185
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,1,target_land_temp_shock_resid,0.005957481014794032,0.00957702987201197,0.6220593539343808,0.5370420820016364
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,1,"l(corporate_secured_credit_rate, 1)",0.17142942584862816,0.11961978658374985,1.4331193086405036,0.158735182633265
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,1,"l(corporate_secured_credit_rate, 2)",-0.47845366612011486,0.08570389909591954,-5.582635926337856,1.2946701012788699e-6
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,1,"l(land_temp_shock, 1)",0.027117543321127147,0.05165378067268395,0.5249866121700499,0.60216958309111
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,1,"l(land_temp_shock, 2)",-0.17615856452242215,0.11530061211163174,-1.5278198553869684,0.13355645748031028
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,1,"l(target_land_temp_shock_resid, 1)",0.009245628836576378,0.0035889448281135575,2.5761412558231274,0.013344338086040816
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,1,"l(target_land_temp_shock_resid, 2)",0.020762747148678148,0.012670297475825779,1.6386945285453882,0.108250955855912
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,1,as.numeric(date),6.483817062697264e-5,7.22961329263324e-5,0.8968414768884083,0.3745765632528669
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,1,land_temp_shock:target_land_temp_shock_resid,-0.012843492568363988,0.009094659857364988,-1.4122015303258582,0.16476906710679265
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,2,land_temp_shock,0.30196535567986027,0.24115881892130836,1.252143118922777,0.21698676452041152
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,2,target_land_temp_shock_resid,0.02002240492471665,0.012331151741103049,1.6237254512063608,0.11141976985673978
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,2,"l(corporate_secured_credit_rate, 1)",0.05387198966179318,0.14074460586391607,0.3827641516427367,0.70369671459875
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,2,"l(corporate_secured_credit_rate, 2)",-0.4498771460781571,0.10193508925364454,-4.41336883473688,6.296854268858764e-5
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,2,"l(land_temp_shock, 1)",-0.19389267998755308,0.08764113737398714,-2.2123478288530585,0.03206034085603428
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,2,"l(land_temp_shock, 2)",-0.12327756398844004,0.1266408059660613,-0.9734426676143977,0.33553718381191666
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,2,"l(target_land_temp_shock_resid, 1)",0.023003288349661914,0.005507641111439504,4.176613523688667,1.3404804072394166e-4
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,2,"l(target_land_temp_shock_resid, 2)",0.02975552880686127,0.015229174429391321,1.953850416831199,0.05695155756184436
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,2,as.numeric(date),8.672288493108668e-5,9.605427771589733e-5,0.9028529180927225,0.3714116115211076
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,2,land_temp_shock:target_land_temp_shock_resid,-0.020871693886648387,0.010799439837916728,-1.9326644900014234,0.05958600971298552
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,3,land_temp_shock,0.03186033658019028,0.1957578688255809,0.16275379769575266,0.8714409682592187
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,3,target_land_temp_shock_resid,0.041827037667141576,0.011098094628682966,3.7688485336068247,4.749324473867456e-4
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,3,"l(corporate_secured_credit_rate, 1)",0.07101098250873368,0.1231620740023548,0.5765653354244099,0.5671061428520752
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,3,"l(corporate_secured_credit_rate, 2)",-0.5727093767452346,0.0727527631545899,-7.871994848199837,5.296956535171671e-10
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,3,"l(land_temp_shock, 1)",-0.19025042063760403,0.07392539957577643,-2.573546057638686,0.013431609576902136
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,3,"l(land_temp_shock, 2)",-0.008696946179188966,0.10769154414765998,-0.08075792995654563,0.9359925730328743
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,3,"l(target_land_temp_shock_resid, 1)",0.03242577666378414,0.006588405496709535,4.921642524883849,1.1935984007354079e-5
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,3,"l(target_land_temp_shock_resid, 2)",0.03024580965162699,0.013119030919353684,2.305491147749888,0.0258040387232397
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,3,as.numeric(date),9.804591417713769e-5,1.1101683907208199e-4,0.8831625453997801,0.3818423601670591
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,3,land_temp_shock:target_land_temp_shock_resid,-0.02801221430846142,0.010372569013372787,-2.700605247585897,0.009720073258657572
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,4,land_temp_shock,-0.07202314054852078,0.17284391436285174,-0.41669468557233896,0.678882770178002
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,4,target_land_temp_shock_resid,0.0576108329021418,0.01268155054011312,4.54288556591818,4.141823895792973e-5
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,4,"l(corporate_secured_credit_rate, 1)",-0.06645503088143848,0.11818178817334346,-0.5623119425470646,0.5766940638190594
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,4,"l(corporate_secured_credit_rate, 2)",-0.6189942589832038,0.0570491440646465,-10.850193620464783,3.7949419717500335e-14
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,4,"l(land_temp_shock, 1)",-0.14412089288231655,0.08465141178869204,-1.7025220234019607,0.09555677933053418
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,4,"l(land_temp_shock, 2)",0.04712084879017788,0.10987352869101842,0.42886443487847825,0.6700680293090993
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,4,"l(target_land_temp_shock_resid, 1)",0.03383188375697648,0.006895533690541928,4.906347394601388,1.2557104659188173e-5
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,4,"l(target_land_temp_shock_resid, 2)",0.024911618253714043,0.009549057436836851,2.6088038969808602,0.012289382582699813
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,4,as.numeric(date),1.2317119960636496e-4,1.2942705216038785e-4,0.9516650309993111,0.34635069182226963
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,4,land_temp_shock:target_land_temp_shock_resid,-0.034558154497267256,0.01107673410083114,-3.119886618445973,0.0031542901314063113
corporate_secured_credit_rate__target__land_temp_shock,corporate_secured_credit_rate,target,land_temp_shock,5,land_temp_shock,-0.0963637543557088,0.18218564508958546,-0.5289316527014202,0.5994523338452955
