model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,0,pop_temp_shock,0.06941656415456059,0.06457481111399907,1.0749789733339519,0.2881143319543867
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,0,country_risk_pop_temp_shock_resid,9.378878472417467,6.277054790989526,1.4941527172712419,0.14211530853096757
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,0,"l(household_unsecured_credit_rate, 1)",0.04826591172314544,0.05722784943513928,0.8433990128853069,0.40346631289853285
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,0,"l(household_unsecured_credit_rate, 2)",-0.08637342180923921,0.05478616417190698,-1.5765553788036397,0.12190279723554456
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,0,"l(pop_temp_shock, 1)",-0.13552962829783483,0.12475786252247388,-1.086341378070825,0.28311307429282073
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,0,"l(pop_temp_shock, 2)",-0.2627624074641126,0.11769981658414516,-2.2324793282601276,0.03060429187851501
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,0,"l(country_risk_pop_temp_shock_resid, 1)",-1.541125721209571,2.0020771222172207,-0.769763414259904,0.44546236740791467
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,0,"l(country_risk_pop_temp_shock_resid, 2)",-2.6217755613251548,1.5191035456030502,-1.7258702139914817,0.09123212496760784
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,0,as.numeric(date),3.029882507044013e-5,2.203876228544284e-5,1.3747970361499506,0.176001685601059
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,0,pop_temp_shock:country_risk_pop_temp_shock_resid,-5.540502115311695,3.122459048181741,-1.7744034524769894,0.08276194125587358
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,1,pop_temp_shock,-0.1067451311653364,0.06809266141612716,-1.567645160952025,0.12396983273899831
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,1,country_risk_pop_temp_shock_resid,18.71343410398352,7.724122403995659,2.422726249690597,0.019492243104525537
household_unsecured_credit_rate__country_risk__pop_temp_shock,household_unsecured_credit_rate,country_risk,pop_temp_shock,1,"l(household_unsecured_credit_rate, 1)",0.1894637450332871,0.06147032481521962,3.082198534053902,0.0035020970057178537
