model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,0,pop_temp_shock,0.002567631323358335,0.0016660541814670384,1.541145151172344,0.13028486773969086
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,0,forward_guidance_pop_temp_shock_resid,0.020051163998900647,0.037661884308378614,0.5323993838099035,0.5970685947618151
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,0,"l(corporate_mortgages, 1)",0.16027903824914808,0.05345767777736566,2.9982416916174257,0.0044106573014534994
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,0,"l(corporate_mortgages, 2)",-0.1831698694564516,0.05390844740377181,-3.3977953044078166,0.0014309477051273215
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,0,"l(pop_temp_shock, 1)",0.009501123135926137,0.004073984401123071,2.3321451926293517,0.02422678979273817
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,0,"l(pop_temp_shock, 2)",-7.178952312491658e-4,0.002977021364703636,-0.24114547505796374,0.8105377716528837
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,0,"l(forward_guidance_pop_temp_shock_resid, 1)",0.0077175518141278324,0.056773745630761575,0.13593522372683212,0.892478782092361
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,0,"l(forward_guidance_pop_temp_shock_resid, 2)",0.01775302155194023,0.030622355790751017,0.5797405553397117,0.5649810465123677
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,0,as.numeric(date),2.1561845434207616e-6,3.5621614927317107e-6,0.6053022996908686,0.5480188402909161
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,0,pop_temp_shock:forward_guidance_pop_temp_shock_resid,-0.007034292642486403,0.023282883506751832,-0.302122915335917,0.7639503624213653
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,1,pop_temp_shock,0.009149990307921331,0.002542255237729861,3.59916273241389,7.914065564963053e-4
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,1,forward_guidance_pop_temp_shock_resid,0.1594141028109442,0.029977989413374127,5.317704953882749,3.1724171773215217e-6
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,1,"l(corporate_mortgages, 1)",0.20011687205337858,0.07517140720822064,2.662140825687431,0.010729662727066182
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,1,"l(corporate_mortgages, 2)",-0.24244400955268858,0.07943000450305739,-3.0522975677705837,0.003803366340488923
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,1,"l(pop_temp_shock, 1)",0.00799806822973313,0.002868376681500875,2.788360497181336,0.007735716043629804
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,1,"l(pop_temp_shock, 2)",-0.003025615932897423,0.003164965164721466,-0.9559713220931118,0.344194431467697
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,1,"l(forward_guidance_pop_temp_shock_resid, 1)",0.07212315723475482,0.04091848110250417,1.76260592503618,0.08475786009524768
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,1,"l(forward_guidance_pop_temp_shock_resid, 2)",-0.04396867415589446,0.0446568229141985,-0.9845902884845567,0.33008978863327365
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,1,as.numeric(date),4.381025101292506e-6,6.928092987251063e-6,0.632356567579907,0.5303539665920555
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,1,pop_temp_shock:forward_guidance_pop_temp_shock_resid,-0.25197863841018725,0.027898847458676157,-9.031865520015428,1.1424553437767265e-11
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,2,pop_temp_shock,0.015817196118129265,0.003057819676104635,5.172704015783832,5.16529575322827e-6
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,2,forward_guidance_pop_temp_shock_resid,0.11953423764493198,0.03617123366300589,3.304676825750225,0.0018716522468236185
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,2,"l(corporate_mortgages, 1)",0.20952602926196126,0.09800435305295559,2.137925742428463,0.03798929447135665
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,2,"l(corporate_mortgages, 2)",-0.2893578384904148,0.11454514567335539,-2.526146671597651,0.015119998737687577
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,2,"l(pop_temp_shock, 1)",0.00745592953945978,0.004010670589412451,1.8590231666350956,0.06957052030071303
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,2,"l(pop_temp_shock, 2)",-0.0029726952430455104,0.0025617014675166612,-1.1604378108614157,0.25199010878356026
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,2,"l(forward_guidance_pop_temp_shock_resid, 1)",0.07268466740115401,0.03164122799282089,2.297150648440241,0.02631610631778783
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,2,"l(forward_guidance_pop_temp_shock_resid, 2)",-9.905364814119604e-4,0.05105842835808439,-0.019400058193430915,0.984607729076751
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,2,as.numeric(date),7.593875161872019e-6,9.061570625349063e-6,0.8380307869177474,0.4064426824994545
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,2,pop_temp_shock:forward_guidance_pop_temp_shock_resid,-0.18971034701488626,0.034210844737734905,-5.5453277599320385,1.4693831358343569e-6
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,3,pop_temp_shock,0.016887426002567648,0.002038374471520037,8.284751520644056,1.3323265832690683e-10
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,3,forward_guidance_pop_temp_shock_resid,0.08238689984191659,0.053488041024680015,1.5402863567933307,0.13049376097107812
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,3,"l(corporate_mortgages, 1)",0.29641491644663437,0.13288402183982798,2.230628726784915,0.030735647286803267
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,3,"l(corporate_mortgages, 2)",-0.42503670946324285,0.15037625192058596,-2.826488252198929,0.00699647529165708
