model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,0,pop_precip_shock,0.0025916624872413577,0.00909355496725579,0.2849999253947939,0.7768703093733276
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,0,miyajima_surprise_pop_precip_shock_resid,-0.30926301313642235,0.10672748591841195,-2.897688542694982,0.0056493601196739626
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,0,"l(household_secured_credit_rate, 1)",0.23978717056192675,0.0784438092756126,3.0568017129233698,0.0036494149187670543
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,0,"l(household_secured_credit_rate, 2)",-0.3185077598355777,0.08339295189919801,-3.8193606603658408,3.840051695742849e-4
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,0,"l(pop_precip_shock, 1)",-0.013725085647006313,0.006451469659463761,-2.1274355102752085,0.038548505274257336
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,0,"l(pop_precip_shock, 2)",0.007564076716145683,0.009627258613459382,0.7856937285938004,0.43590832130157575
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,0,"l(miyajima_surprise_pop_precip_shock_resid, 1)",-0.12160887590444884,0.12122000368609565,-1.003207987184691,0.320791237024304
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,0,"l(miyajima_surprise_pop_precip_shock_resid, 2)",-0.3638011054761348,0.2312906729218963,-1.5729173203581168,0.1223070529618512
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,0,as.numeric(date),4.88862923210829e-5,3.380213688104981e-5,1.446248575736926,0.15460611725717394
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,0,pop_precip_shock:miyajima_surprise_pop_precip_shock_resid,0.02760433149543909,0.03078500904390669,0.8966809610505164,0.3743645073676576
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,1,pop_precip_shock,-0.006582218579809617,0.020306545198994812,-0.32414270942235124,0.7472382845337677
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,1,miyajima_surprise_pop_precip_shock_resid,-0.6447770567087748,0.25134161834510194,-2.565341390551049,0.013487363189465073
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,1,"l(household_secured_credit_rate, 1)",0.20233944496060507,0.14711652889448076,1.3753685359565064,0.17540243488936294
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,1,"l(household_secured_credit_rate, 2)",-0.387203765254909,0.1699936952865263,-2.2777536814072583,0.02723480984936891
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,1,"l(pop_precip_shock, 1)",-2.209178276128393e-4,0.01666286275573511,-0.013258095613660542,0.9894768337114831
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,1,"l(pop_precip_shock, 2)",0.06189160331213693,0.025112319889623234,2.464591227898121,0.017347897320537896
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,1,"l(miyajima_surprise_pop_precip_shock_resid, 1)",-0.35326687112549254,0.2875070492572855,-1.228724207069301,0.22516544115861759
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,1,"l(miyajima_surprise_pop_precip_shock_resid, 2)",-0.6494541086722876,0.3663662559201243,-1.7726908474176797,0.0826259386309151
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,1,as.numeric(date),8.741909547244643e-5,6.613752964904846e-5,1.3217774527764532,0.1925074106174186
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,1,pop_precip_shock:miyajima_surprise_pop_precip_shock_resid,-0.026820641228357783,0.047810910795140285,-0.5609732335633304,0.5774253129097571
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,2,pop_precip_shock,0.01030704048624944,0.025323841671529103,0.40700935584498465,0.6858104499336821
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,2,miyajima_surprise_pop_precip_shock_resid,-1.0429519807454086,0.43159530134997903,-2.416504483443583,0.01952191009265905
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,2,"l(household_secured_credit_rate, 1)",0.11091076422005641,0.20306164806961852,0.5461925739026372,0.5874634541012486
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,2,"l(household_secured_credit_rate, 2)",-0.41112478679742676,0.24046439173408984,-1.7097117117117966,0.0937772817420445
