model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,0,pop_temp_shock,-4.65013624378977e-4,0.0010500148259361755,-0.44286386524531085,0.6599858614697345
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,0,target_pop_temp_shock_resid,0.024140565307472484,0.018940868023985487,1.274522650012789,0.20902056289073265
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,0,"l(household_mortgages, 1)",0.0690123319258934,0.15304534769180667,0.45092734256036454,0.6542073552363157
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,0,"l(household_mortgages, 2)",-0.13473561482379112,0.1370735698581781,-0.9829437940749197,0.33089061907760176
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,0,"l(pop_temp_shock, 1)",-0.003011171081763225,0.002210087942075146,-1.3624666351221788,0.17983115958829585
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,0,"l(pop_temp_shock, 2)",-3.728308065660292e-4,0.0014486842049960774,-0.25735823258115714,0.7980754490116724
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,0,"l(target_pop_temp_shock_resid, 1)",0.009313574669723861,0.004024923375621264,2.3139756463776835,0.02529228522057765
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,0,"l(target_pop_temp_shock_resid, 2)",0.005601419077946553,0.003956082783177485,1.4159003703778792,0.1636893048438693
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,0,as.numeric(date),1.0463102155633937e-5,2.8543929738701794e-6,3.6656137579568644,6.487472126831403e-4
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,0,pop_temp_shock:target_pop_temp_shock_resid,-0.005878217955630541,0.009801055173539864,-0.5997535828081145,0.5516786465101553
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,1,pop_temp_shock,-0.00228423217345418,0.0033069253339844196,-0.6907419862129074,0.49327548948198485
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,1,target_pop_temp_shock_resid,0.0392570827820504,0.023268734089167468,1.6871172549230409,0.09850198622624023
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,1,"l(household_mortgages, 1)",0.12135533758047157,0.24327121833479853,0.49884790486582764,0.6203164332550778
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,1,"l(household_mortgages, 2)",-0.2686486965784135,0.20894042492882722,-1.2857669676412553,0.20510163929370803
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,1,"l(pop_temp_shock, 1)",-0.005064932321743962,0.002040031970407857,-2.482771052225886,0.016831994378062487
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,1,"l(pop_temp_shock, 2)",-0.0020383233305732358,0.0026155959474972942,-0.77929595070813,0.4398846752284259
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,1,"l(target_pop_temp_shock_resid, 1)",0.009355215205817722,0.006594388506804086,1.4186630339060273,0.16288643232789754
