model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,0,land_temp_shock,-0.0018892850131518137,0.0029668358365756127,-0.6368013322005939,0.5274806244186203
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,0,country_risk_land_temp_shock_resid,0.008113396576846179,0.0031140622910337504,2.605405999811532,0.012395459604476348
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,0,"l(household_mortgages, 1)",0.263358165989407,0.09181905907606108,2.8682298494394973,0.006262669423250348
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,0,"l(household_mortgages, 2)",-0.3206264474241398,0.0764857186408812,-4.191977968195054,1.276888835860558e-4
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,0,"l(land_temp_shock, 1)",-0.0059003132253315094,0.005917810775209158,-0.9970432393764685,0.324074890847995
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,0,"l(land_temp_shock, 2)",-0.011504415245897036,0.005079796803263759,-2.264739258567483,0.028393206841435214
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,0,"l(country_risk_land_temp_shock_resid, 1)",1.3809174473210815e-5,9.032290033066405e-4,0.015288674768698373,0.9878694620632326
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,0,"l(country_risk_land_temp_shock_resid, 2)",2.653432862743472e-4,4.423389755063552e-4,0.5998641335428399,0.5516056087562027
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,0,as.numeric(date),2.619840784254046e-5,7.414488776101723e-6,3.533407175283993,9.619041409448096e-4
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,0,land_temp_shock:country_risk_land_temp_shock_resid,-0.006984476231035959,0.002322213102455035,-3.007681002080299,0.004298450035375212
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,1,land_temp_shock,-0.007726799090790054,0.010466716595969185,-0.738225690926389,0.4642100596558074
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,1,country_risk_land_temp_shock_resid,0.011089004582125039,0.004885596496392169,2.2697340212835533,0.02806388531430905
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,1,"l(household_mortgages, 1)",0.4353034983695823,0.14999877217525148,2.902047077165367,0.00572136423381518
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,1,"l(household_mortgages, 2)",-0.5558617532966835,0.12590270964901057,-4.415010247565803,6.263659267454344e-5
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,1,"l(land_temp_shock, 1)",-0.012802330173906713,0.007250264513078722,-1.7657742211767091,0.08421793078756731
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,1,"l(land_temp_shock, 2)",-0.01693578427318011,0.003844812094216795,-4.404840563900172,6.47211317142579e-5
household_mortgages__country_risk__land_temp_shock,household_mortgages,country_risk,land_temp_shock,1,"l(country_risk_land_temp_shock_resid, 1)",-0.0014959910462458384,6.898323045517313e-4,-2.1686300226516173,0.03543529031361215
