model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,0,pop_temp_shock,0.1484581596329542,0.08272752806375419,1.794543643544438,0.07944561775837268
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,0,country_risk_pop_temp_shock_resid,-0.006582409079072472,0.020583651796135676,-0.3197882059153486,0.7506089174876743
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,0,"l(household_secured_credit_rate, 1)",0.3376433434378302,0.03626523902742413,9.310385164771725,4.64392228152334e-12
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,0,"l(household_secured_credit_rate, 2)",-0.4665833077195124,0.04584714914988759,-10.176931747579694,2.993471069392236e-13
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,0,"l(pop_temp_shock, 1)",0.05695712545856853,0.03454257471646057,1.6488963525763687,0.10613385539071273
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,0,"l(pop_temp_shock, 2)",-0.0957891183147186,0.08564771611485808,-1.1184083202669453,0.26932765640660217
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,0,"l(country_risk_pop_temp_shock_resid, 1)",0.0041281629574766695,0.011137831160500428,0.3706433414179345,0.7126422682861056
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,0,"l(country_risk_pop_temp_shock_resid, 2)",-0.0035640679428138,0.0035780833258040527,-0.996082991447075,0.3245360584049084
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,0,as.numeric(date),3.576878429207825e-5,3.1897185454593275e-5,1.121377443881258,0.26807574014679575
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,0,pop_temp_shock:country_risk_pop_temp_shock_resid,0.008958197107600402,0.020443852000122727,0.43818538245858096,0.6633482537920748
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,1,pop_temp_shock,0.3330200912762488,0.15093837803651347,2.2063314553154134,0.03250723791242803
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,1,country_risk_pop_temp_shock_resid,-0.021856571896185225,0.0263375938239126,-0.8298621370772703,0.4109976321937905
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,1,"l(household_secured_credit_rate, 1)",0.4356753820372842,0.056919562870251364,7.654229232757988,1.1033795398679735e-9
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,1,"l(household_secured_credit_rate, 2)",-0.6928318216295477,0.0748069517878623,-9.261596750984875,5.4336172924605566e-12
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,1,"l(pop_temp_shock, 1)",0.04816482618350938,0.06945635511037684,0.6934545601618175,0.49158836942160555
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,1,"l(pop_temp_shock, 2)",-0.37019481429093487,0.17711313234383236,-2.0901601670748513,0.04228426833451794
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,1,"l(country_risk_pop_temp_shock_resid, 1)",-0.0038679709442424577,0.022012565005285503,-0.17571650297517385,0.8613050114202582
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,1,"l(country_risk_pop_temp_shock_resid, 2)",-0.013003637813044124,0.011672490402783392,-1.1140414225522353,0.27117646311361804
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,1,as.numeric(date),7.166071877774372e-5,6.47265319081595e-5,1.1071305176588657,0.27412065477979786
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,1,pop_temp_shock:country_risk_pop_temp_shock_resid,0.027426605618259072,0.0327000141586843,0.8387337536052796,0.40605215920422977
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,2,pop_temp_shock,0.37270898219508636,0.16701188417203447,2.2316315036070655,0.030664408374203637
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,2,country_risk_pop_temp_shock_resid,-0.006252562284268311,0.041327719924157486,-0.15129221490425054,0.8804214210269801
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,2,"l(household_secured_credit_rate, 1)",0.4885493145251871,0.09284519586360834,5.261977315906328,3.827177495692952e-6
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,2,"l(household_secured_credit_rate, 2)",-0.8706785507079987,0.07118570784679024,-12.231086506604958,6.589958302131964e-16
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,2,"l(pop_temp_shock, 1)",-0.17808322744179497,0.1508902689607676,-1.1802167805009196,0.2441152880652662
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,2,"l(pop_temp_shock, 2)",-0.4517898253889205,0.20319404752284043,-2.2234402577080226,0.031250641739176
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,2,"l(country_risk_pop_temp_shock_resid, 1)",-0.015149100896483369,0.03172323196841493,-0.4775396438662521,0.6352893158243483
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,2,"l(country_risk_pop_temp_shock_resid, 2)",-0.004256279118221401,0.01875988884339429,-0.22688189433063283,0.8215431294736034
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,2,as.numeric(date),1.1601914722321761e-4,9.505573224131893e-5,1.220538146281159,0.22861823630642938
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,2,pop_temp_shock:country_risk_pop_temp_shock_resid,0.0011604360531759113,0.05314264658713582,0.021836248807691423,0.9826751187012537
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,3,pop_temp_shock,0.09753392606406547,0.21187285455966243,0.46034177557465417,0.647487743044479
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,3,country_risk_pop_temp_shock_resid,0.05428045208917071,0.09179092600145643,0.5913487798163127,0.5572458016970467
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,3,"l(household_secured_credit_rate, 1)",0.504618641016905,0.12237145347973129,4.1236630494095285,1.5841324961618264e-4
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,3,"l(household_secured_credit_rate, 2)",-1.0390296163250523,0.07614389369531666,-13.645606573294522,1.3340272754745518e-17
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,3,"l(pop_temp_shock, 1)",-0.18808901683729337,0.15402526102102448,-1.221156942636956,0.22838618030260965
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,3,"l(pop_temp_shock, 2)",-0.5277057304912792,0.23117167004162223,-2.282743946938941,0.02722201624996696
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,3,"l(country_risk_pop_temp_shock_resid, 1)",0.007732469965988649,0.04264831121248584,0.1813077645082666,0.856940197309992
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,3,"l(country_risk_pop_temp_shock_resid, 2)",0.013416573418327861,0.029820732359795883,0.4499075762611383,0.6549369747583595
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,3,as.numeric(date),1.5228183105010776e-4,1.1640161244633155e-4,1.3082450307148386,0.19743340647449129
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,3,pop_temp_shock:country_risk_pop_temp_shock_resid,-0.07506138339275988,0.10635441686008851,-0.7057664891483042,0.4839712065653533
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,4,pop_temp_shock,-0.05040835317054183,0.22702446651048325,-0.22203929798999938,0.8252879246936473
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,4,country_risk_pop_temp_shock_resid,0.11732522957979173,0.09560855173220643,1.2271415836149506,0.2261508114664623
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,4,"l(household_secured_credit_rate, 1)",0.40426246553253775,0.16005233232219057,2.525814273788552,0.015132492606779952
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,4,"l(household_secured_credit_rate, 2)",-1.1543533446175493,0.12758293037658605,-9.04786667942372,1.08461337188259e-11
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,4,"l(pop_temp_shock, 1)",-0.22540721567727404,0.15438130838542086,-1.4600680486172157,0.151218090039045
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,4,"l(pop_temp_shock, 2)",-0.4814206175175118,0.23966622536875756,-2.0087128120651285,0.050590497048343265
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,4,"l(country_risk_pop_temp_shock_resid, 1)",0.031987425309549386,0.0539699101837442,0.59268998596896,0.5563555231895772
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,4,"l(country_risk_pop_temp_shock_resid, 2)",0.03258722249298008,0.039321103742436546,0.828746382767759,0.4116222151675125
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,4,as.numeric(date),1.8393249996526451e-4,1.2644268569122528e-4,1.4546709361617811,0.15270068912242052
household_secured_credit_rate__country_risk__pop_temp_shock,household_secured_credit_rate,country_risk,pop_temp_shock,4,pop_temp_shock:country_risk_pop_temp_shock_resid,-0.11854242052723057,0.10451234546480058,-1.1342432322232714,0.26269871697519503
