model,dep,mp_shock,climate_shock,h,term,estimate,std.error,statistic,p.value
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,0,land_precip_shock,-0.0037429884164856654,0.0017175123000448252,-2.179308070392263,0.03458324147244663
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,0,forward_guidance_land_precip_shock_resid,-0.0014639604468939607,2.9045654863699464e-4,-5.040204649417569,8.04552574747022e-6
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,0,"l(household_secured_credit, 1)",0.47051939044128405,0.05860945287531437,8.028046114715762,3.1379769667981193e-10
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,0,"l(household_secured_credit, 2)",-0.48518848947862875,0.05507868384021114,-8.809006600197817,2.3625739129683347e-11
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,0,"l(land_precip_shock, 1)",-4.273197692206245e-4,0.0012363214836307987,-0.345638068154961,0.7312253774004819
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,0,"l(land_precip_shock, 2)",0.002762442274242297,0.0010469530924661322,2.6385540041104174,0.011395521217349746
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,0,"l(forward_guidance_land_precip_shock_resid, 1)",2.594442607042548e-4,5.66530899880907e-4,0.45795253314301787,0.6491902993926573
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,0,"l(forward_guidance_land_precip_shock_resid, 2)",5.947774445237975e-4,4.132652547145587e-4,1.4392147361495677,0.15700982430811206
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,0,as.numeric(date),1.2516884658549441e-5,3.3753892296131084e-6,3.708278899729778,5.705482538272841e-4
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,0,land_precip_shock:forward_guidance_land_precip_shock_resid,-0.0011356051316986841,1.6136275339392598e-4,-7.037591438009204,8.962717047217663e-9
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,1,land_precip_shock,-0.005912143450697212,0.0027359039854706023,-2.1609469784372806,0.036059753978405995
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,1,forward_guidance_land_precip_shock_resid,-0.0018563081835870328,3.656358775091799e-4,-5.07693117052067,7.117224784899194e-6
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,1,"l(household_secured_credit, 1)",0.6791198883549584,0.09337311282592076,7.273184622441247,4.015952564479479e-9
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,1,"l(household_secured_credit, 2)",-0.7207431199190407,0.08435543916047332,-8.54412148276458,5.64209397911581e-11
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,1,"l(land_precip_shock, 1)",0.0025011557916625763,0.002400323688824224,1.0420077105882932,0.3029740955548546
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,1,"l(land_precip_shock, 2)",0.007591598468068751,0.0018082756103935003,4.198252978934299,1.2517707100644283e-4
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,1,"l(forward_guidance_land_precip_shock_resid, 1)",1.2732124201200555e-4,0.0012055472099989258,0.10561282126157383,0.9163589366081425
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,1,"l(forward_guidance_land_precip_shock_resid, 2)",0.0014501126540791163,5.525807299462748e-4,2.6242548382389392,0.011817432217526928
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,1,as.numeric(date),3.205737600820383e-5,6.627833263014985e-6,4.836780699824215,1.580837183197173e-5
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,1,land_precip_shock:forward_guidance_land_precip_shock_resid,-0.0016812258689321972,1.6265504840439623e-4,-10.336143177999,1.8272436402432408e-13
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,2,land_precip_shock,-0.003020562010550937,0.0028896950966471177,-1.0452874471274367,0.3014727752822613
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,2,forward_guidance_land_precip_shock_resid,-0.0022906512306364365,5.502434156397336e-4,-4.16297799397243,1.399489944394413e-4
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,2,"l(household_secured_credit, 1)",0.7826508865969887,0.11361183267073414,6.88881490773272,1.4898204723957375e-8
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,2,"l(household_secured_credit, 2)",-0.859044319596909,0.10110298623492234,-8.496725483467307,6.598068380154962e-11
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,2,"l(land_precip_shock, 1)",0.007411292899269659,0.002875672088354086,2.577238527745899,0.013307594988220497
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,2,"l(land_precip_shock, 2)",0.007436041298008107,0.0017717964273998858,4.196893719286086,1.2571705128533117e-4
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,2,"l(forward_guidance_land_precip_shock_resid, 1)",0.0010662084125468204,9.209078337339887e-4,1.1577797185454313,0.25306220857347733
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,2,"l(forward_guidance_land_precip_shock_resid, 2)",0.001978437409302038,6.555793882579072e-4,3.0178456564343876,0.004180614282560749
