h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.0021255124820430096,0.019301911433938525,196,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,-0.01706942550445363,0.02132045046853965,-0.029623306547166852,0.033874331511252874
0,climate,MP shock + 1 SD climate shock,0.007742870558405357,0.015855500420740003,196,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,-0.008024756827235099,0.023510497944045812,-0.018337106815779422,0.03382284793259013
0,interaction,Interaction,0.005617358076362348,0.008106748841947009,196,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,-0.0024444622167133934,0.01367917836943809,-0.007717057159098831,0.018951773311823527
1,base,MP shock only,0.001830471252574787,0.01142804331261097,196,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,-0.009534236509313695,0.01319517901446327,-0.016966987239131877,0.020627929744281452
1,climate,MP shock + 1 SD climate shock,-0.0049435367592542,0.012633587291445987,196,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,-0.017507107234451216,0.007620033715942816,-0.025723938636997148,0.01583686511848875
1,interaction,Interaction,-0.006774008011828987,0.010370738950317085,196,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,-0.017087271115682253,0.0035392550920242787,-0.02383235558842494,0.010284339564766966
2,base,MP shock only,1.2877071738656198,1.2621462075054248,196,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,0.032555928048557004,2.5428584196826827,-0.7883385932927229,3.3637529410239626
2,climate,MP shock + 1 SD climate shock,3.123125646045196,1.6203566735223653,196,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,1.5117491784493473,4.734502113641044,0.4578760946469118,5.7883751974434805
2,interaction,Interaction,1.8354184721795763,0.8104644871025872,196,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,1.029445673918859,2.6413912704402938,0.5023230210535217,3.168513923305631
3,base,MP shock only,2.6107109656442797,2.166865297688699,192,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,0.4558546885041044,4.765567242784455,-0.953465278374257,6.174887209662817
3,climate,MP shock + 1 SD climate shock,3.5932988311337684,2.099479137027695,192,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,1.5054552526821672,5.6811424095853695,0.13996295788481872,7.046634704382718
3,interaction,Interaction,0.9825878654894885,0.5366034061147192,192,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,0.4489583781215013,1.5162173528574758,0.09995380670717913,1.8652219242717978
4,base,MP shock only,1.1187895011272488,0.8195306472548359,188,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,0.30380078843268576,1.933778213821812,-0.22921845640775507,2.4667974586622528
4,climate,MP shock + 1 SD climate shock,4.107208980981431,1.8007286074879862,188,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,2.316460221743682,5.89795774021918,1.145273999799544,7.069143962163318
4,interaction,Interaction,2.9884194798541825,1.293546680626196,188,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,1.702041786005653,4.274797173702712,0.8607245305951472,5.1161144291132175
5,base,MP shock only,1.4028298597759759,2.499939097181041,184,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,-1.0832542829599836,3.8889140025119353,-2.7092040313800463,5.5148637509319975
5,climate,MP shock + 1 SD climate shock,7.725682682153412,4.079492559610017,184,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,3.6687991467536962,11.782566217553128,1.0155145493573334,14.43585081494949
5,interaction,Interaction,6.322852822377436,3.810086855187194,184,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,2.533881913522673,10.111823731232198,0.055817639622653736,12.589888005132217
6,base,MP shock only,2.546079057886888,2.744667306322223,180,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,-0.18337698167332528,5.275535097447101,-1.968496915692346,7.060655031466122
6,climate,MP shock + 1 SD climate shock,1.5004550508173655,1.173063581262804,180,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,0.3338927249243051,2.667017376710426,-0.42906283546743995,3.429972937102171
6,interaction,Interaction,-1.0456240070695224,1.7397026407110818,180,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,-2.775685012565483,0.684436998426438,-3.907180205460198,1.8159321913211532
7,base,MP shock only,-0.6926792186906054,0.8920343462379307,176,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,-1.5797698064007741,0.19441136901956324,-2.1599451484653507,0.7745867110841396
7,climate,MP shock + 1 SD climate shock,-0.8409314086014719,1.6535145259031359,176,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,-2.485281963887683,0.8034191466847393,-3.5607207737501874,1.8788579565472439
7,interaction,Interaction,-0.1482521899108664,0.8511490629889781,176,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,-0.9946840853868505,0.6981797055651177,-1.5482678132446335,1.2517634334229006
8,base,MP shock only,-1.7646862034213242,2.6983194037754084,172,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,-4.44805120592362,0.9186787990809717,-6.203026661394837,2.673654254552188
8,climate,MP shock + 1 SD climate shock,0.8876802650510742,1.0219814352725045,172,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,-0.12863722974968606,1.9039977598518345,-0.7933296054339753,2.568690135536124
8,interaction,Interaction,2.6523664684723984,2.168339754395208,172,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,0.49604390623698347,4.808689030707813,-0.9142350410076228,6.21896797795242
9,base,MP shock only,0.27361570522733075,1.51919002889899,168,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,-1.2371547951049227,1.784386205559584,-2.225229523835684,2.7724609342903452
9,climate,MP shock + 1 SD climate shock,0.09680108790242559,2.3386728634665634,168,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,-2.2289105774206255,2.4225127532254764,-3.749973453823535,3.943575629628386
9,interaction,Interaction,-0.17681461732490517,1.137653197498405,168,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,-1.3081628079359764,0.954533573286166,-2.0480876054430954,1.694458370793285
10,base,MP shock only,5.306541394268923,3.803473268968839,164,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,1.5241474183652906,9.088935370172555,-0.9496154072074425,11.562698195745288
10,climate,MP shock + 1 SD climate shock,8.959012940967362,5.389982055755234,164,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,3.5989027952624575,14.319123086672267,0.09328140735501655,17.82474447457971
10,interaction,Interaction,3.6524715466984405,1.7429595345594537,164,,corporate_mortgages,romer_surprise,land_precip_shock,corporate_mortgages__romer_surprise__land_precip_shock,1.9191716974401893,5.3857713959566915,0.7855582346486742,6.519384858748207
