h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.003006560878352557,0.0032777531814564866,184,,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,-2.5302661216269505e-4,0.006266148368867809,-0.00238486333041787,0.008397985087122984
0,climate,MP shock + 1 SD climate shock,0.007876838736018106,0.004508377158074476,184,,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,0.003393447530688159,0.012360229941348054,4.612182158941361e-4,0.015292459256142078
0,interaction,Interaction,0.00487027785766555,0.005057633194830196,184,,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,-1.593253433166686e-4,0.009899881058647768,-0.003448788446641056,0.013189344161972157
1,base,MP shock only,-0.011891611777071648,0.006521289444421795,184,,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.018376759473769454,-0.005406464080373842,-0.022618178372129184,-0.001165045182014112
1,climate,MP shock + 1 SD climate shock,-0.017905002514263003,0.006027647666038657,184,,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.023899244252966016,-0.01191076077555999,-0.02781960063973226,-0.007990404388793747
1,interaction,Interaction,-0.0060133907371913535,0.003637949746874248,184,,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.009631178541691376,-0.0023956029326913314,-0.011997285573004647,-2.949590137805904e-5
2,base,MP shock only,-0.015683726517029834,0.00888717371126419,184,,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.024521646473650988,-0.006845806560408681,-0.030301826429350507,-0.0010656266047091613
2,climate,MP shock + 1 SD climate shock,-0.026510398940160232,0.005826856365758258,184,,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.03230496218741946,-0.020715835692901,-0.03609472476710297,-0.01692607311321749
2,interaction,Interaction,-0.0108266724231304,0.005847190734684837,184,,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.016641457343868765,-0.005011887502392035,-0.020444445310553793,-0.001208899535707006
3,base,MP shock only,-0.021854994058231627,0.01114909698130645,184,,corporate_unsecured_credit_rate,forward_guidance,land_precip_shock,corporate_unsecured_credit_rate__forward_guidance__land_precip_shock,-0.03294230144196189,-0.010767686674501365,-0.040193626665167244,-0.00351636145129601
