h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,1.3275942130304533e-4,5.595476199161563e-4,184,,household_unsecured_credit,central_bank_information,land_temp_shock,household_unsecured_credit__central_bank_information__land_temp_shock,-4.2368712035383097e-4,6.892059629599217e-4,-7.876145107681078e-4,0.0010531333533741983
0,climate,MP shock + 1 SD climate shock,0.002114899342067414,4.6685396088756796e-4,184,,household_unsecured_credit,central_bank_information,land_temp_shock,household_unsecured_credit__central_bank_information__land_temp_shock,0.001650632740355074,0.0025791659437797536,0.0013469929112448374,0.0028828057728899903
0,interaction,Interaction,0.0019821399207643683,6.765663021316893e-4,184,,household_unsecured_credit,central_bank_information,land_temp_shock,household_unsecured_credit__central_bank_information__land_temp_shock,0.0013093232280954382,0.0026549566134332985,8.692873848299141e-4,0.0030949924566988224
1,base,MP shock only,0.011804693080702046,0.0023196327726073586,184,,household_unsecured_credit,central_bank_information,land_temp_shock,household_unsecured_credit__central_bank_information__land_temp_shock,0.00949791598383096,0.01411147017757313,0.007989236701483333,0.015620149459920758
1,climate,MP shock + 1 SD climate shock,0.004443783889716966,0.001455651740979002,184,,household_unsecured_credit,central_bank_information,land_temp_shock,household_unsecured_credit__central_bank_information__land_temp_shock,0.002996199540692395,0.005891368238741536,0.0020494498439894305,0.006838117935444501
1,interaction,Interaction,-0.00736090919098508,0.001758075604910447,184,,household_unsecured_credit,central_bank_information,land_temp_shock,household_unsecured_credit__central_bank_information__land_temp_shock,-0.00910924133556703,-0.00561257704640313,-0.010252686226176932,-0.004469132155793229
2,base,MP shock only,0.0088759534574935,0.001810457646123321,184,,household_unsecured_credit,central_bank_information,land_temp_shock,household_unsecured_credit__central_bank_information__land_temp_shock,0.00707552957908879,0.010676377335898211,0.005898015631825532,0.011853891283161468
2,climate,MP shock + 1 SD climate shock,0.004242634436602316,0.001461424547629029,184,,household_unsecured_credit,central_bank_information,land_temp_shock,household_unsecured_credit__central_bank_information__land_temp_shock,0.0027893092744963807,0.005695959598708252,0.0018388049689187945,0.006646463904285838
2,interaction,Interaction,-0.004633319020891184,0.0014202474810506556,184,,household_unsecured_credit,central_bank_information,land_temp_shock,household_unsecured_credit__central_bank_information__land_temp_shock,-0.0060456953245308035,-0.0032209427172515646,-0.006969418241266047,-0.0022972198005163217
3,base,MP shock only,0.00536875432156652,0.001960375118464116,184,,household_unsecured_credit,central_bank_information,land_temp_shock,household_unsecured_credit__central_bank_information__land_temp_shock,0.0034192438309616257,0.007318264812171414,0.002144224197775398,0.008593284445357641
3,climate,MP shock + 1 SD climate shock,0.004407507935392042,0.002267910949753562,184,,household_unsecured_credit,central_bank_information,land_temp_shock,household_unsecured_credit__central_bank_information__land_temp_shock,0.002152166012991894,0.00666284985779219,6.771263840869395e-4,0.008137889486697145
3,interaction,Interaction,-9.612463861744775e-4,0.0022709938131389674,184,,household_unsecured_credit,central_bank_information,land_temp_shock,household_unsecured_credit__central_bank_information__land_temp_shock,-0.003219654086371101,0.0012971613140221458,-0.00469669879650046,0.0027742060241515054
4,base,MP shock only,0.003711378335310843,0.002169152797527034,184,,household_unsecured_credit,central_bank_information,land_temp_shock,household_unsecured_credit__central_bank_information__land_temp_shock,0.001554247235923594,0.005868509434698092,1.4343948888656966e-4,0.007279317181735116
4,climate,MP shock + 1 SD climate shock,0.005782468713358146,0.003114470600006822,184,,household_unsecured_credit,central_bank_information,land_temp_shock,household_unsecured_credit__central_bank_information__land_temp_shock,0.0026852588731563517,0.00887967855355994,6.59620450903199e-4,0.010905316975813092
4,interaction,Interaction,0.0020710903780473034,0.00312793047717231,184,,household_unsecured_credit,central_bank_information,land_temp_shock,household_unsecured_credit__central_bank_information__land_temp_shock,-0.0010395047431087457,0.005181685499203352,-0.003073897412181618,0.007216078168276225
5,base,MP shock only,0.2036166563914603,0.21220483333022233,184,,household_unsecured_credit,central_bank_information,land_temp_shock,household_unsecured_credit__central_bank_information__land_temp_shock,-0.007412112968991108,0.41464542575191166,-0.14542923336838845,0.552662546151309
