h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,-0.4209716492129939,0.1346779028175347,196,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-0.5549031513640483,-0.2870401470619395,-0.6424970861326337,-0.19944621229335416
0,climate,MP shock with climate shock,-0.4010986295656472,0.12438316919224489,196,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-0.5247924527074876,-0.2774048064238067,-0.6056907365432297,-0.19650652258806464
0,interaction,Interaction (climate amplification),0.0198730196473467,0.02433443879197974,196,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-0.004326554842822777,0.04407259413751617,-0.020153570259469757,0.05989960955416315
1,base,MP shock alone,-0.875439195818919,0.3706520452438823,196,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-1.2440370441395159,-0.5068413474983222,-1.4851075567752998,-0.2657708348625384
1,climate,MP shock with climate shock,-0.8965567775578724,0.38309925569566905,196,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-1.2775328524362195,-0.5155807026795254,-1.5266989777713027,-0.26641457734444207
1,interaction,Interaction (climate amplification),-0.021117581738953346,0.045421804955813445,196,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-0.06628765374687787,0.024052490268971174,-0.09582980236320543,0.05359463888529873
2,base,MP shock alone,-1.1862421371802885,0.5344965738381189,196,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-1.7177764685822097,-0.6547078057783672,-2.0654107652510536,-0.3070735091095236
2,climate,MP shock with climate shock,-1.346760518953999,0.5684468697440689,196,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-1.9120569897568962,-0.781464048151102,-2.2817724143817415,-0.41174862352625663
2,interaction,Interaction (climate amplification),-0.16051838177371056,0.07248624560279385,196,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-0.2326029001376872,-0.0884338634097339,-0.27974764575756117,-0.04128911778985994
3,base,MP shock alone,-1.4339037112768291,0.7168268887717965,192,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-2.146757861712663,-0.7210495608409951,-2.6129790191694573,-0.25482840338420076
3,climate,MP shock with climate shock,-1.6360826774964656,0.7423506290367957,192,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-2.374319112647826,-0.897846242345105,-2.8571408021373452,-0.4150245528555858
3,interaction,Interaction (climate amplification),-0.2021789662196365,0.07071284808293367,192,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-0.2724999154399236,-0.1318580169993494,-0.31849125086091834,-0.08586668157835464
4,base,MP shock alone,-1.2794552264336205,0.6334158039664938,188,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-1.909360566037744,-0.6495498868294971,-2.3213315089562903,-0.23757894391095102
4,climate,MP shock with climate shock,-1.4741677292980355,0.6746200201737701,188,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-2.145048926530964,-0.803286532065107,-2.583818916294936,-0.36451654230113495
4,interaction,Interaction (climate amplification),-0.19471250286441508,0.07729333612820384,188,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-0.2715774702966886,-0.11784753543214153,-0.32184872713407037,-0.06757627859475979
5,base,MP shock alone,-1.018562053704349,0.47447436100647405,184,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-1.4904068223881475,-0.5467172850205504,-1.7990029273013297,-0.23812118010736827
5,climate,MP shock with climate shock,-1.203331406601967,0.5407681373054106,184,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-1.7411025437339869,-0.6655602694699471,-2.092815838588563,-0.3138469746153709
5,interaction,Interaction (climate amplification),-0.18476935289761806,0.08797426714519695,184,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-0.27225605637975997,-0.09728264941547617,-0.3294741452897929,-0.040064560505443186
6,base,MP shock alone,-0.6825682581378079,0.5384447161380321,180,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-1.2180288507739117,-0.14710766550170395,-1.5682310023903057,0.20309448611468983
6,climate,MP shock with climate shock,-0.7636989873576941,0.6731165278288054,180,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-1.4330850247758269,-0.09431294993956141,-1.8708771495178858,0.34347917480249757
6,interaction,Interaction (climate amplification),-0.0811307292198863,0.16983338384126295,180,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-0.2500228766130182,0.08776141817324558,-0.3604817866086291,0.19822032816885654
7,base,MP shock alone,-0.5878255909827718,0.5806811804678698,176,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-1.1652885685305903,-0.01036261343495326,-1.5429611367778093,0.3673099548122658
7,climate,MP shock with climate shock,-0.6160412294617378,0.7775897504198529,176,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-1.389321486669865,0.15723902774638943,-1.8950625507201222,0.6629800917966467
7,interaction,Interaction (climate amplification),-0.028215638478966024,0.21473922100437964,176,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-0.2417647496410928,0.18533347268316075,-0.3814302249967535,0.32499894803882146
8,base,MP shock alone,-0.4629606057365197,0.4588171956801585,172,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-0.9192349829328452,-0.006686228540194128,-1.2176477341587315,0.29172652268569205
8,climate,MP shock with climate shock,-0.4186841096558262,0.6212539984251788,172,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-1.0364950458653248,0.19912682655367248,-1.4405560022235855,0.603187782911933
8,interaction,Interaction (climate amplification),0.04427649608069352,0.17017146333845726,172,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-0.1249518571335748,0.21350484929496183,-0.23563065259520727,0.3241836447565943
9,base,MP shock alone,-0.1658738859889516,0.5126927037858316,168,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-0.6757251869328947,0.34397741495499157,-1.0091783393226332,0.6774305673447301
9,climate,MP shock with climate shock,-0.1483439353203876,0.7255269065018184,168,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-0.8698498869719065,0.5731620163311313,-1.3417294989307846,1.0450416282900097
9,interaction,Interaction (climate amplification),0.01752995066856402,0.22117977031109126,168,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-0.20242401552382322,0.23748391686095127,-0.34627839673592786,0.38133829807305586
10,base,MP shock alone,0.15718977427880157,0.6429112402762641,164,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-0.48215837681808915,0.7965379253756922,-0.9003051110974805,1.2146846596550835
10,climate,MP shock with climate shock,0.3949808171185595,0.9063553336539024,164,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-0.5063513894227699,1.2963130236598888,-1.0958410407488732,1.885802674985992
10,interaction,Interaction (climate amplification),0.23779104283975788,0.2699935359332587,164,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-0.030706157384747024,0.5062882430642628,-0.20630880399351514,0.6818908896730309
11,base,MP shock alone,-0.144213958723533,0.6479383917355162,160,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-0.7885614002191663,0.5001334827721002,-1.2099777724108,0.9215498549637342
11,climate,MP shock with climate shock,0.35830242394278705,0.8788921229567637,160,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-0.5157187762225224,1.2323236241080964,-1.0873464722017243,1.8039513200872983
11,interaction,Interaction (climate amplification),0.50251638266632,0.27742580741168754,160,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,0.22662810147993656,0.7784046638527036,0.04619153713526536,0.9588412281973747
12,base,MP shock alone,-0.004224365634124103,0.6249150179039968,156,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-0.6256760315249178,0.6172273002566696,-1.032118099369957,1.0236693681017088
12,climate,MP shock with climate shock,0.5523992523233751,0.811495447629904,156,,corporate_mortgage_rate,miyajima_surprise,pop_precip_shock,corporate_mortgage_rate__miyajima_surprise__pop_precip_shock,-0.2545987927610105,1.3593972974077606,-0.7823919779652805,1.8871904826120307
