h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
3,interaction,Interaction (climate amplification),-0.0015299079339176416,6.054503168219785e-4,184,,household_secured_credit,central_bank_information,pop_precip_shock,household_secured_credit__central_bank_information__pop_precip_shock,-0.002132002774373101,-9.278130934621824e-4,-0.0025257850834811907,-5.340307843540928e-4
4,base,MP shock alone,-6.959814318304278e-4,0.0012760565987683028,184,,household_secured_credit,central_bank_information,pop_precip_shock,household_secured_credit__central_bank_information__pop_precip_shock,-0.0019649659758973915,5.730031122365359e-4,-0.0027949077565098293,0.0014029448928489737
4,climate,MP shock with climate shock,-0.0024721919740102157,8.887271508917557e-4,184,,household_secured_credit,central_bank_information,pop_precip_shock,household_secured_credit__central_bank_information__pop_precip_shock,-0.003355993695237066,-0.0015883902527833653,-0.003934018051524768,-0.0010103658964956638
4,interaction,Interaction (climate amplification),-0.001776210542179788,7.283970668365822e-4,184,,household_secured_credit,central_bank_information,pop_precip_shock,household_secured_credit__central_bank_information__pop_precip_shock,-0.0025005707474022886,-0.0010518503369572872,-0.0029743170994267535,-5.781039849328223e-4
5,base,MP shock alone,0.3252097032226825,0.2619913993600128,184,,household_secured_credit,central_bank_information,pop_precip_shock,household_secured_credit__central_bank_information__pop_precip_shock,0.06467029079596304,0.5857491156494019,-0.105727800244726,0.756147206690091
5,climate,MP shock with climate shock,0.5573215209019784,0.39892009572368103,184,,household_secured_credit,central_bank_information,pop_precip_shock,household_secured_credit__central_bank_information__pop_precip_shock,0.16061228693877438,0.9540307548651824,-0.09884364541294655,1.2134866872169034
5,interaction,Interaction (climate amplification),0.23211181767929592,0.13860109759421826,184,,household_secured_credit,central_bank_information,pop_precip_shock,household_secured_credit__central_bank_information__pop_precip_shock,0.09427886355520121,0.36994477180339064,0.0041332996019911306,0.46009033575660074
6,base,MP shock alone,0.3714472072696292,0.3359438230272304,180,,household_secured_credit,central_bank_information,pop_precip_shock,household_secured_credit__central_bank_information__pop_precip_shock,0.03736522414457771,0.7055291903946808,-0.18113120848865405,0.9240256230279125
6,climate,MP shock with climate shock,0.05072799860242866,0.16343163517380124,180,,household_secured_credit,central_bank_information,pop_precip_shock,household_secured_credit__central_bank_information__pop_precip_shock,-0.11179787936201838,0.2132538765668757,-0.21809311927180802,0.31954911647666534
6,interaction,Interaction (climate amplification),-0.32071920866720055,0.20795539740142807,180,,household_secured_credit,central_bank_information,pop_precip_shock,household_secured_credit__central_bank_information__pop_precip_shock,-0.5275220929690677,-0.11391632436533336,-0.6627753983270741,0.021336980992673005
7,base,MP shock alone,-0.1975997961405838,0.2111860431383344,176,,household_secured_credit,central_bank_information,pop_precip_shock,household_secured_credit__central_bank_information__pop_precip_shock,-0.40761542156337544,0.012415829282207858,-0.5449699251582031,0.14977033287703548
7,climate,MP shock with climate shock,-0.2768347744950928,0.2358225977906921,176,,household_secured_credit,central_bank_information,pop_precip_shock,household_secured_credit__central_bank_information__pop_precip_shock,-0.5113504159070494,-0.04231913308313612,-0.6647284297882308,0.11105888079804516
7,interaction,Interaction (climate amplification),-0.07923497835450902,0.051780637430832124,176,,household_secured_credit,central_bank_information,pop_precip_shock,household_secured_credit__central_bank_information__pop_precip_shock,-0.13072864144522606,-0.027741315263791984,-0.16440654763847234,0.0059365909294543245
8,base,MP shock alone,0.29907980251743715,0.30126127362883964,172,,household_secured_credit,central_bank_information,pop_precip_shock,household_secured_credit__central_bank_information__pop_precip_shock,-5.118459485729532e-4,0.5986714509834472,-0.19645089607097943,0.7946105011058537
8,climate,MP shock with climate shock,0.24652444164826182,0.2230464615943525,172,,household_secured_credit,central_bank_information,pop_precip_shock,household_secured_credit__central_bank_information__pop_precip_shock,0.024714129593716494,0.46833475370280714,-0.12035433968390102,0.6134032229804247
8,interaction,Interaction (climate amplification),-0.05255536086917533,0.10166710485163416,172,,household_secured_credit,central_bank_information,pop_precip_shock,household_secured_credit__central_bank_information__pop_precip_shock,-0.15365901475199548,0.04854829301364481,-0.21978286702604133,0.11467214528769065
9,base,MP shock alone,-0.2312571973184384,0.2838852393347892,168,,household_secured_credit,central_bank_information,pop_precip_shock,household_secured_credit__central_bank_information__pop_precip_shock,-0.5135691115018071,0.05105471686493024,-0.698206862876253,0.23569246823937617
9,climate,MP shock with climate shock,0.029636519965634767,0.1504914140929019,168,,household_secured_credit,central_bank_information,pop_precip_shock,household_secured_credit__central_bank_information__pop_precip_shock,-0.12002085313443489,0.17929389306570442,-0.21789982833013072,0.27717286826140025
9,interaction,Interaction (climate amplification),0.2608937172840732,0.1554804484946936,168,,household_secured_credit,central_bank_information,pop_precip_shock,household_secured_credit__central_bank_information__pop_precip_shock,0.10627495959353711,0.41551247497460925,0.005151137657534943,0.5166362969106114
10,base,MP shock alone,0.03774213090460377,0.12353495498735978,164,,household_secured_credit,central_bank_information,pop_precip_shock,household_secured_credit__central_bank_information__pop_precip_shock,-0.08510817893453818,0.16059244074374573,-0.16545478786164175,0.24093904967084928
10,climate,MP shock with climate shock,0.25307939229526877,0.2424148107373268,164,,household_secured_credit,central_bank_information,pop_precip_shock,household_secured_credit__central_bank_information__pop_precip_shock,0.01200807275073379,0.49415071183980375,-0.14565748837277775,0.6518162729633152
10,interaction,Interaction (climate amplification),0.21533726139066497,0.2305429992648389,164,,household_secured_credit,central_bank_information,pop_precip_shock,household_secured_credit__central_bank_information__pop_precip_shock,-0.013928041647074424,0.4446025644284044,-0.1638722271183757,0.5945467498997057
11,base,MP shock alone,0.07594198831248174,0.10644663253474855,160,,household_secured_credit,central_bank_information,pop_precip_shock,household_secured_credit__central_bank_information__pop_precip_shock,-0.029914704552830754,0.18179868117779424,-0.09914714128906991,0.2510311179140334
11,climate,MP shock with climate shock,0.10315831957672941,0.13017235058498733,160,,household_secured_credit,central_bank_information,pop_precip_shock,household_secured_credit__central_bank_information__pop_precip_shock,-0.026292600638454983,0.2326092397919138,-0.1109561434117855,0.3172727825652443
11,interaction,Interaction (climate amplification),0.027216331264247676,0.06183452951765333,160,,household_secured_credit,central_bank_information,pop_precip_shock,household_secured_credit__central_bank_information__pop_precip_shock,-0.03427550406914886,0.08870816659764422,-0.07449241888370223,0.12892508141219758
12,base,MP shock alone,-0.10940206926692297,0.16113145313212224,156,,household_secured_credit,central_bank_information,pop_precip_shock,household_secured_credit__central_bank_information__pop_precip_shock,-0.2696405130672048,0.050836374533358875,-0.3744397243672553,0.15563558583340936
12,climate,MP shock with climate shock,-0.5301968578999979,0.1730380131741244,156,,household_secured_credit,central_bank_information,pop_precip_shock,household_secured_credit__central_bank_information__pop_precip_shock,-0.702275874195959,-0.3581178416040368,-0.8148190614699329,-0.24557465433006292
12,interaction,Interaction (climate amplification),-0.42079478863307496,0.14510884704474608,156,,household_secured_credit,central_bank_information,pop_precip_shock,household_secured_credit__central_bank_information__pop_precip_shock,-0.565099425500201,-0.27649015176594893,-0.6594776019973718,-0.18211197526877804
