h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,-0.016847167201616817,0.0058488298504686944,184,,household_secured_credit_rate,country_risk,land_precip_shock,household_secured_credit_rate__country_risk__land_precip_shock,-0.02266358215396793,-0.011030752249265701,-0.026467636194582284,-0.0072266982086513516
0,climate,MP shock + 1 SD climate shock,-0.023682600094868375,0.005450296370884428,184,,household_secured_credit_rate,country_risk,land_precip_shock,household_secured_credit_rate__country_risk__land_precip_shock,-0.029102690286723902,-0.018262509903012848,-0.03264753984847807,-0.014717660341258682
0,interaction,Interaction,-0.006835432893251557,0.002427477582981393,184,,household_secured_credit_rate,country_risk,land_precip_shock,household_secured_credit_rate__country_risk__land_precip_shock,-0.009249457111962362,-0.004421408674540752,-0.010828278199961893,-0.0028425875865412207
1,base,MP shock only,-0.02931191671351534,0.015019218224605843,184,,household_secured_credit_rate,country_risk,land_precip_shock,household_secured_credit_rate__country_risk__land_precip_shock,-0.04424789667662222,-0.014375936750408465,-0.0540163322842339,-0.004607501142796778
1,climate,MP shock + 1 SD climate shock,-0.04200569162392062,0.01084523514797357,184,,household_secured_credit_rate,country_risk,land_precip_shock,household_secured_credit_rate__country_risk__land_precip_shock,-0.05279082121208643,-0.03122056203575481,-0.059844515992206526,-0.024166867255634713
1,interaction,Interaction,-0.012693774910405282,0.00997970670871966,184,,household_secured_credit_rate,country_risk,land_precip_shock,household_secured_credit_rate__country_risk__land_precip_shock,-0.02261817291901281,-0.002769376901797755,-0.02910893168615475,0.0037213818653441828
2,base,MP shock only,-0.03226793978766889,0.026798132991753303,184,,household_secured_credit_rate,country_risk,land_precip_shock,household_secured_credit_rate__country_risk__land_precip_shock,-0.05891755439662133,-0.005618325178716448,-0.0763469460346822,0.011811066459344419
2,climate,MP shock + 1 SD climate shock,-0.046662280372181016,0.022653963896230037,184,,household_secured_credit_rate,country_risk,land_precip_shock,household_secured_credit_rate__country_risk__land_precip_shock,-0.06919069335473611,-0.024133867389625918,-0.08392473505172268,-0.00939982569263935
2,interaction,Interaction,-0.014394340584512126,0.011621477771246853,184,,household_secured_credit_rate,country_risk,land_precip_shock,household_secured_credit_rate__country_risk__land_precip_shock,-0.02595141076867547,-0.0028372704003487795,-0.03350997044708342,0.004721289278059164
3,base,MP shock only,-0.027918311152168283,0.03932795861288049,184,,household_secured_credit_rate,country_risk,land_precip_shock,household_secured_credit_rate__country_risk__land_precip_shock,-0.0670283096252942,0.011191687320957638,-0.09260704651716212,0.03677042421282556
3,climate,MP shock + 1 SD climate shock,-0.037155369188537075,0.03709162209355708,184,,household_secured_credit_rate,country_risk,land_precip_shock,household_secured_credit_rate__country_risk__land_precip_shock,-0.07404142518051196,-2.693131965621834e-4,-0.09816565831863777,0.023854919941563628
3,interaction,Interaction,-0.009237058036368791,0.018260535824477207,184,,household_secured_credit_rate,country_risk,land_precip_shock,household_secured_credit_rate__country_risk__land_precip_shock,-0.027396391838654263,0.00892227576591668,-0.0392729666173374,0.020798850544599824
4,base,MP shock only,-0.0025047829707743868,0.05382480262359476,184,,household_secured_credit_rate,country_risk,land_precip_shock,household_secured_credit_rate__country_risk__land_precip_shock,-0.05603128225201721,0.05102171631046843,-0.0910387047861413,0.08602913884459253
