h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
3,climate,MP shock + 1 SD climate shock,-0.0036765740706094906,0.0018550637013799098,184,,corporate_unsecured_credit,forward_guidance,land_temp_shock,corporate_unsecured_credit__forward_guidance__land_temp_shock,-0.005521356792303006,-0.0018317913489159757,-0.006727882328050256,-6.252658131687245e-4
3,interaction,Interaction,0.0089179800524565,0.004051599946336494,184,,corporate_unsecured_credit,forward_guidance,land_temp_shock,corporate_unsecured_credit__forward_guidance__land_temp_shock,0.00488883454620996,0.012947125558703039,0.0022536911857685303,0.015582268919144469
4,base,MP shock only,-0.013581190906601835,0.004676656702450608,184,,corporate_unsecured_credit,forward_guidance,land_temp_shock,corporate_unsecured_credit__forward_guidance__land_temp_shock,-0.01823192903141957,-0.0089304527817841,-0.021273606645634626,-0.005888775167569044
4,climate,MP shock + 1 SD climate shock,-0.0025126430439761684,0.001506753923564898,184,,corporate_unsecured_credit,forward_guidance,land_temp_shock,corporate_unsecured_credit__forward_guidance__land_temp_shock,-0.004011046361322507,-0.0010142397266298296,-0.004991032700075251,-3.425338787708563e-5
4,interaction,Interaction,0.011068547862625667,0.004136615741419208,184,,corporate_unsecured_credit,forward_guidance,land_temp_shock,corporate_unsecured_credit__forward_guidance__land_temp_shock,0.0069548577287617775,0.015182237996489555,0.004264420457047733,0.017872675268203603
5,base,MP shock only,-0.10062020637438304,0.07166226194515243,184,,corporate_unsecured_credit,forward_guidance,land_temp_shock,corporate_unsecured_credit__forward_guidance__land_temp_shock,-0.1718853076943822,-0.029355105054383893,-0.21849413785041344,0.017253725101647355
5,climate,MP shock + 1 SD climate shock,-0.012151650343028259,0.02195121040686328,184,,corporate_unsecured_credit,forward_guidance,land_temp_shock,corporate_unsecured_credit__forward_guidance__land_temp_shock,-0.03398120457812942,0.009677903892072907,-0.048258178396732215,0.023954877710675698
5,interaction,Interaction,0.08846855603135478,0.07021751498317959,184,,corporate_unsecured_credit,forward_guidance,land_temp_shock,corporate_unsecured_credit__forward_guidance__land_temp_shock,0.018640194716932873,0.1582969173457767,-0.027028978164247458,0.20396609022695703
6,base,MP shock only,-0.07997697644881277,0.09916764122363504,180,,corporate_unsecured_credit,forward_guidance,land_temp_shock,corporate_unsecured_credit__forward_guidance__land_temp_shock,-0.17859501902297314,0.018641066125347605,-0.24309323079173112,0.08313927789410558
6,climate,MP shock + 1 SD climate shock,0.07071202700275028,0.13858041526609136,180,,corporate_unsecured_credit,forward_guidance,land_temp_shock,corporate_unsecured_credit__forward_guidance__land_temp_shock,-0.0671003594170955,0.20852441342259606,-0.15723247167212115,0.2986565256776217
6,interaction,Interaction,0.15068900345156305,0.12309407925491317,180,,corporate_unsecured_credit,forward_guidance,land_temp_shock,corporate_unsecured_credit__forward_guidance__land_temp_shock,0.028277125960068497,0.2731008809430576,-0.051782739267132755,0.35316074617025883
7,base,MP shock only,-0.07531914431999717,0.05642130215105315,176,,corporate_unsecured_credit,forward_guidance,land_temp_shock,corporate_unsecured_credit__forward_guidance__land_temp_shock,-0.13142775302507137,-0.01921053561492296,-0.1681239278004818,0.017485639160487468
7,climate,MP shock + 1 SD climate shock,-0.007651081312833305,0.039929431371089445,176,,corporate_unsecured_credit,forward_guidance,land_temp_shock,corporate_unsecured_credit__forward_guidance__land_temp_shock,-0.04735921911189603,0.03205705648622942,-0.07332915132567965,0.058026988700013035
7,interaction,Interaction,0.06766806300716387,0.08144032500022523,176,,corporate_unsecured_credit,forward_guidance,land_temp_shock,corporate_unsecured_credit__forward_guidance__land_temp_shock,-0.013320910200474462,0.1486570362148022,-0.06628935094956322,0.20162547696389094
8,base,MP shock only,-0.01773603406306898,0.10332975198617553,172,,corporate_unsecured_credit,forward_guidance,land_temp_shock,corporate_unsecured_credit__forward_guidance__land_temp_shock,-0.12049312049582989,0.08502105236969193,-0.1876983513895258,0.15222628326338786
8,climate,MP shock + 1 SD climate shock,-0.22174939404833346,0.21799201665381882,172,,corporate_unsecured_credit,forward_guidance,land_temp_shock,corporate_unsecured_credit__forward_guidance__land_temp_shock,-0.4385332734865154,-0.004965514610151517,-0.5803143532878329,0.13681556519116597
8,interaction,Interaction,-0.2040133599852645,0.30948153302968373,172,,corporate_unsecured_credit,forward_guidance,land_temp_shock,corporate_unsecured_credit__forward_guidance__land_temp_shock,-0.5117797102144731,0.10375299024394413,-0.7130651820636414,0.3050384620931125
9,base,MP shock only,-0.10089989673611968,0.10612797435926956,168,,corporate_unsecured_credit,forward_guidance,land_temp_shock,corporate_unsecured_credit__forward_guidance__land_temp_shock,-0.20643969746677787,0.004639903994538494,-0.275464880281977,0.07366508680973763
9,climate,MP shock + 1 SD climate shock,-0.16182083866225944,0.18258332216439757,168,,corporate_unsecured_credit,forward_guidance,land_temp_shock,corporate_unsecured_credit__forward_guidance__land_temp_shock,-0.34339226273127066,0.019750585406751786,-0.4621436783452178,0.13850200102069893
9,interaction,Interaction,-0.06092094192613976,0.24088717860146447,168,,corporate_unsecured_credit,forward_guidance,land_temp_shock,corporate_unsecured_credit__forward_guidance__land_temp_shock,-0.3004730956505219,0.17863121179824237,-0.4571450913348655,0.33530320748258596
10,base,MP shock only,-0.16851690205857978,0.11699842267933247,164,,corporate_unsecured_credit,forward_guidance,land_temp_shock,corporate_unsecured_credit__forward_guidance__land_temp_shock,-0.28486690581514873,-0.05216689830201082,-0.36096218195028107,0.023928377833121545
10,climate,MP shock + 1 SD climate shock,0.03307042723772366,0.06073288346575192,164,,corporate_unsecured_credit,forward_guidance,land_temp_shock,corporate_unsecured_credit__forward_guidance__land_temp_shock,-0.027325867494852614,0.09346672197029993,-0.06682627640613943,0.13296713088158674
10,interaction,Interaction,0.20158732929630344,0.12636631650623234,164,,corporate_unsecured_credit,forward_guidance,land_temp_shock,corporate_unsecured_credit__forward_guidance__land_temp_shock,0.07592134967450193,0.32725330891810495,-0.006266764733470431,0.4094414233260773
11,base,MP shock only,-0.14045025455151597,0.08656035253652285,160,,corporate_unsecured_credit,forward_guidance,land_temp_shock,corporate_unsecured_credit__forward_guidance__land_temp_shock,-0.2265308795048765,-0.05436962959815546,-0.2828293643714136,0.0019288552683816573
11,climate,MP shock + 1 SD climate shock,-0.05825368306418831,0.09021152623153614,160,,corporate_unsecured_credit,forward_guidance,land_temp_shock,corporate_unsecured_credit__forward_guidance__land_temp_shock,-0.14796524648152287,0.03145788035314624,-0.20663843917895836,0.09013107305058173
11,interaction,Interaction,0.08219657148732766,0.04957412815812201,160,,corporate_unsecured_credit,forward_guidance,land_temp_shock,corporate_unsecured_credit__forward_guidance__land_temp_shock,0.03289718893723262,0.1314959540374227,6.54386983483593e-4,0.16373875599117171
12,base,MP shock only,-0.15372584900499117,0.13116634684562348,156,,corporate_unsecured_credit,forward_guidance,land_temp_shock,corporate_unsecured_credit__forward_guidance__land_temp_shock,-0.2841652566374462,-0.02328644137253616,-0.36947529034798965,0.062023592338007305
12,climate,MP shock + 1 SD climate shock,0.19045644087482508,0.2534738968759883,156,,corporate_unsecured_credit,forward_guidance,land_temp_shock,corporate_unsecured_credit__forward_guidance__land_temp_shock,-0.06161267406139756,0.4425255558110477,-0.22647101773916758,0.6073838994888178
12,interaction,Interaction,0.34418228987981625,0.24081001625607826,156,,corporate_unsecured_credit,forward_guidance,land_temp_shock,corporate_unsecured_credit__forward_guidance__land_temp_shock,0.10470687085809038,0.5836577089015421,-0.051914938765236895,0.7402795185248694
