h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,9.378878472417467,6.277054790989526,184,,household_unsecured_credit_rate,country_risk,pop_temp_shock,household_unsecured_credit_rate__country_risk__pop_temp_shock,3.1366118521783832,15.621145092656551,-0.9459578671147657,19.703714811949702
0,climate,MP shock with climate shock,3.838376357105772,3.5961553977997482,184,,household_unsecured_credit_rate,country_risk,pop_temp_shock,household_unsecured_credit_rate__country_risk__pop_temp_shock,0.26215127251650605,7.414601441695037,-2.0767728920462556,9.7535256062578
0,interaction,Interaction (climate amplification),-5.540502115311695,3.122459048181741,184,,household_unsecured_credit_rate,country_risk,pop_temp_shock,household_unsecured_credit_rate__country_risk__pop_temp_shock,-8.64565613077565,-2.43534809984774,-10.67649020572087,-0.404514024902519
1,base,MP shock alone,18.71343410398352,7.724122403995659,184,,household_unsecured_credit_rate,country_risk,pop_temp_shock,household_unsecured_credit_rate__country_risk__pop_temp_shock,11.032119688452966,26.394748519514074,6.008383352754141,31.4184848552129
1,climate,MP shock with climate shock,3.0439465113483024,4.719737252417658,184,,household_unsecured_credit_rate,country_risk,pop_temp_shock,household_unsecured_credit_rate__country_risk__pop_temp_shock,-1.6496334059971787,7.7375264286937835,-4.719330426548855,10.807223449245459
1,interaction,Interaction (climate amplification),-15.669487592635218,3.7353255055677157,184,,household_unsecured_credit_rate,country_risk,pop_temp_shock,household_unsecured_credit_rate__country_risk__pop_temp_shock,-19.38411148800149,-11.954863697268946,-21.813551298312614,-9.525423886957821
2,base,MP shock alone,24.91588168998922,10.5854525121445,184,,household_unsecured_credit_rate,country_risk,pop_temp_shock,household_unsecured_credit_rate__country_risk__pop_temp_shock,14.389094991944637,35.4426683880338,7.5043617324657745,42.327401647512666
2,climate,MP shock with climate shock,-0.6232816864176272,5.963977881800457,184,,household_unsecured_credit_rate,country_risk,pop_temp_shock,household_unsecured_credit_rate__country_risk__pop_temp_shock,-6.554206506262698,5.307643133427444,-10.433152336355464,9.18658896352021
2,interaction,Interaction (climate amplification),-25.539163376406847,6.571153498799689,184,,household_unsecured_credit_rate,country_risk,pop_temp_shock,household_unsecured_credit_rate__country_risk__pop_temp_shock,-32.07389877506955,-19.004427977744143,-36.34774904216237,-14.730577710651326
3,base,MP shock alone,25.315858178576853,13.068882496499487,184,,household_unsecured_credit_rate,country_risk,pop_temp_shock,household_unsecured_credit_rate__country_risk__pop_temp_shock,12.319404955190977,38.31231140196273,3.8194594040070697,46.81225695314664
3,climate,MP shock with climate shock,-3.1103592942017464,6.316933524845037,184,,household_unsecured_credit_rate,country_risk,pop_temp_shock,household_unsecured_credit_rate__country_risk__pop_temp_shock,-9.392283635695868,3.1715650472923747,-13.50079031375445,7.2800717253509575
3,interaction,Interaction (climate amplification),-28.4262174727786,9.552295301015983,184,,household_unsecured_credit_rate,country_risk,pop_temp_shock,household_unsecured_credit_rate__country_risk__pop_temp_shock,-37.92557283762143,-18.926862107935772,-44.13834504436624,-12.714089901190961
4,base,MP shock alone,25.836575350452136,15.77875470884811,184,,household_unsecured_credit_rate,country_risk,pop_temp_shock,household_unsecured_credit_rate__country_risk__pop_temp_shock,10.14526834300512,41.52788235789915,-0.1171665611742867,51.79031726207856
4,climate,MP shock with climate shock,-3.0934233052460236,7.161154147515156,184,,household_unsecured_credit_rate,country_risk,pop_temp_shock,household_unsecured_credit_rate__country_risk__pop_temp_shock,-10.214889500122691,4.028042889630644,-14.872473677944901,8.685627067452854
4,interaction,Interaction (climate amplification),-28.92999865569816,11.55579518404499,184,,household_unsecured_credit_rate,country_risk,pop_temp_shock,household_unsecured_credit_rate__country_risk__pop_temp_shock,-40.421750273229,-17.43824703816732,-47.93759027648291,-9.922407034913409
