h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,0.4194570681544757,0.19234757338137953,196,,household_mortgage_rate,miyajima_surprise,pop_precip_shock,household_mortgage_rate__miyajima_surprise__pop_precip_shock,0.22817550748909632,0.6107386288198551,0.10307346444279925,0.7358406718661521
0,climate,MP shock with climate shock,0.37307337739974145,0.18652092037426798,196,,household_mortgage_rate,miyajima_surprise,pop_precip_shock,household_mortgage_rate__miyajima_surprise__pop_precip_shock,0.18758617775001196,0.5585605770494709,0.06627376501980015,0.6798729897796827
0,interaction,Interaction (climate amplification),-0.04638369075473427,0.029829969641974437,196,,household_mortgage_rate,miyajima_surprise,pop_precip_shock,household_mortgage_rate__miyajima_surprise__pop_precip_shock,-0.07604833922110338,-0.016719042288365175,-0.09544962451218822,0.0026822430027196656
1,base,MP shock alone,0.8167540358825315,0.46878682992338566,196,,household_mortgage_rate,miyajima_surprise,pop_precip_shock,household_mortgage_rate__miyajima_surprise__pop_precip_shock,0.3505652773203108,1.2829427944447522,0.04566831841596797,1.5878397533490949
1,climate,MP shock with climate shock,0.7758341694072267,0.48392091818292016,196,,household_mortgage_rate,miyajima_surprise,pop_precip_shock,household_mortgage_rate__miyajima_surprise__pop_precip_shock,0.29459519747011975,1.2570731413443337,-0.020144908023635777,1.5718132468380892
1,interaction,Interaction (climate amplification),-0.040919866475304795,0.04631399570560957,196,,household_mortgage_rate,miyajima_surprise,pop_precip_shock,household_mortgage_rate__miyajima_surprise__pop_precip_shock,-0.08697718460769088,0.0051374516570813,-0.11709961029029158,0.035259877339681986
2,base,MP shock alone,1.1190218311006195,0.6075627167857707,196,,household_mortgage_rate,miyajima_surprise,pop_precip_shock,household_mortgage_rate__miyajima_surprise__pop_precip_shock,0.5148262978486752,1.7232173643525637,0.11967009279505492,2.118373569406184
2,climate,MP shock with climate shock,1.2035211627169353,0.6528285495306846,196,,household_mortgage_rate,miyajima_surprise,pop_precip_shock,household_mortgage_rate__miyajima_surprise__pop_precip_shock,0.5543106652517572,1.8527316601821133,0.12971375524392048,2.27732857018995
2,interaction,Interaction (climate amplification),0.08449933161631587,0.07837759274271909,196,,household_mortgage_rate,miyajima_surprise,pop_precip_shock,household_mortgage_rate__miyajima_surprise__pop_precip_shock,0.006556116646315321,0.1624425465863164,-0.04442033607827095,0.2134189993109027
3,base,MP shock alone,1.4304883624741629,0.7771065609062643,192,,household_mortgage_rate,miyajima_surprise,pop_precip_shock,household_mortgage_rate__miyajima_surprise__pop_precip_shock,0.6576886168869082,2.2032881080614177,0.15226181723970944,2.7087149077086163
