h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,-0.01500975383521664,0.007323903142621119,184,,household_mortgage_rate,country_risk,land_precip_shock,household_mortgage_rate__country_risk__land_precip_shock,-0.022293067051260898,-0.007726440619172382,-0.027056502482798266,-0.002963005187635013
0,climate,MP shock + 1 SD climate shock,-0.014772213481073037,0.008897870551944385,184,,household_mortgage_rate,country_risk,land_precip_shock,household_mortgage_rate__country_risk__land_precip_shock,-0.023620770995234047,-0.005923655966912024,-0.02940790813058345,-1.3651883156262298e-4
0,interaction,Interaction,2.3754035414360307e-4,0.003159056376999215,184,,household_mortgage_rate,country_risk,land_precip_shock,household_mortgage_rate__country_risk__land_precip_shock,-0.0029040081634673087,0.0033790888717545146,-0.004958644985307731,0.005433725693594937
1,base,MP shock only,-0.02868875216919733,0.016007866929398012,184,,household_mortgage_rate,country_risk,land_precip_shock,household_mortgage_rate__country_risk__land_precip_shock,-0.04460790163050989,-0.01276960270788477,-0.05501935014777416,-0.0023581541906204963
1,climate,MP shock + 1 SD climate shock,-0.02849392920597356,0.013016855981173983,184,,household_mortgage_rate,country_risk,land_precip_shock,household_mortgage_rate__country_risk__land_precip_shock,-0.04143864425105805,-0.015549214160889063,-0.04990475197811254,-0.007083106433834578
1,interaction,Interaction,1.9482296322377118e-4,0.005294914261993001,184,,household_mortgage_rate,country_risk,land_precip_shock,household_mortgage_rate__country_risk__land_precip_shock,-0.0050707462655349205,0.0054603921919824635,-0.00851453596501249,0.008904181891460031
2,base,MP shock only,-0.04116849697679261,0.029272313286156586,184,,household_mortgage_rate,country_risk,land_precip_shock,household_mortgage_rate__country_risk__land_precip_shock,-0.07027857968399662,-0.012058414269588598,-0.08931716765478702,0.006980173701201797
2,climate,MP shock + 1 SD climate shock,-0.039779985324644836,0.026984828400439018,184,,household_mortgage_rate,country_risk,land_precip_shock,household_mortgage_rate__country_risk__land_precip_shock,-0.06661526065452386,-0.012944709994765817,-0.08416607819177002,0.004606107542480357
2,interaction,Interaction,0.0013885116521477748,0.0077005576271795195,184,,household_mortgage_rate,country_risk,land_precip_shock,household_mortgage_rate__country_risk__land_precip_shock,-0.00626936858531189,0.00904639188960744,-0.011277778490467275,0.014054801794762825
3,base,MP shock only,-0.025944589409035587,0.04270009140667468,184,,household_mortgage_rate,country_risk,land_precip_shock,household_mortgage_rate__country_risk__land_precip_shock,-0.06840803192218027,0.016518853104109096,-0.0961799896304638,0.044290810812392625
