h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
6,climate,MP shock with climate shock,-3.1841105278883273,0.9499507725299139,180,,corporate_secured_credit_rate,forward_guidance,pop_temp_shock,corporate_secured_credit_rate__forward_guidance__pop_temp_shock,-4.128796562291895,-2.2394244934847594,-4.746640501509509,-1.6215805542671462
6,interaction,Interaction (climate amplification),5.845455258915173,1.8361036304746425,180,,corporate_secured_credit_rate,forward_guidance,pop_temp_shock,corporate_secured_credit_rate__forward_guidance__pop_temp_shock,4.0195275291996175,7.671382988630729,2.825333542870193,8.865576974960153
7,base,MP shock alone,-7.767780044616418,1.7233879140124828,176,,corporate_secured_credit_rate,forward_guidance,pop_temp_shock,corporate_secured_credit_rate__forward_guidance__pop_temp_shock,-9.481616741534545,-6.053943347698292,-10.602500905624181,-4.9330591836086555
7,climate,MP shock with climate shock,-1.1368271291749332,0.7886023809593365,176,,corporate_secured_credit_rate,forward_guidance,pop_temp_shock,corporate_secured_credit_rate__forward_guidance__pop_temp_shock,-1.9210589836379266,-0.35259527471193997,-2.433962615718464,0.1603083573685975
7,interaction,Interaction (climate amplification),6.630952915441485,1.7825496953682543,176,,corporate_secured_credit_rate,forward_guidance,pop_temp_shock,corporate_secured_credit_rate__forward_guidance__pop_temp_shock,4.858282318669381,8.40362351221359,3.698919583793771,9.5629862470892
8,base,MP shock alone,-5.246755295633911,1.7630146442502246,172,,corporate_secured_credit_rate,forward_guidance,pop_temp_shock,corporate_secured_credit_rate__forward_guidance__pop_temp_shock,-6.999999106822786,-3.493511484445037,-8.146656327597452,-2.3468542636703713
8,climate,MP shock with climate shock,1.6816084299636715,1.8227034592959916,172,,corporate_secured_credit_rate,forward_guidance,pop_temp_shock,corporate_secured_credit_rate__forward_guidance__pop_temp_shock,-0.130993393886915,3.4942102538142583,-1.316471965916334,4.679688825843677
8,interaction,Interaction (climate amplification),6.928363725597583,1.634969806901465,172,,corporate_secured_credit_rate,forward_guidance,pop_temp_shock,corporate_secured_credit_rate__forward_guidance__pop_temp_shock,5.302455112314493,8.554272338880672,4.239077708759561,9.617649742435605
9,base,MP shock alone,-2.9547647366049734,2.024764244035205,168,,corporate_secured_credit_rate,forward_guidance,pop_temp_shock,corporate_secured_credit_rate__forward_guidance__pop_temp_shock,-4.96830750072702,-0.9412219724829272,-6.285205547127935,0.3756760739179881
9,climate,MP shock with climate shock,2.603439386552525,2.3369182577942826,168,,corporate_secured_credit_rate,forward_guidance,pop_temp_shock,corporate_secured_credit_rate__forward_guidance__pop_temp_shock,0.2794726026721981,4.927406170432851,-1.240449085669515,6.447327858774565
9,interaction,Interaction (climate amplification),5.558204123157498,1.2638438291548613,168,,corporate_secured_credit_rate,forward_guidance,pop_temp_shock,corporate_secured_credit_rate__forward_guidance__pop_temp_shock,4.301364664108446,6.815043582206551,3.479366016871889,7.637042229443107
10,base,MP shock alone,-2.419421149581997,3.1309327590740543,164,,corporate_secured_credit_rate,forward_guidance,pop_temp_shock,corporate_secured_credit_rate__forward_guidance__pop_temp_shock,-5.533001913642853,0.6941596144788598,-7.569347254086132,2.730504954922139
10,climate,MP shock with climate shock,1.2780586830730236,2.2195767625134524,164,,corporate_secured_credit_rate,forward_guidance,pop_temp_shock,corporate_secured_credit_rate__forward_guidance__pop_temp_shock,-0.9292169257976615,3.4853342919437087,-2.3728202050444334,4.928937571190481
10,interaction,Interaction (climate amplification),3.6974798326550204,1.6830001937059098,164,,corporate_secured_credit_rate,forward_guidance,pop_temp_shock,corporate_secured_credit_rate__forward_guidance__pop_temp_shock,2.0238070225806366,5.371152642729404,0.9291908598778256,6.465768805432216
11,base,MP shock alone,-1.753055144997425,2.9886097159782046,160,,corporate_secured_credit_rate,forward_guidance,pop_temp_shock,corporate_secured_credit_rate__forward_guidance__pop_temp_shock,-4.725101636889212,1.218991346894362,-6.668880675866582,3.1627703858717324
11,climate,MP shock with climate shock,-1.3402708831256507,2.4141396308690606,160,,corporate_secured_credit_rate,forward_guidance,pop_temp_shock,corporate_secured_credit_rate__forward_guidance__pop_temp_shock,-3.741031070212472,1.0604893039611705,-5.311177210927912,2.6306354446766105
11,interaction,Interaction (climate amplification),0.41278426187177436,2.0500673347498215,160,,corporate_secured_credit_rate,forward_guidance,pop_temp_shock,corporate_secured_credit_rate__forward_guidance__pop_temp_shock,-1.6259213602809939,2.4514898840245425,-2.959276429186206,3.7848449529297548
12,base,MP shock alone,-0.38369880651859717,2.5951835565590904,156,,corporate_secured_credit_rate,forward_guidance,pop_temp_shock,corporate_secured_credit_rate__forward_guidance__pop_temp_shock,-2.9644995527151092,2.197101939677915,-4.652395892129637,3.8849982790924424
12,climate,MP shock with climate shock,-2.1532839874137233,2.1741025162860175,156,,corporate_secured_credit_rate,forward_guidance,pop_temp_shock,corporate_secured_credit_rate__forward_guidance__pop_temp_shock,-4.3153373736405145,0.00876939881306793,-5.7293643966911,1.4227964218636533
12,interaction,Interaction (climate amplification),-1.769585180895126,2.390896828785521,156,,corporate_secured_credit_rate,forward_guidance,pop_temp_shock,corporate_secured_credit_rate__forward_guidance__pop_temp_shock,-4.147231380222086,0.6080610184318347,-5.702260501389762,2.1630901395995092
