h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,1.4449933309627114,0.4299448412950562,184,,household_secured_credit_rate,central_bank_information,pop_temp_shock,household_secured_credit_rate__central_bank_information__pop_temp_shock,1.0174312941914765,1.8725553677339464,0.7377969993694634,2.1521896625559593
0,climate,MP shock with climate shock,0.4219784965432267,0.5978413707976243,184,,household_secured_credit_rate,central_bank_information,pop_temp_shock,household_secured_credit_rate__central_bank_information__pop_temp_shock,-0.17254956755539597,1.0165065606418495,-0.5613830505548852,1.4053400436413388
0,interaction,Interaction (climate amplification),-1.0230148344194847,0.5427804646394764,184,,household_secured_credit_rate,central_bank_information,pop_temp_shock,household_secured_credit_rate__central_bank_information__pop_temp_shock,-1.5627871463324647,-0.4832425225065047,-1.9158092503201325,-0.13022041851883703
1,base,MP shock alone,3.8114372004470383,1.0231404815390397,184,,household_secured_credit_rate,central_bank_information,pop_temp_shock,household_secured_credit_rate__central_bank_information__pop_temp_shock,2.793967082949517,4.82890731794456,2.1285208685066737,5.494353532387403
1,climate,MP shock with climate shock,0.5400402879453354,1.6208752085987626,184,,household_secured_credit_rate,central_bank_information,pop_temp_shock,household_secured_credit_rate__central_bank_information__pop_temp_shock,-1.0718518409449573,2.151932416835628,-2.1260621777540623,3.206142753644733
1,interaction,Interaction (climate amplification),-3.271396912501703,1.2542244611821183,184,,household_secured_credit_rate,central_bank_information,pop_temp_shock,household_secured_credit_rate__central_bank_information__pop_temp_shock,-4.518670315238765,-2.02412350976464,-5.334412566488365,-1.2083812585150406
2,base,MP shock alone,4.060427447397947,1.3668846890494086,184,,household_secured_credit_rate,central_bank_information,pop_temp_shock,household_secured_credit_rate__central_bank_information__pop_temp_shock,2.70111819293405,5.419736701861844,1.8121022089905927,6.308752685805301
2,climate,MP shock with climate shock,0.11939134287636444,2.2084502809006166,184,,household_secured_credit_rate,central_bank_information,pop_temp_shock,household_secured_credit_rate__central_bank_information__pop_temp_shock,-2.0768194486420475,2.3156021343947764,-3.5131861116050107,3.7519687973577396
2,interaction,Interaction (climate amplification),-3.9410361045215825,1.7496746349120404,184,,household_secured_credit_rate,central_bank_information,pop_temp_shock,household_secured_credit_rate__central_bank_information__pop_temp_shock,-5.681013838262008,-2.2010583707811566,-6.818994773741644,-1.0630774353015209
3,base,MP shock alone,1.5097110678631211,1.1356401740954931,184,,household_secured_credit_rate,central_bank_information,pop_temp_shock,household_secured_credit_rate__central_bank_information__pop_temp_shock,0.38036474424416133,2.6390573914820807,-0.3582507914096513,3.377672927135894
3,climate,MP shock with climate shock,-1.024245110723958,2.097513135468136,184,,household_secured_credit_rate,central_bank_information,pop_temp_shock,household_secured_credit_rate__central_bank_information__pop_temp_shock,-3.110133583426253,1.0616433619783368,-4.474347199177075,2.4258569777291585
3,interaction,Interaction (climate amplification),-2.5339561785870792,1.808710046076298,184,,household_secured_credit_rate,central_bank_information,pop_temp_shock,household_secured_credit_rate__central_bank_information__pop_temp_shock,-4.3326421423483295,-0.7352702148258288,-5.509019457979241,0.44110710080508264
4,base,MP shock alone,-0.9679021764214545,1.0001002823494904,184,,household_secured_credit_rate,central_bank_information,pop_temp_shock,household_secured_credit_rate__central_bank_information__pop_temp_shock,-1.9624597862042052,0.026655433361296388,-2.6129207531592047,0.6771164003162956
4,climate,MP shock with climate shock,-1.9410435156485388,1.671138682249795,184,,household_secured_credit_rate,central_bank_information,pop_temp_shock,household_secured_credit_rate__central_bank_information__pop_temp_shock,-3.602920552148606,-0.27916647914847137,-4.6898220382860165,0.8077350069889391
4,interaction,Interaction (climate amplification),-0.9731413392270843,1.536671275563804,184,,household_secured_credit_rate,central_bank_information,pop_temp_shock,household_secured_credit_rate__central_bank_information__pop_temp_shock,-2.501296203113496,0.5550135246593274,-3.5007406602703512,1.5544579818161828
5,base,MP shock alone,-3.509074845612446,1.439342289333418,184,,household_secured_credit_rate,central_bank_information,pop_temp_shock,household_secured_credit_rate__central_bank_information__pop_temp_shock,-4.940440131877237,-2.077709559347655,-5.876582230647153,-1.1415674605777388
5,climate,MP shock with climate shock,-3.0164147855019827,1.8541141531438168,184,,household_secured_credit_rate,central_bank_information,pop_temp_shock,household_secured_credit_rate__central_bank_information__pop_temp_shock,-4.8602532214666265,-1.1725763495373385,-6.066161175082646,0.03333160407868041
5,interaction,Interaction (climate amplification),0.492660060110463,1.6626085334177847,184,,household_secured_credit_rate,central_bank_information,pop_temp_shock,household_secured_credit_rate__central_bank_information__pop_temp_shock,-1.1607341026386595,2.1460542228595854,-2.2420876162822467,3.227407736503173
6,base,MP shock alone,-3.361199964295854,1.8199053265444938,180,,household_secured_credit_rate,central_bank_information,pop_temp_shock,household_secured_credit_rate__central_bank_information__pop_temp_shock,-5.171019162973446,-1.5513807656182619,-6.354677841370867,-0.3677220872208413
