h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,7.865023466845142e-4,3.8571158790980955e-4,184,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,4.0292841744225236e-4,0.0011700762759267761,1.5206324235385261e-4,0.001420941451015176
0,climate,MP shock + 1 SD climate shock,5.102084675188797e-4,2.979412118706284e-4,184,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,2.1391848064106596e-4,8.064984543966933e-4,2.013878455515972e-5,0.0010002781504825997
0,interaction,Interaction,-2.7629387916563455e-4,2.155559150045619e-4,184,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,-4.906551581144126e-4,-6.193260021685642e-5,-6.308518077717313e-4,7.826404944046223e-5
1,base,MP shock only,0.0013626356014288183,5.809633536824442e-4,184,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,7.848920145033356e-4,0.0019403791883543008,4.070359219983593e-4,0.0023182352808592773
1,climate,MP shock + 1 SD climate shock,7.903433149016801e-4,3.947990675947035e-4,184,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,3.9773226984826703e-4,0.0011829543599550932,1.40956636651473e-4,0.0014397299931518874
1,interaction,Interaction,-5.722922865271381e-4,4.153185167333726e-4,184,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,-9.853090595356223e-4,-1.5927551351865393e-4,-0.0012554304551161315,1.1084588206185524e-4
2,base,MP shock only,3.6865467036885336e-4,4.780200352353203e-4,184,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,-1.0671612200311494e-4,8.440254627408217e-4,-4.1761831834343345e-4,0.0011549276590811402
2,climate,MP shock + 1 SD climate shock,6.766802439354076e-4,3.897159091326174e-4,184,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,2.8912418588622035e-4,0.001064236301984595,3.565461731793178e-5,0.0013177058705528834
2,interaction,Interaction,3.0802557356655424e-4,4.6954128813989624e-4,184,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,-1.5891346191662778e-4,7.749646090497363e-4,-4.6430111723382006e-4,0.0010803522643669287
3,base,MP shock only,4.286670786384004e-4,5.031170332318254e-4,184,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,-7.16616212360917e-5,9.289957785128926e-4,-3.988867982540316e-4,0.0012562209555308324
3,climate,MP shock + 1 SD climate shock,0.0012752238193719282,7.321681299283693e-4,184,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,5.471134507297184e-4,0.002003334188014138,7.091441532097362e-5,0.0024795332234228825
3,interaction,Interaction,8.465567407335278e-4,7.020176317214326e-4,184,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,1.484297727159078e-4,0.0015446837087511479,-3.0815950698735294e-4,0.0020012729884544087
4,base,MP shock only,-9.673750013163358e-4,6.88622693068518e-4,184,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,-0.001652181266995454,-2.825687356372178e-4,-0.002100058535611178,1.6530853297850603e-4
4,climate,MP shock + 1 SD climate shock,9.368378397277704e-4,8.470636520258013e-4,184,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,9.446871339026906e-5,0.0017792069660652718,-4.5645788056562797e-4,0.002330133560021169
4,interaction,Interaction,0.0019042128410441063,9.156096245662301e-4,184,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,9.936776319514962e-4,0.0028147480501367166,3.9816902920466763e-4,0.003410256652883545
5,base,MP shock only,-0.04649630404567812,0.06371422222859843,184,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,-0.10985741461348592,0.016864806522129676,-0.15129687356678032,0.058304265475424076
5,climate,MP shock + 1 SD climate shock,0.012916410798966653,0.01917029098323474,184,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,-0.006147636192735985,0.03198045779066929,-0.018615911854522098,0.044448733452455404
5,interaction,Interaction,0.059412714844644776,0.053333908064058216,184,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,0.006374389527957852,0.1124510401613317,-0.02831375727401772,0.14713918696330727
6,base,MP shock only,-0.1937779504631419,0.17263449424091176,180,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,-0.36545568417494534,-0.022100216751338442,-0.4777364244522385,0.09018052352595474
6,climate,MP shock + 1 SD climate shock,0.06793602121837367,0.09561984909914159,180,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,-0.027153891509594713,0.16302593394634204,-0.08934463438090179,0.22521667681764912
6,interaction,Interaction,0.26171397168151556,0.2550796586177584,180,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,0.008047994322633034,0.5153799490403981,-0.15785472995744748,0.6812826733204786
7,base,MP shock only,-0.12240192627160369,0.1206328036458316,176,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,-0.24236616883089518,-0.0024376837123122053,-0.3208252308777745,0.07602137833456711
7,climate,MP shock + 1 SD climate shock,0.05172770763240177,0.06081382308602163,176,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,-0.008749078143615724,0.11220449340841926,-0.04830212983942604,0.15175754510422956
7,interaction,Interaction,0.17412963390400546,0.17684065940860244,176,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,-0.0017309539168902655,0.3499902217249012,-0.11674736611672412,0.46500663392473507
8,base,MP shock only,-0.05026060781498295,0.08143785725782886,172,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,-0.13124712695674148,0.03072591132677558,-0.18421396269667897,0.08369274706671306
8,climate,MP shock + 1 SD climate shock,-0.0251900140950911,0.039846267256977604,172,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,-0.06481544868527514,0.01443542049509295,-0.09073129131320837,0.04035126312302617
8,interaction,Interaction,0.02507059371989185,0.054936072871458554,172,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,-0.02956101701971558,0.07970220445949927,-0.0652912049931971,0.11543239243298078
9,base,MP shock only,-0.033611661053004345,0.07790447522586941,168,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,-0.11108438057868911,0.04386105847268041,-0.1617531196840267,0.09452979757801802
9,climate,MP shock + 1 SD climate shock,-0.020206896014784398,0.03957751409589168,168,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,-0.05956506690528901,0.019151274875720214,-0.08530611362113481,0.04489232159156602
9,interaction,Interaction,0.013404765038219947,0.052621933504796777,168,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,-0.03892553156536465,0.06573506164180454,-0.07315061314434418,0.09996014322078409
10,base,MP shock only,-0.09268591623787853,0.11802786009536809,164,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,-0.2100596521480952,0.02468781967233813,-0.28682446999706557,0.10145263752130851
10,climate,MP shock + 1 SD climate shock,-0.05759540654708914,0.06447216342982959,164,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,-0.12171025771747074,0.0065194446232924586,-0.16364267840205238,0.048451865307874084
10,interaction,Interaction,0.03509050969078939,0.059961067391065284,164,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,-0.024538246461926753,0.09471926584350554,-0.06353666948328596,0.13371768886486474
11,base,MP shock only,0.09537287449831237,0.0930902903008296,160,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,0.0027985014583679357,0.1879472475382568,-0.05774702713697259,0.24849277613359733
11,climate,MP shock + 1 SD climate shock,0.09258378011103392,0.06446806878502719,160,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,0.028473000892455025,0.15669455932961282,-0.013456756652574994,0.19862431687464283
11,interaction,Interaction,-0.0027890943872784534,0.08973531399703959,160,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,-0.09202708479393698,0.08644889601938008,-0.15039055108093816,0.14481236230638125
12,base,MP shock only,-0.007705159164606276,0.08639810023633651,156,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,-0.09362443103897757,0.07821411270976501,-0.1498173877000612,0.13440706937084862
12,climate,MP shock + 1 SD climate shock,0.016995883566666006,0.021601780432082215,156,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,-0.004486177275384341,0.03847794440871635,-0.018535883325653753,0.05252765045898576
12,interaction,Interaction,0.024701042731272282,0.09728556764503588,156,,household_mortgages,target,pop_temp_shock,household_mortgages__target__pop_temp_shock,-0.07204535693586935,0.12144744239841392,-0.1353194760596977,0.18472156152224226
