h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.00878679013403274,0.0037421148647343062,184,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,0.00506541450692131,0.01250816576114417,0.002631558926305502,0.01494202134175998
0,climate,MP shock + 1 SD climate shock,0.010619680864405952,0.002866690707061109,184,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,0.0077688776920448906,0.013470484036767014,0.005904394257548408,0.015334967471263497
0,interaction,Interaction,0.001832890730373211,0.0014749423089584171,184,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,3.6612272394991757e-4,0.0032996587367965045,-5.931734760612193e-4,0.004258954936807641
1,base,MP shock only,0.0035737658718595277,0.009454473861597998,184,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.005828310191407158,0.012975841935126214,-0.011977459750307822,0.01912499149402688
1,climate,MP shock + 1 SD climate shock,0.003656824678998145,0.006378945727879326,184,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.002686768186658628,0.010000417544654918,-0.006835607337630759,0.01414925669562705
1,interaction,Interaction,8.305880713861735e-5,0.0039687746582085705,184,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.0038637204383999897,0.0040298380526772246,-0.006444994583968837,0.006611112198246072
2,base,MP shock only,0.0015288898483963615,0.01355637847108857,184,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.011952357589952648,0.015010137286745372,-0.020769368448100515,0.02382714814489324
2,climate,MP shock + 1 SD climate shock,-8.240745220750411e-4,0.009498073288849386,184,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.0102695083794753,0.00862135933532522,-0.016447014820289846,0.014798865776139765
2,interaction,Interaction,-0.0023529643704714026,0.005000628048344042,184,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.007325878354146938,0.002619949613204133,-0.010578265552825358,0.005872336811882553
3,base,MP shock only,-0.014131914655471726,0.019852761560361896,184,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.03387464989265718,0.005610820581713723,-0.04678680151303575,0.018522972202092293
3,climate,MP shock + 1 SD climate shock,-0.021124057191255714,0.015248104229809451,184,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.036287654646593705,-0.005960459735917722,-0.04620495673779186,0.003956842355280436
3,interaction,Interaction,-0.006992142535783988,0.005989263349153208,184,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.012948212687968644,-0.0010360723835993318,-0.01684360407840616,0.0028593190068381836
4,base,MP shock only,-0.03633242317442804,0.02100755521820798,184,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.05722355206813915,-0.015441294280716923,-0.07088677656848075,-0.001778069780375327
4,climate,MP shock + 1 SD climate shock,-0.05142770410636213,0.01824578908735849,184,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.06957237289966828,-0.03328303531305599,-0.08143935646329532,-0.02141605174942894
4,interaction,Interaction,-0.015095280931934097,0.006100488860671204,184,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.02116196017086186,-0.009028601693006332,-0.02512969216058618,-0.005060869703282017
5,base,MP shock only,-0.04680524611155745,0.020190217798553227,184,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.06688356736505058,-0.026726924858064327,-0.08001519908644789,-0.01359529313666702
5,climate,MP shock + 1 SD climate shock,-0.06431994326941537,0.01866371559735178,184,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.08288022237518668,-0.04575966416364406,-0.0950190235621102,-0.03362086297672054
5,interaction,Interaction,-0.01751469715785792,0.00478753758516335,184,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.0222757016505866,-0.012753692665129242,-0.025389495718980346,-0.009639898596735495
6,base,MP shock only,-0.04358501939488695,0.016243957765742643,180,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.05973895124955601,-0.02743108754021789,-0.07030395224191527,-0.016866086547858643
6,climate,MP shock + 1 SD climate shock,-0.07051675063571049,0.014890545385584368,180,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.08532477087969748,-0.0557087303917235,-0.09500951822047443,-0.04602398305094654
6,interaction,Interaction,-0.02693173124082353,0.005531279643694894,180,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.03243235588673356,-0.02143110659491351,-0.03602987662443792,-0.017833585857209143
7,base,MP shock only,-0.04641974801691702,0.017204164329724676,176,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.06352856485864776,-0.029310931175186277,-0.07471808011333378,-0.018121415920500254
7,climate,MP shock + 1 SD climate shock,-0.06962432752956868,0.01777134751948098,176,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.08729718416557664,-0.051951470893560725,-0.09885559295280201,-0.04039306210633535
7,interaction,Interaction,-0.023204579512651653,0.00972131791832999,176,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.032872020751723144,-0.013537138273580166,-0.03919472454936507,-0.007214434475938239
8,base,MP shock only,-0.0578669493352615,0.01661261910196638,172,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.07438749936197289,-0.04134639930855011,-0.08519227611829419,-0.030541622552228805
8,climate,MP shock + 1 SD climate shock,-0.07133631428909984,0.019156860578440325,172,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.09038700530887997,-0.05228562326931971,-0.10284654589255107,-0.039826082685648606
8,interaction,Interaction,-0.013469364953838346,0.007760519371746265,172,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.021186874620873423,-0.0057518552868032705,-0.026234283389482346,-7.04446518194346e-4
9,base,MP shock only,-0.043997331490405245,0.019515328435845136,168,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.0634045036968589,-0.024590159283951585,-0.0760971902492543,-0.011897472731556183
9,climate,MP shock + 1 SD climate shock,-0.056382093805538686,0.02127788951017577,168,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.0775420587669991,-0.03522212884407827,-0.09138110754022397,-0.0213830800708534
9,interaction,Interaction,-0.012384762315133439,0.008140166957510296,168,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.020479815516673106,-0.0042897091135937725,-0.025774145459184772,0.0010046208289178956
10,base,MP shock only,-0.05332726658945994,0.017445485067823247,164,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.0706760667415748,-0.03597846643734508,-0.08202253597719675,-0.02463199720172313
10,climate,MP shock + 1 SD climate shock,-0.05000791449845914,0.017547997634431323,164,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.06745865908056548,-0.03255716991635281,-0.07887180205318935,-0.02114402694372894
10,interaction,Interaction,0.003319352091000797,0.011866855247210411,164,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.008481735658496622,0.015120439840498216,-0.016199887802881348,0.022838591984882944
11,base,MP shock only,-0.05994317374680405,0.022813469747713234,160,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.0826302085807847,-0.03725613891282341,-0.09746799220467783,-0.022418355288930263
11,climate,MP shock + 1 SD climate shock,-0.04335064862024118,0.015303345368217546,160,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.058569181061146586,-0.02813211617933578,-0.06852241175364482,-0.01817888548683755
11,interaction,Interaction,0.016592525126562865,0.016108124966160726,160,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,5.736732702364897e-4,0.03261137698288924,-0.009902982647414155,0.043088032900539884
12,base,MP shock only,-0.053296505183753964,0.024898158422505208,156,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.07805667510441958,-0.028536335263088346,-0.09425033136942398,-0.012342678998083945
12,climate,MP shock + 1 SD climate shock,-0.03265450963615586,0.016967823386224306,156,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,-0.049528295363497434,-0.01578072390881429,-0.060564095474458915,-0.004744923797852813
12,interaction,Interaction,0.020641995547598102,0.016391661414776725,156,,corporate_mortgage_rate,central_bank_information,land_precip_shock,corporate_mortgage_rate__central_bank_information__land_precip_shock,0.0043411786347682495,0.03694281246042795,-0.006319888182257885,0.04760387927745409
