h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.6333901104503777,0.4122761064780902,196,,household_mortgage_rate,romer_surprise,pop_temp_shock,household_mortgage_rate__romer_surprise__pop_temp_shock,0.22339888630421734,1.0433813345965381,-0.04474373859554004,1.3115239594962955
0,climate,MP shock + 1 SD climate shock,0.588324513093831,0.22775334553624496,196,,household_mortgage_rate,romer_surprise,pop_temp_shock,household_mortgage_rate__romer_surprise__pop_temp_shock,0.36183340319791735,0.8148156229897447,0.21370359663820676,0.9629454295494553
0,interaction,Interaction,-0.04506559735654666,0.2176013900039579,196,,household_mortgage_rate,romer_surprise,pop_temp_shock,household_mortgage_rate__romer_surprise__pop_temp_shock,-0.2614610150433826,0.17132982033028926,-0.40298803293423846,0.3128568382211452
1,base,MP shock only,0.052962782110148716,0.3727725316833404,196,,household_mortgage_rate,romer_surprise,pop_temp_shock,household_mortgage_rate__romer_surprise__pop_temp_shock,-0.3177438006664067,0.4236693648867041,-0.5601934686570761,0.6661190328773735
1,climate,MP shock + 1 SD climate shock,0.4026877768294923,0.24961722254682273,196,,household_mortgage_rate,romer_surprise,pop_temp_shock,household_mortgage_rate__romer_surprise__pop_temp_shock,0.1544539620828811,0.6509215915761035,-0.007896017026201685,0.8132715706851863
1,interaction,Interaction,0.3497249947193436,0.16457041936263797,196,,household_mortgage_rate,romer_surprise,pop_temp_shock,household_mortgage_rate__romer_surprise__pop_temp_shock,0.18606664384103325,0.513383345597654,0.07903074354178385,0.6204192458969033
2,base,MP shock only,-0.3511565058386199,0.5512825674427722,196,,household_mortgage_rate,romer_surprise,pop_temp_shock,household_mortgage_rate__romer_surprise__pop_temp_shock,-0.8993838009081971,0.19707078923095733,-1.257935636371983,0.5556226246947431
2,climate,MP shock + 1 SD climate shock,0.31310220573469283,0.46364769019036883,196,,household_mortgage_rate,romer_surprise,pop_temp_shock,household_mortgage_rate__romer_surprise__pop_temp_shock,-0.14797589480711282,0.7741803062764985,-0.4495303791026075,1.0757347905719932
2,interaction,Interaction,0.6642587115733127,0.37282433145173294,196,,household_mortgage_rate,romer_surprise,pop_temp_shock,household_mortgage_rate__romer_surprise__pop_temp_shock,0.29350061610873096,1.0350168070378944,0.05101725776917221,1.2775001653774534
3,base,MP shock only,-0.7811846727254896,0.7140851393726386,192,,household_mortgage_rate,romer_surprise,pop_temp_shock,household_mortgage_rate__romer_surprise__pop_temp_shock,-1.4913122688575453,-0.07105707659343385,-1.9557502041747212,0.39338085872374196
