h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.0013319338264076342,0.0021464619392781306,184,,corporate_secured_credit,country_risk,land_temp_shock,corporate_secured_credit__country_risk__land_temp_shock,-8.026321701171974e-4,0.0034664998229324657,-0.0021986818795272883,0.004862549532342556
0,climate,MP shock + 1 SD climate shock,0.0016181380525378745,0.0010086624918609623,184,,corporate_secured_credit,country_risk,land_temp_shock,corporate_secured_credit__country_risk__land_temp_shock,6.150656860087469e-4,0.002621210419067002,-4.096410556953846e-5,0.0032772402106452875
0,interaction,Interaction,2.862042261302405e-4,0.00149765702294465,184,,corporate_secured_credit,country_risk,land_temp_shock,corporate_secured_credit__country_risk__land_temp_shock,-0.001203152606681517,0.0017755610589419981,-0.0021772223599896105,0.0027496308122500913
1,base,MP shock only,0.0029365736575421484,0.0028267516939754073,184,,corporate_secured_credit,country_risk,land_temp_shock,corporate_secured_credit__country_risk__land_temp_shock,1.2548815159178078e-4,0.005747659163492516,-0.0017130191187845162,0.0075861664338688125
1,climate,MP shock + 1 SD climate shock,0.004029125078727501,0.0018220829682514387,184,,corporate_secured_credit,country_risk,land_temp_shock,corporate_secured_credit__country_risk__land_temp_shock,0.0022171403070876308,0.005841109850367371,0.001032065299792619,0.0070261848576623825
1,interaction,Interaction,0.0010925514211853522,0.003007952642355926,184,,corporate_secured_credit,country_risk,land_temp_shock,corporate_secured_credit__country_risk__land_temp_shock,-0.001898730796327106,0.00408383363869781,-0.003855090392292056,0.00604019323466276
2,base,MP shock only,0.005090345739729482,0.004691997356637335,184,,corporate_secured_credit,country_risk,land_temp_shock,corporate_secured_credit__country_risk__land_temp_shock,4.2435198042216e-4,0.009756339499036804,-0.0026273031299821554,0.012807994609441119
2,climate,MP shock + 1 SD climate shock,0.004904344904568915,0.0023382484795292013,184,,corporate_secured_credit,country_risk,land_temp_shock,corporate_secured_credit__country_risk__land_temp_shock,0.0025790552711978817,0.007229634537939948,0.0010582684123015447,0.008750421396836286
2,interaction,Interaction,-1.8600083516056703e-4,0.003856968356938138,184,,corporate_secured_credit,country_risk,land_temp_shock,corporate_secured_credit__country_risk__land_temp_shock,-0.004021593423008268,0.0036495917526871337,-0.006530149226107321,0.006158147555786187
3,base,MP shock only,0.009916520783749966,0.006500024328158959,184,,corporate_secured_credit,country_risk,land_temp_shock,corporate_secured_credit__country_risk__land_temp_shock,0.0034525203495571087,0.016380521217942822,-7.750678076951008e-4,0.020608109375195034
