h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,0.039599154716307344,0.020695212323217114,184,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,0.019018637676784453,0.060179671755830236,0.005558559665932883,0.0736397497666818
0,climate,MP shock with climate shock,-0.025318183853212814,0.0277695628867646,184,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.05293384457924487,0.0022974768728192367,-0.07099505008636454,0.020358682379938917
0,interaction,Interaction (climate amplification),-0.06491733856952016,0.021637654217546282,184,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.08643507438032583,-0.04339960275871449,-0.10050811258797296,-0.02932656455106735
1,base,MP shock alone,0.06947583898293877,0.04267097302848788,184,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,0.02704135347052824,0.1119103244953493,-7.116657685179301e-4,0.13966334373439548
1,climate,MP shock with climate shock,-0.0369610732147032,0.034271958431685644,184,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.07104309245012996,-0.002879053979276437,-0.0933334283437914,0.019411281914385
1,interaction,Interaction (climate amplification),-0.10643691219764197,0.03536011412666562,184,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.14160105644210114,-0.07127276795318278,-0.16459912416830588,-0.04827470022697806
2,base,MP shock alone,0.09867654457990556,0.0482223313746572,184,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,0.05072146699762469,0.14663162216218642,0.019357867918244925,0.1779952212415662
2,climate,MP shock with climate shock,-0.08616126461535874,0.026440558817640195,184,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.11245528676803218,-0.059867242462685294,-0.12965211368517793,-0.042670415545539554
2,interaction,Interaction (climate amplification),-0.1848378091952643,0.039984670627473705,184,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.22460088010830098,-0.1450747382822276,-0.2506067396993244,-0.11906887869120421
3,base,MP shock alone,0.15959793808927789,0.061635980300738934,184,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,0.098303551589847,0.22089232458870878,0.058215772340898,0.2609801038376578
3,climate,MP shock with climate shock,-0.06210555897974834,0.03867094366399891,184,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.10056218375757231,-0.02364893420192437,-0.12571360092311298,0.0015024829636162973
3,interaction,Interaction (climate amplification),-0.22170349706902623,0.055385863032919064,184,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.27678240518048824,-0.1666245889575642,-0.3128051347605606,-0.13060185937749186
4,base,MP shock alone,0.12916620242927554,0.08198575391670548,184,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,0.04763482313591287,0.2106975817226382,-0.005688362258968294,0.2640207671175194
4,climate,MP shock with climate shock,-0.0855154343850395,0.056527810119064145,184,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.1417299607785269,-0.0293009079915521,-0.17849540788300627,0.007464539112927257
4,interaction,Interaction (climate amplification),-0.21468163681431504,0.05919650648740857,184,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.2735500693491958,-0.1558132042794343,-0.31205122521298534,-0.11731204841564474
5,base,MP shock alone,0.09571607152131581,0.08913350172711762,184,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,0.007076558070693531,0.1843555849719381,-0.050895492077418863,0.24232763512005048
5,climate,MP shock with climate shock,-0.11315329503830687,0.08276615669779329,184,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.1954607520294011,-0.030845838047212623,-0.249291508071506,0.022984917994892246
5,interaction,Interaction (climate amplification),-0.20886936655962268,0.058933388686402216,184,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.26747613952307986,-0.1502625935961655,-0.3058061646889922,-0.11193256843025318
6,base,MP shock alone,0.070423838121496,0.08035117712698725,180,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.009482023397619693,0.15032969964061169,-0.06174208700564909,0.20258976324864109
6,climate,MP shock with climate shock,-0.0672577969462799,0.07040373255667172,180,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.13727134379465325,0.0027557499020934573,-0.18306163179304277,0.04854603790048298
6,interaction,Interaction (climate amplification),-0.1376816350677759,0.05893743873960564,180,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.19629243563856863,-0.07907083449698316,-0.2346250949418464,-0.040738175193705387
7,base,MP shock alone,0.0023294303909674303,0.07811498383987861,176,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.07535263108540233,0.08001149186733719,-0.1261582840973125,0.13081714487924734
7,climate,MP shock with climate shock,-0.04751162531644086,0.09360416581377434,176,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.14059702591122164,0.04557377527833992,-0.20147677695299454,0.1064535263201128
7,interaction,Interaction (climate amplification),-0.049841055707408294,0.0743832751429241,176,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.12381209005224925,0.02412997863743266,-0.17219065561077623,0.07250854419595965
8,base,MP shock alone,-0.0243318389931035,0.0821018701670111,172,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.10597869100695136,0.05731501302074436,-0.15937739791681055,0.11071371993060354
8,climate,MP shock with climate shock,-0.13782445309628216,0.0989737539386171,172,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.2362496829314023,-0.03939922326116202,-0.300621791235219,0.024972885042654658
8,interaction,Interaction (climate amplification),-0.11349261410317865,0.08482689947480926,172,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.197849392994144,-0.0291358352122133,-0.2530204473673665,0.026035219161009232
9,base,MP shock alone,-0.011482267738632946,0.05481490675124213,168,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.06599338387481321,0.043028848397547316,-0.10164476591942027,0.07868023044215437
9,climate,MP shock with climate shock,-0.06803858266903845,0.0710549909776585,168,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.13869977858816884,0.002622613250091929,-0.18491364229164411,0.048836476953567215
9,interaction,Interaction (climate amplification),-0.056556314930405506,0.06555973427708804,168,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.12175270950339237,0.008640079642581365,-0.16439248163804848,0.05127985177723746
10,base,MP shock alone,0.0012345550476911145,0.05169830227206472,164,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.050177229195324344,0.05264633929070657,-0.08380158495174804,0.08627069504713027
10,climate,MP shock with climate shock,-0.13017977346239834,0.09415580461568905,164,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.22381375561242758,-0.0365457913123691,-0.28505229018304856,0.02469274325825191
10,interaction,Interaction (climate amplification),-0.13141432851008947,0.08223563008392402,164,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.21319419912776885,-0.04963445789241008,-0.2666799029182715,0.00385124589809252
11,base,MP shock alone,0.073782213207081,0.05435453626476633,160,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,0.01972891613037371,0.1278355102837883,-0.015623042909285179,0.1631874693234472
11,climate,MP shock with climate shock,-0.12871014401234443,0.12935704933976785,160,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.25735028147702954,-7.000654765929037e-5,-0.3414835557906021,0.08406326776591319
11,interaction,Interaction (climate amplification),-0.20249235721942543,0.10024966777852004,160,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.30218642963093345,-0.10279828480791739,-0.36738838686560416,-0.037596327573246685
12,base,MP shock alone,0.038283385757980744,0.050344043164973915,156,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.01178164484007966,0.08834841635604115,-0.04452519623732804,0.12109196775328954
12,climate,MP shock with climate shock,-0.12780889577269475,0.112521172375021,156,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.2397064626690379,-0.01591132887635159,-0.31288975426257976,0.05727196271719026
12,interaction,Interaction (climate amplification),-0.16609228153067548,0.08878641301553639,156,,corporate_secured_credit,central_bank_information,pop_temp_shock,corporate_secured_credit__central_bank_information__pop_temp_shock,-0.25438662987589267,-0.07779793318545829,-0.31213293500329187,-0.02005162805805913
