h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.0024725239840502665,0.006718387634520923,184,,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.004208629561557992,0.009153677529658524,-0.00857824028385739,0.013523288251957925
0,climate,MP shock + 1 SD climate shock,-0.0021980982308547206,0.002709388061470045,184,,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.004892470547257999,4.962740855485571e-4,-0.00665464501058274,0.002258448548873299
0,interaction,Interaction,-0.004670622214904987,0.007872161006408123,184,,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.01249915478562397,0.003157910355813996,-0.017619174798241335,0.008277930368431361
1,base,MP shock only,-0.031761198096939995,0.010528981784272378,184,,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.042231827034481556,-0.021290569159398434,-0.04907983197290639,-0.014442564220973599
1,climate,MP shock + 1 SD climate shock,-0.002104477278300664,0.003439449124347863,184,,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.005524864573907279,0.001315910017305951,-0.007761867645199309,0.003552913088597981
1,interaction,Interaction,0.02965672081863933,0.010510966099697741,184,,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,0.01920400772064444,0.04010943391663423,0.01236772010678754,0.04694572153049112
2,base,MP shock only,-0.03715402223168824,0.010932542289897275,184,,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.04802597509540059,-0.026282069367975888,-0.05513645406902612,-0.019171590394350364
2,climate,MP shock + 1 SD climate shock,-0.004656277985681474,0.006010373975308764,184,,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.010633341766466017,0.001320785795103069,-0.014542463418302828,0.00522990744693988
2,interaction,Interaction,0.032497744246006766,0.01032592234890255,184,,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,0.022229049364728852,0.04276643912728468,0.015513113418795146,0.049482375073218385
3,base,MP shock only,-0.04830112471015957,0.010072814245416445,184,,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.058318114242621455,-0.03828413517769769,-0.06486942975534127,-0.03173281966497788
3,climate,MP shock + 1 SD climate shock,-0.009246778077355841,0.007795465598007949,184,,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.01699904029458528,-0.0014945158601264025,-0.022069177940014638,0.0035756217853029557
3,interaction,Interaction,0.03905434663280373,0.011762869514643361,184,,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,0.027356668314798955,0.05075202495080851,0.0197061480482857,0.05840254521732176
4,base,MP shock only,-0.06337097018199075,0.011260883757407551,184,,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.07456944480645336,-0.05217249555752815,-0.08189347567304148,-0.04484846469094003
4,climate,MP shock + 1 SD climate shock,-0.012422484281632243,0.013353837108021446,184,,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.025702312864803102,8.573443015386182e-4,-0.03438759168248047,0.009542623119215981
4,interaction,Interaction,0.05094848590035851,0.012418655733979668,184,,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,0.03859865580683443,0.0632983159938826,0.030521614974460366,0.07137535682625666
5,base,MP shock only,-0.0672503174937829,0.012186752323855535,184,,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.07936952941296581,-0.05513110557459998,-0.08729574125443594,-0.047204893733129846
5,climate,MP shock + 1 SD climate shock,-0.013651841215122626,0.015982177073321387,184,,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.029545443196541264,0.0022417607662960116,-0.03994018314075597,0.012636500710510711
5,interaction,Interaction,0.05359847627866027,0.014033244947927223,184,,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,0.03964300521318059,0.06755394734413994,0.03051584242816376,0.07668111012915678
6,base,MP shock only,-0.06852676566688207,0.013888656835597969,180,,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.08233844994423749,-0.05471508138952664,-0.09137157323639973,-0.0456819580973644
6,climate,MP shock + 1 SD climate shock,-0.02963521159696389,0.011763793894501948,180,,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.04133380917180612,-0.017936614022121662,-0.04898493065104499,-0.010285492542882784
6,interaction,Interaction,0.03889155406991818,0.014165772662866642,180,,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,0.024804289773573227,0.05297881836626313,0.015590931526831976,0.06219217661300438
7,base,MP shock only,-0.04927214760401834,0.01521353853277387,176,,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.06440137092945065,-0.03414292427858602,-0.07429619163841741,-0.02424810356961927
7,climate,MP shock + 1 SD climate shock,-0.02818423210044543,0.013545146152813475,176,,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.04165430947133905,-0.014714154729551808,-0.050464014877488444,-0.005904449323402415
7,interaction,Interaction,0.021087915503572908,0.019482106573380883,176,,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,0.0017137810401417347,0.04046204996700408,-0.010957298154307741,0.05313312916145356
8,base,MP shock only,-0.029392780452269073,0.018410525964149146,172,,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.04770127313135503,-0.011084287773183113,-0.05967540085848404,8.898399539458875e-4
8,climate,MP shock + 1 SD climate shock,-0.028917581531691636,0.01443931931622613,172,,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.04327687645389557,-0.014558286609487698,-0.052668148279696625,-0.005167014783686644
8,interaction,Interaction,4.7519892057743674e-4,0.02249342557627418,172,,corporate_unsecured_credit_rate,forward_guidance,land_temp_shock,corporate_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.021893565464140306,0.02284396330529518,-0.03652319372112014,0.03747359156227501
