h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.01740970163003456,0.0046834741159599205,184,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,0.012752183874609385,0.022067219385459733,0.009706072243664546,0.02511333101640457
0,climate,MP shock + 1 SD climate shock,0.008452117545707873,0.0024948767897162915,184,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,0.005971067654537466,0.01093316743687828,0.004348410409345987,0.012555824682069758
0,interaction,Interaction,-0.008957584084326686,0.0042627998174659,184,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,-0.013196758967350748,-0.0047184092013026245,-0.015969265825053543,-0.0019459023435998294
1,base,MP shock only,0.026279532912640898,0.00686322522620883,184,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,0.019454344482193485,0.03310472134308831,0.014990532006726471,0.03756853381855532
1,climate,MP shock + 1 SD climate shock,0.012949788521442882,0.003092345706804789,184,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,0.009874580955701023,0.016024996087184742,0.007863332469817214,0.01803624457306855
1,interaction,Interaction,-0.013329744391198016,0.007669044813032446,184,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,-0.020956286462207,-0.005703202320189032,-0.025944200567167806,-7.152882152282273e-4
2,base,MP shock only,0.02335240977109844,0.007898232508772425,184,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,0.015497950189326155,0.031206869352870724,0.010360973382538096,0.036343846159658785
2,climate,MP shock + 1 SD climate shock,0.012338125975676996,0.005828691707872749,184,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,0.006541737557983621,0.018134514393370372,0.002750781279600538,0.021925470671753454
2,interaction,Interaction,-0.011014283795421444,0.00860072622029646,184,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,-0.019567343786524083,-0.0024612238043188045,-0.025161219513292695,0.0031326519224498077
3,base,MP shock only,0.024157749361333105,0.007595454835830813,184,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,0.01660438942327751,0.031711109299388696,0.011664337926270698,0.036651160796395514
3,climate,MP shock + 1 SD climate shock,0.02855919148067228,0.005654197935607303,184,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,0.022936329770379286,0.034182053190965275,0.019258863498787086,0.03785951946255747
3,interaction,Interaction,0.004401442119339177,0.01000520487015251,184,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,-0.005548312736912601,0.014351196975590955,-0.012055655399723704,0.020858539638402056
4,base,MP shock only,0.010232828259358147,0.010371614138241204,184,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,-8.130518202554941e-5,0.020546961700741842,-0.006826958873269057,0.027292615391985353
4,climate,MP shock + 1 SD climate shock,0.03063419979808852,0.007452299455765193,184,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,0.02322320185626307,0.038045197739913966,0.018376258009144664,0.042892141587032376
4,interaction,Interaction,0.02040137153873037,0.014560721072751909,184,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,0.00592134768271386,0.034881395394746884,-0.003548883328814329,0.044351626406275074
5,base,MP shock only,0.007566247111486998,0.009774190991078313,184,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,-0.002153774171588581,0.017286268394562578,-0.008510866390704565,0.02364336061367856
5,climate,MP shock + 1 SD climate shock,0.031227826300702873,0.006132423621512542,184,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,0.02512938928710802,0.037326263314297725,0.02114088706485509,0.041314765536550654
5,interaction,Interaction,0.023661579189215874,0.012759404230707646,184,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,0.010972889066928778,0.03635026931150297,0.002674226862596451,0.044648931515835294
6,base,MP shock only,-0.006431514973848644,0.011844597344208745,180,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,-0.018210468176242337,0.00534743822854505,-0.025914143875250165,0.013051113927552878
6,climate,MP shock + 1 SD climate shock,0.031381896987827756,0.0070155535121059695,180,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,0.024405224492634103,0.03835856948302141,0.01984233834836812,0.04292145562728739
6,interaction,Interaction,0.0378134119616764,0.014254303735435115,180,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,0.023638107242306722,0.051988716681046085,0.014367168762778045,0.06125965516057476
7,base,MP shock only,-0.017273554119613843,0.015019701143209191,176,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,-0.03221001432493277,-0.0023370939142949194,-0.04197876402074864,0.007431655781520958
7,climate,MP shock + 1 SD climate shock,0.029310683865188196,0.008821853787235587,176,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,0.02053772182194795,0.03808364590842844,0.014800025666818166,0.04382134206355823
7,interaction,Interaction,0.04658423798480204,0.016896221273903778,176,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,0.029781657542512087,0.06338681842709198,0.018792427140646797,0.07437604882895728
8,base,MP shock only,-0.021930263020949345,0.016239372110530025,172,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,-0.038079634634642534,-0.005780891407256152,-0.04864165313636923,0.004781127094470539
8,climate,MP shock + 1 SD climate shock,0.026137451405333766,0.010457821291206437,172,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,0.015737588581094725,0.036537314229572807,0.008935866124482536,0.043339036686184995
8,interaction,Interaction,0.04806771442628311,0.019170833509842482,172,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,0.02900312791471855,0.06713230093784767,0.016534499395935896,0.07960092945663033
9,base,MP shock only,-0.021069301631945637,0.016228056674162664,168,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,-0.037207420520741344,-0.004931182743149926,-0.047762079510816124,0.005623476246924854
9,climate,MP shock + 1 SD climate shock,0.02391896137272823,0.01011629195275792,168,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,0.013858735091456726,0.03397918765399973,0.00727914186293438,0.04055878088252208
9,interaction,Interaction,0.044988263004673866,0.020742674200483344,168,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,0.02436054712715164,0.06561597888219609,0.010869600113336125,0.0791069258960116
10,base,MP shock only,-0.030125580839019443,0.012955227749949987,164,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,-0.04300900920373496,-0.017242152474303926,-0.05143503419150703,-0.008816127486531856
10,climate,MP shock + 1 SD climate shock,0.02710052205753348,0.008125240146010156,164,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,0.019020312941361313,0.03518073117370565,0.01373569133351697,0.04046535278154999
10,interaction,Interaction,0.05722610289655292,0.015312004582641274,164,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,0.04199895923160144,0.07245324656150441,0.03204009662289787,0.08241210917020797
11,base,MP shock only,-0.033669234761033895,0.008180930928269237,160,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,-0.04180482601464572,-0.025533643507422068,-0.047125668670237014,-0.020212800851830772
11,climate,MP shock + 1 SD climate shock,0.015143464937394109,0.007682841552965333,160,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,0.00750320258959627,0.02278372728519195,0.002506315143705605,0.027780614731082613
11,interaction,Interaction,0.048812699698428004,0.010979888601544054,160,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,0.037893662921857606,0.0597317364749984,0.030752390108655145,0.06687300928820086
12,base,MP shock only,-0.03170685772444336,0.010335717418517838,156,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,-0.041985293389916786,-0.021428422058969932,-0.04870760000743792,-0.014706115441448793
12,climate,MP shock + 1 SD climate shock,0.012779988130016622,0.005920288786427184,156,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,0.0068925102754758055,0.018667465984557437,0.003041979647061743,0.0225179966129715
12,interaction,Interaction,0.04448684585445998,0.011931339791272554,156,,household_unsecured_credit_rate,target,land_temp_shock,household_unsecured_credit_rate__target__land_temp_shock,0.032621630941774775,0.05635206076714518,0.024861538324394906,0.06411215338452506
