h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,-4.5566710885140054e-4,0.005134806439404317,184,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,-0.005562015851273228,0.004650681633570426,-0.008901672104399362,0.007990337886696562
0,climate,MP shock + 1 SD climate shock,-0.004332173491192364,0.003818005682090723,184,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,-0.008129019339887114,-5.353276424976132e-4,-0.010612233985100616,0.0019478870027158889
0,interaction,Interaction,-0.003876506382340963,0.005886535837290907,184,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,-0.00973041835053163,0.001977405585849705,-0.013558996204488728,0.005805983439806803
1,base,MP shock only,0.0058548468625252825,0.00918854391072825,184,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,-0.003282773064717401,0.014992466789767966,-0.009258962915438937,0.020968656640489504
1,climate,MP shock + 1 SD climate shock,-0.006961631009509859,0.009030246618357482,184,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,-0.015941830946463675,0.002018568927443955,-0.021815064911981423,0.007891802892961706
1,interaction,Interaction,-0.012816477872035142,0.010082788777588437,184,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,-0.022843386656646793,-0.002789569087423489,-0.029401189562637077,0.0037682338185667935
2,base,MP shock only,0.018729688595780933,0.01168420729655812,184,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,0.00711023654066179,0.030349140650900074,-4.89122154015538e-4,0.037948499345577404
2,climate,MP shock + 1 SD climate shock,1.7470546522276378e-4,0.009617461935723472,184,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,-0.009389455373227176,0.009738866303672704,-0.015644611681819708,0.015994022612265235
2,interaction,Interaction,-0.01855498313055817,0.011375391037469216,184,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,-0.029867330422363003,-0.007242635838753333,-0.037265836336530675,1.5587007541433343e-4
3,base,MP shock only,0.041245973270088304,0.01046371352072039,184,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,0.030840250871759428,0.05165169566841718,0.02403469613415022,0.05845725040602639
3,climate,MP shock + 1 SD climate shock,0.01595579574608883,0.007946100066787948,184,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,0.00805373389389801,0.02385785759827965,0.0028856242311133453,0.029025967261064316
3,interaction,Interaction,-0.025290177523999473,0.011267668642582938,184,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,-0.03649539943101142,-0.01408495561698753,-0.04382384315803938,-0.006756511889959564
4,base,MP shock only,0.05584659241356012,0.012715685393753933,184,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,0.043201378833326406,0.06849180599379383,0.03493115117447011,0.07676203365265012
4,climate,MP shock + 1 SD climate shock,0.026455046979511863,0.004693217194239624,184,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,0.02178784014308471,0.031122253815939017,0.018735391655495807,0.03417470230352792
4,interaction,Interaction,-0.029391545434048254,0.011953638564348812,184,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,-0.04127893553740505,-0.01750415533069146,-0.04905353118188438,-0.009729559686212131
5,base,MP shock only,0.05981702233230409,0.016369429060858365,184,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,0.043538314559090664,0.07609573010551751,0.03289170757042639,0.08674233709418179
5,climate,MP shock + 1 SD climate shock,0.030265437094037038,0.00459719943190256,184,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,0.025693715878294138,0.03483715830977994,0.022703716934652868,0.03782715725342121
5,interaction,Interaction,-0.029551585238267054,0.013669908045686432,184,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,-0.043145733057052355,-0.01595743741948175,-0.05203658306730748,-0.007066587409226624
6,base,MP shock only,0.04480651659270115,0.014733399389326546,180,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,0.0301547714235076,0.0594582617618947,0.020572231169842786,0.06904080201555951
6,climate,MP shock + 1 SD climate shock,0.027327311153868456,0.005390002724644805,180,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,0.02196718045382338,0.032687441853913535,0.018461545622958136,0.03619307668477878
6,interaction,Interaction,-0.017479205438832694,0.011886030594888046,180,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,-0.02929936226399142,-0.005659048613673964,-0.03702998597289045,0.0020715750952250665
7,base,MP shock only,0.02731207830878603,0.01108367159799076,176,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,0.016289833713256076,0.03833432290431599,0.00908106088089192,0.04554309573668014
7,climate,MP shock + 1 SD climate shock,0.02302320692170686,0.00549792358961158,176,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,0.01755575346673276,0.02849066037668096,0.013979927364632199,0.03206648647878152
7,interaction,Interaction,-0.004288871387079169,0.012452957743007753,176,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,-0.016672813383891164,0.008095070609732828,-0.02477216409693888,0.016194421322780546
8,base,MP shock only,0.003193692143940056,0.011148293523410792,172,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,-0.007892816234752043,0.014280200522632154,-0.015143618892361786,0.021531003180241898
8,climate,MP shock + 1 SD climate shock,0.01583643702386898,0.005840271427639011,172,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,0.010028533062568686,0.021644340985169278,0.006230045383735906,0.025442828664002055
8,interaction,Interaction,0.012642744879928924,0.014742868205215075,172,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,-0.0020184166278696333,0.02730390638772748,-0.011607115359086624,0.036892605118944474
9,base,MP shock only,-0.014019160284861816,0.01649686617626605,168,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,-0.03042459890210593,0.0023862783323822957,-0.04115409044822608,0.013115769878502449
9,climate,MP shock + 1 SD climate shock,0.007766051817806178,0.006802257785949422,168,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,0.0010014929389438538,0.014530610696668503,-0.0034226665728716143,0.01895477020848397
9,interaction,Interaction,0.021785212102667994,0.018704467917829877,168,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,0.0031844065305381523,0.04038601767479784,-0.008980899792171919,0.05255132399750791
10,base,MP shock only,-0.026320060182377036,0.022919070346852737,164,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,-0.049112110364643635,-0.0035280100001104375,-0.06401857616875367,0.011378455803999606
10,climate,MP shock + 1 SD climate shock,0.00397902918920107,0.007515316663011664,164,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,-0.0034946367111484957,0.011452695089550637,-0.008382566681642495,0.016340625060044633
10,interaction,Interaction,0.030299089371578106,0.022912121249613403,164,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,0.007513949773842354,0.05308422896931386,-0.007387996367000386,0.0679861751101566
11,base,MP shock only,-0.03929288164035021,0.02353601525090238,160,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,-0.06269845754595506,-0.015887305734745363,-0.07800618168978214,-5.795815909182822e-4
11,climate,MP shock + 1 SD climate shock,0.00734901637642954,0.006673385469469844,160,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,7.126155886178339e-4,0.013985417164241246,-0.0036277259170731813,0.01832575866993226
11,interaction,Interaction,0.04664189801677975,0.02401551277525327,160,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,0.0227594820181046,0.0705243140154549,0.007139894725305011,0.0861439013082545
12,base,MP shock only,-0.04281310729000923,0.02182647623495883,156,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,-0.06451861864455437,-0.021107595935464084,-0.07871446588865136,-0.006911748691367098
12,climate,MP shock + 1 SD climate shock,0.008263477981759193,0.00729572831161529,156,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,0.0010081834485167846,0.0155187725150016,-0.0037369271928537513,0.020263883156372137
12,interaction,Interaction,0.05107658527176842,0.02296234862634681,156,,corporate_secured_credit_rate,target,pop_temp_shock,corporate_secured_credit_rate__target__pop_temp_shock,0.028241496663287183,0.07391167388024966,0.01330688285039773,0.08884628769313911
