model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_mortgages__romer_surprise__pop_temp_shock,corporate_mortgages,romer_surprise,pop_temp_shock,MP shock (purged),0,0.01071067085097604,0.03897199046074779,-0.028045332287089907,0.04946667398904198,-0.05339254900790311,0.0748138907098552,196
corporate_mortgages__romer_surprise__pop_temp_shock,corporate_mortgages,romer_surprise,pop_temp_shock,Interaction (climate x MP),0,-0.06441866137623631,0.10899892897721848,-0.17281350555905123,0.04397618280657861,-0.24370594503823997,0.11486862228576736,196
corporate_mortgages__romer_surprise__pop_temp_shock,corporate_mortgages,romer_surprise,pop_temp_shock,MP shock (purged),1,0.002856351087058034,0.036480708994507074,-0.033422177557610476,0.039134879731726545,-0.0571490754163181,0.06286177759043417,196
corporate_mortgages__romer_surprise__pop_temp_shock,corporate_mortgages,romer_surprise,pop_temp_shock,Interaction (climate x MP),1,-0.10081392090696038,0.11931865227811199,-0.21947129527889225,0.017843453464971473,-0.29707563886957433,0.09544779705565358,196
corporate_mortgages__romer_surprise__pop_temp_shock,corporate_mortgages,romer_surprise,pop_temp_shock,MP shock (purged),2,10.730837721477105,9.436742494012607,1.3463947564858003,20.11528068646841,-4.791222396406608,26.25289783936082,196
corporate_mortgages__romer_surprise__pop_temp_shock,corporate_mortgages,romer_surprise,pop_temp_shock,Interaction (climate x MP),2,-45.08244354135892,36.64856652493813,-81.52789943042072,-8.636987652297123,-105.3639711124757,15.199084029757856,196
corporate_mortgages__romer_surprise__pop_temp_shock,corporate_mortgages,romer_surprise,pop_temp_shock,MP shock (purged),3,-7.85733715557697,6.8883354896214355,-14.707496685424523,-1.007177625729418,-19.18764076933933,3.4729664581853887,192
corporate_mortgages__romer_surprise__pop_temp_shock,corporate_mortgages,romer_surprise,pop_temp_shock,Interaction (climate x MP),3,45.31410469539697,35.087104111614195,10.421457412600887,80.20675197819305,-12.399045761815529,103.02725515260947,192
corporate_mortgages__romer_surprise__pop_temp_shock,corporate_mortgages,romer_surprise,pop_temp_shock,MP shock (purged),4,3.6909304486585492,5.015606690840534,-1.2968791641274038,8.678740061444502,-4.559008408132571,11.94086930544967,188
corporate_mortgages__romer_surprise__pop_temp_shock,corporate_mortgages,romer_surprise,pop_temp_shock,Interaction (climate x MP),4,-15.026918466070054,23.381870440980578,-38.2792038502923,8.22536691815219,-53.486672865826364,23.432835933686253,188
corporate_mortgages__romer_surprise__pop_temp_shock,corporate_mortgages,romer_surprise,pop_temp_shock,MP shock (purged),5,-0.013687991119624815,1.6236353352072468,-1.6283249496743817,1.600948967435132,-2.684330461081833,2.6569544788425836,184
corporate_mortgages__romer_surprise__pop_temp_shock,corporate_mortgages,romer_surprise,pop_temp_shock,Interaction (climate x MP),5,13.561890179086905,7.539758103541579,6.063918295525363,21.05986206264845,1.1600917161397906,25.963688642034022,184
corporate_mortgages__romer_surprise__pop_temp_shock,corporate_mortgages,romer_surprise,pop_temp_shock,MP shock (purged),6,-6.256533023952362,6.066080460669489,-12.288994558249787,-0.2240714896549374,-16.234347471064023,3.7212814231593,180
corporate_mortgages__romer_surprise__pop_temp_shock,corporate_mortgages,romer_surprise,pop_temp_shock,Interaction (climate x MP),6,39.70451205796881,31.434021876227774,8.444701202166264,70.96432291377135,-11.999852834816345,91.40887695075398,180
