h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,1.2339276310554383,0.8646797864887761,184,,household_unsecured_credit_rate,central_bank_information,pop_temp_shock,household_unsecured_credit_rate__central_bank_information__pop_temp_shock,0.3740400009295487,2.093815261181328,-0.188344051902249,2.6561993140131257
0,climate,MP shock with climate shock,-0.1057578875512386,1.3318799150975045,184,,household_unsecured_credit_rate,central_bank_information,pop_temp_shock,household_unsecured_credit_rate__central_bank_information__pop_temp_shock,-1.4302563686086889,1.2187405935062117,-2.2965053965631865,2.0849896214607098
0,interaction,Interaction (climate amplification),-1.339685518606677,0.9044145840552399,184,,household_unsecured_credit_rate,central_bank_information,pop_temp_shock,household_unsecured_credit_rate__central_bank_information__pop_temp_shock,-2.2390877314102804,-0.4402833058030736,-2.827315127457745,0.14794409024439092
1,base,MP shock alone,-2.4770444336501227,1.6801315884958195,184,,household_unsecured_credit_rate,central_bank_information,pop_temp_shock,household_unsecured_credit_rate__central_bank_information__pop_temp_shock,-4.147864536659515,-0.80622433064073,-5.240614970743209,0.28652610344296336
1,climate,MP shock with climate shock,-0.3106081455195615,2.0164218125617643,184,,household_unsecured_credit_rate,central_bank_information,pop_temp_shock,household_unsecured_credit_rate__central_bank_information__pop_temp_shock,-2.3158547128977074,1.6946384218585844,-3.62732687737584,3.006110586336717
1,interaction,Interaction (climate amplification),2.166436288130561,1.6772338687128923,184,,household_unsecured_credit_rate,central_bank_information,pop_temp_shock,household_unsecured_credit_rate__central_bank_information__pop_temp_shock,0.4984978454026332,3.8343747308584892,-0.592367924067688,4.92524050032881
2,base,MP shock alone,-1.22524140758748,1.5886217802546263,184,,household_unsecured_credit_rate,central_bank_information,pop_temp_shock,household_unsecured_credit_rate__central_bank_information__pop_temp_shock,-2.8050588604004054,0.3545760452254454,-3.8382917046934057,1.3878088895184455
2,climate,MP shock with climate shock,-0.4453680852694295,2.2653880178664,184,,household_unsecured_credit_rate,central_bank_information,pop_temp_shock,household_unsecured_credit_rate__central_bank_information__pop_temp_shock,-2.6982010581655884,1.8074648876267294,-4.171599782909382,3.2808636123705237
2,interaction,Interaction (climate amplification),0.7798733223180505,1.8310170002746802,184,,household_unsecured_credit_rate,central_bank_information,pop_temp_shock,household_unsecured_credit_rate__central_bank_information__pop_temp_shock,-1.0409959678961802,2.6007426125322812,-2.231881631593561,3.7916282762296616
3,base,MP shock alone,-1.2201215144402295,2.1650954668966054,184,,household_unsecured_credit_rate,central_bank_information,pop_temp_shock,household_unsecured_credit_rate__central_bank_information__pop_temp_shock,-3.37321776939726,0.9329747405168012,-4.781386645861301,2.3411436169808413
3,climate,MP shock with climate shock,-2.0439956627315565,2.8560480401250645,184,,household_unsecured_credit_rate,central_bank_information,pop_temp_shock,household_unsecured_credit_rate__central_bank_information__pop_temp_shock,-4.884215151059692,0.7962238255965794,-6.7417766402789105,2.6537853148157975
3,interaction,Interaction (climate amplification),-0.823874148291327,2.132364414297061,184,,household_unsecured_credit_rate,central_bank_information,pop_temp_shock,household_unsecured_credit_rate__central_bank_information__pop_temp_shock,-2.944420749964988,1.2966724533823337,-4.331301489130098,2.6835531925474445
4,base,MP shock alone,-2.809353952661824,2.139457320336192,184,,household_unsecured_credit_rate,central_bank_information,pop_temp_shock,household_unsecured_credit_rate__central_bank_information__pop_temp_shock,-4.936954150660965,-0.6817537546626835,-6.328448085724686,0.7097401804010377
4,climate,MP shock with climate shock,-3.7279880793991946,3.4149203948198434,184,,household_unsecured_credit_rate,central_bank_information,pop_temp_shock,household_unsecured_credit_rate__central_bank_information__pop_temp_shock,-7.123982586561551,-0.3319935722368381,-9.345032276569166,1.8890561177707763
4,interaction,Interaction (climate amplification),-0.9186341267373705,2.7174671017287824,184,,household_unsecured_credit_rate,central_bank_information,pop_temp_shock,household_unsecured_credit_rate__central_bank_information__pop_temp_shock,-3.6210407084147187,1.7837724549399774,-5.388469745137262,3.5512014916625203
5,base,MP shock alone,-1.9627435103132995,1.7171342831767133,184,,household_unsecured_credit_rate,central_bank_information,pop_temp_shock,household_unsecured_credit_rate__central_bank_information__pop_temp_shock,-3.670361234748111,-0.2551257858784881,-4.787178063959232,0.8616910433326328
5,climate,MP shock with climate shock,-3.3491218971313885,2.9217519304890534,184,,household_unsecured_credit_rate,central_bank_information,pop_temp_shock,household_unsecured_credit_rate__central_bank_information__pop_temp_shock,-6.254681137189543,-0.4435626570732345,-8.154976157048772,1.4567323627859943
5,interaction,Interaction (climate amplification),-1.386378386818089,2.801693009281183,184,,household_unsecured_credit_rate,central_bank_information,pop_temp_shock,household_unsecured_credit_rate__central_bank_information__pop_temp_shock,-4.172544086231418,1.39978731259524,-5.9947532947388265,3.221996521102648
6,base,MP shock alone,-0.8141151836406061,1.7900415199186566,180,,household_unsecured_credit_rate,central_bank_information,pop_temp_shock,household_unsecured_credit_rate__central_bank_information__pop_temp_shock,-2.5942360843964827,0.9660057171152704,-3.758471470072533,2.130241102791321
6,climate,MP shock with climate shock,-3.091867321800109,2.3112810961926873,180,,household_unsecured_credit_rate,central_bank_information,pop_temp_shock,household_unsecured_credit_rate__central_bank_information__pop_temp_shock,-5.390339028222607,-0.7933956153776109,-6.8935864157770235,0.7098517721768056
6,interaction,Interaction (climate amplification),-2.277752138159503,3.158861682837014,180,,household_unsecured_credit_rate,central_bank_information,pop_temp_shock,household_unsecured_credit_rate__central_bank_information__pop_temp_shock,-5.419107040625999,0.863602764306993,-7.473617234211995,2.9181129578929887
