h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
5,climate,MP shock + 1 SD climate shock,-0.5778601912013268,0.42121134613053884,184,,household_secured_credit,forward_guidance,land_precip_shock,household_secured_credit__forward_guidance__land_precip_shock,-0.9967371348582332,-0.15898324754442045,-1.2706912015972553,0.11497081919460173
5,interaction,Interaction,-0.25554203588768426,0.20423559877668537,184,,household_secured_credit,forward_guidance,land_precip_shock,household_secured_credit__forward_guidance__land_precip_shock,-0.45864573712322326,-0.05243833465214526,-0.5914797012881208,0.0803956295127522
6,base,MP shock only,0.12031987591884344,0.13469563042525273,180,,household_secured_credit,forward_guidance,land_precip_shock,household_secured_credit__forward_guidance__land_precip_shock,-0.01362925559145664,0.2542690074291435,-0.10123472032064851,0.3418744721583354
6,climate,MP shock + 1 SD climate shock,0.05849250378687983,0.1190955735634565,180,,household_secured_credit,forward_guidance,land_precip_shock,household_secured_credit__forward_guidance__land_precip_shock,-0.05994302819868657,0.17692803577244623,-0.13740228234283738,0.25438728991659704
6,interaction,Interaction,-0.061827372131963605,0.0399561985437261,180,,household_secured_credit,forward_guidance,land_precip_shock,household_secured_credit__forward_guidance__land_precip_shock,-0.10156212875686609,-0.022092615507061125,-0.12754947022580457,0.003894725961877364
7,base,MP shock only,-0.09174450109618325,0.05703864393732268,176,,household_secured_credit,forward_guidance,land_precip_shock,household_secured_credit__forward_guidance__land_precip_shock,-0.148467030207248,-0.035021971985118514,-0.185564721452882,0.0020757192605155156
7,climate,MP shock + 1 SD climate shock,-0.1084572504708463,0.06162096192496334,176,,household_secured_credit,forward_guidance,land_precip_shock,household_secured_credit__forward_guidance__land_precip_shock,-0.16973670182809414,-0.047177799113598456,-0.2098147131893608,-0.007099787752331818
7,interaction,Interaction,-0.016712749374663046,0.02333010005523243,176,,household_secured_credit,forward_guidance,land_precip_shock,household_secured_credit__forward_guidance__land_precip_shock,-0.03991355129066124,0.0064880525413351445,-0.055087349067652835,0.02166185031832674
8,base,MP shock only,-0.4426080051644851,0.3709607406384037,172,,household_secured_credit,forward_guidance,land_precip_shock,household_secured_credit__forward_guidance__land_precip_shock,-0.8115128380536742,-0.07370317227529594,-1.0527841248601675,0.1675681145311973
8,climate,MP shock + 1 SD climate shock,-0.43256048292484567,0.3074778976112624,172,,household_secured_credit,forward_guidance,land_precip_shock,household_secured_credit__forward_guidance__land_precip_shock,-0.7383343021171269,-0.12678666373256442,-0.9383166180181437,0.07319565216845242
8,interaction,Interaction,0.010047522239639435,0.10853754464366465,172,,household_secured_credit,forward_guidance,land_precip_shock,household_secured_credit__forward_guidance__land_precip_shock,-0.09788849465548341,0.11798353913476228,-0.16848085172789964,0.1885758962071785
9,base,MP shock only,0.00959024224046028,0.10543093668334191,168,,household_secured_credit,forward_guidance,land_precip_shock,household_secured_credit__forward_guidance__land_precip_shock,-0.09525638387847744,0.114436868359398,-0.1638282163560256,0.18300870083694618
9,climate,MP shock + 1 SD climate shock,-0.101841314533963,0.1438120242387809,168,,household_secured_credit,forward_guidance,land_precip_shock,household_secured_credit__forward_guidance__land_precip_shock,-0.24485631573857078,0.04117368667064478,-0.33839104420235466,0.1347084151344287
9,interaction,Interaction,-0.11143155677442328,0.07157385677978163,168,,household_secured_credit,forward_guidance,land_precip_shock,household_secured_credit__forward_guidance__land_precip_shock,-0.18260874288080298,-0.04025437066804359,-0.22916007469355226,0.0062969611447057094
10,base,MP shock only,-0.011955703927740646,0.03256554122081733,164,,household_secured_credit,forward_guidance,land_precip_shock,household_secured_credit__forward_guidance__land_precip_shock,-0.04434076311577462,0.020429355260293325,-0.06552125251843968,0.041609844662958397
10,climate,MP shock + 1 SD climate shock,-0.07529830064046279,0.05452600673268061,164,,household_secured_credit,forward_guidance,land_precip_shock,household_secured_credit__forward_guidance__land_precip_shock,-0.1295221178757251,-0.021074483405200475,-0.16498560057789285,0.01438899929696727
10,interaction,Interaction,-0.06334259671272215,0.03484509183837584,164,,household_secured_credit,forward_guidance,land_precip_shock,household_secured_credit__forward_guidance__land_precip_shock,-0.09799457298256284,-0.028690620442881454,-0.12065767240453176,-0.006027521020912523
11,base,MP shock only,0.13683633180813265,0.15289730903549867,160,,household_secured_credit,forward_guidance,land_precip_shock,household_secured_credit__forward_guidance__land_precip_shock,-0.015213602483776845,0.28888626610004214,-0.11465736151002731,0.3883300251262926
11,climate,MP shock + 1 SD climate shock,0.07111395578344197,0.11388836677219027,160,,household_secured_credit,forward_guidance,land_precip_shock,household_secured_credit__forward_guidance__land_precip_shock,-0.04214322835904637,0.1843711399259303,-0.11621573736937467,0.2584436489362586
11,interaction,Interaction,-0.06572237602469068,0.047187783314430715,160,,household_secured_credit,forward_guidance,land_precip_shock,household_secured_credit__forward_guidance__land_precip_shock,-0.11264863913291996,-0.018796112916461397,-0.14333937255723217,0.011894620507850812
12,base,MP shock only,-0.2760423601321815,0.1956189020577643,156,,household_secured_credit,forward_guidance,land_precip_shock,household_secured_credit__forward_guidance__land_precip_shock,-0.4705771193883618,-0.08150760087600115,-0.5978068206821598,0.04572210041779684
12,climate,MP shock + 1 SD climate shock,-0.45037533924330786,0.3030687413340842,156,,household_secured_credit,forward_guidance,land_precip_shock,household_secured_credit__forward_guidance__land_precip_shock,-0.7517644382174455,-0.14898624026917023,-0.9488790576422936,0.04812837915567786
12,interaction,Interaction,-0.17433297911112636,0.1137874976377541,156,,household_secured_credit,forward_guidance,land_precip_shock,household_secured_credit__forward_guidance__land_precip_shock,-0.2874898531477021,-0.06117610507455061,-0.36149675730231823,0.012830799080065486
