h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,-3.301103016753278e-4,5.511180260307324e-4,184,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,-8.781739672405876e-4,2.1795336388993214e-4,-0.0012366187856703136,5.76398182319658e-4
0,climate,MP shock with climate shock,0.00232699327948915,7.155297971006213e-4,184,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,0.0016154290320909619,0.0030385575268873383,0.0011500514975363424,0.0035039350614419575
0,interaction,Interaction (climate amplification),0.0026571035811644777,7.431777157958757e-4,184,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,0.0019180446430654514,0.003396162519263504,0.0014346850198681217,0.0038795221424608338
1,base,MP shock alone,0.012148218156983534,0.0028648898089654955,184,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,0.009299205901930514,0.014997230412036554,0.007435893763890331,0.016860542550076737
1,climate,MP shock with climate shock,0.005402042358983303,0.001682937366097515,184,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,0.003728432028319371,0.007075652689647235,0.002633856728425649,0.008170227989540958
1,interaction,Interaction (climate amplification),-0.006746175798000231,0.0018544359101509398,184,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,-0.008590334207757087,-0.004902017388243375,-0.009796451430761058,-0.0036959001652394044
2,base,MP shock alone,0.008399864433973716,0.0019226281796880286,184,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,0.006487891684201738,0.010311837183745695,0.005237422499334757,0.011562306368612676
2,climate,MP shock with climate shock,0.004604150324141394,0.0014814644399350045,184,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,0.003130896333153107,0.006077404315129681,0.002167358166914671,0.007040942481368117
2,interaction,Interaction (climate amplification),-0.003795714109832323,0.001640955080739708,184,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,-0.0054275748258670225,-0.0021638533937976233,-0.006494845026051476,-0.0010965831936131693
3,base,MP shock alone,0.0048246571978649636,0.0020841994314392868,184,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,0.0027520086430888793,0.006897305752641048,0.001396454203771858,0.008252860191958068
3,climate,MP shock with climate shock,0.004595226294902483,0.002320914836088614,184,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,0.0022871742398956883,0.0069032783499092774,7.776611089166459e-4,0.00841279148088832
3,interaction,Interaction (climate amplification),-2.2943090296248067e-4,0.002380644799573093,184,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,-0.002596881891020246,0.002138020085095285,-0.0041452431360234415,0.00368638133009848
4,base,MP shock alone,0.0033692967830426875,0.0022226229308405106,184,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,0.0011589918880655753,0.0055796016780198,-2.865926060958363e-4,0.007025186172181211
4,climate,MP shock with climate shock,0.005581699562576458,0.0030396464463095926,184,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,0.002558899191873372,0.008604499933279545,5.819260807139737e-4,0.010581473044438943
4,interaction,Interaction (climate amplification),0.0022124027795337713,0.003203927145557205,184,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,-9.737678275953134e-4,0.0053985733866628565,-0.003057588406324272,0.007482393965391815
5,base,MP shock alone,0.2604560248903777,0.26019704447171443,184,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,0.0017010228276025385,0.5192110269531529,-0.16753002743097511,0.6884420772117306
5,climate,MP shock with climate shock,0.3223613769228132,0.22311570530847327,184,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,0.10048220491089777,0.5442405489347286,-0.044631300183664735,0.6893540540292911
5,interaction,Interaction (climate amplification),0.061905352032435496,0.12994742252320435,184,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,-0.06732188669855371,0.1911325907634247,-0.15183913721785253,0.2756498412827235
6,base,MP shock alone,-0.463178186024262,0.34537876977268445,180,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,-0.8066428263179944,-0.1197135457305295,-1.0312757081568993,0.10491933610837534
6,climate,MP shock with climate shock,0.4221337174226677,0.26496500350996605,180,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,0.15863718090748202,0.6856302539378534,-0.013694929615909346,0.8579623644612447
6,interaction,Interaction (climate amplification),0.8853119034469297,0.5263210920360594,180,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,0.3619077443721044,1.408716062521755,0.019590746270358173,1.7510330606235012
7,base,MP shock alone,0.11588735756209981,0.12211710345114495,176,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,-0.005552958639632247,0.23732767376383185,-0.084977402962324,0.3167521180865236
7,climate,MP shock with climate shock,0.012387858582108988,0.030879177812382082,176,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,-0.01832018322045008,0.043095900384668054,-0.03840386903986709,0.06317958620408506
7,interaction,Interaction (climate amplification),-0.10349949897999082,0.1356600580993682,176,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,-0.23840771319360066,0.03140871523361903,-0.326640437577184,0.11964143961720232
8,base,MP shock alone,-0.08604586913313725,0.1944893274598779,172,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,-0.279457314025776,0.10736557575950148,-0.4059523448088699,0.23386060654259536
8,climate,MP shock with climate shock,0.5800239190849873,0.5360387620673552,172,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,0.046955946441108676,1.113091891728866,-0.3016813828880789,1.4617292210580535
8,interaction,Interaction (climate amplification),0.6660697882181246,0.47328692118815924,172,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,0.1954058784224864,1.1367336980137628,-0.11241792068691436,1.4445574971231636
9,base,MP shock alone,0.1478574132765942,0.2449560730433975,168,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,-0.09574108460151656,0.391455911154705,-0.2550594719126278,0.5507742984658162
9,climate,MP shock with climate shock,-0.2730095499358399,0.2814214393990064,168,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,-0.5528713188504177,0.006852218978737834,-0.7359066252331994,0.18988752536151948
9,interaction,Interaction (climate amplification),-0.42086696321243416,0.48493864117588253,168,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,-0.9031180178028164,0.06138409137794809,-1.2185200459995027,0.3767861195746344
10,base,MP shock alone,-0.13072176915062272,0.09158095158170644,164,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,-0.22179516840290142,-0.03964836989834403,-0.2813590295194597,0.019915491218214204
10,climate,MP shock with climate shock,-0.22799559009512865,0.2726090696778658,164,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,-0.4990938284707592,0.04310264828050192,-0.6763976070946327,0.22040642690437534
10,interaction,Interaction (climate amplification),-0.09727382094450594,0.21559853795795347,164,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,-0.31167748662529,0.11712984473627812,-0.4519018580700802,0.25735421618106835
11,base,MP shock alone,0.06414835864215354,0.12090647553074249,160,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,-0.05608803908050046,0.18438475636480756,-0.1347250961565076,0.26302181344081466
11,climate,MP shock with climate shock,0.24015588821678802,0.30484124158972103,160,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,-0.06299588760955899,0.543307664043135,-0.2612633336564544,0.7415751100900304
11,interaction,Interaction (climate amplification),0.17600752957463447,0.19435652926641211,160,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,-0.01727185310763618,0.36928691225690513,-0.14368051251092331,0.4956955716601923
12,base,MP shock alone,0.2251187412142142,0.28880629653844764,156,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,-0.062086957099058704,0.5123244395274871,-0.2499253431334736,0.700162825561902
12,climate,MP shock with climate shock,-0.07134139295645758,0.09513991678508595,156,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,-0.16595403321130622,0.023271247298391057,-0.22783263014826738,0.08514984423535221
12,interaction,Interaction (climate amplification),-0.2964601341706718,0.36991210072662617,156,,household_unsecured_credit,central_bank_information,pop_temp_shock,household_unsecured_credit__central_bank_information__pop_temp_shock,-0.6643221388329454,0.0714018704916019,-0.904911394704101,0.31199112636275733
